variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Dental.dental_ga.GAType,BiB_Dental.dental_ga,BiB_Dental,dental_ga,GAType,Type of dental extraction under GA,categorical,[1 Exodontia] [2 Comprehensive care],administration,1299,1253
BiB_Dental.dental_ga.GATotal,BiB_Dental.dental_ga,BiB_Dental,dental_ga,GATotal,Total number of GAs for dental extraction,integer,,administration,1088,1071
BiB_Dental.dental_ga.GASequence,BiB_Dental.dental_ga,BiB_Dental,dental_ga,GASequence,GA number in sequence,integer,,administration,1088,1071
BiB_Dental.dental_ga.Weight,BiB_Dental.dental_ga,BiB_Dental,dental_ga,Weight,Weight,float,,anthropometry,1091,1063
BiB_Dental.dental_ga.dgaUR6,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR6,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1252
BiB_Dental.dental_ga.dgaURE,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaURE,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1251
BiB_Dental.dental_ga.dgaURD,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaURD,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1295,1249
BiB_Dental.dental_ga.dgaURC,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaURC,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaURB,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaURB,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaURA,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaURA,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1295,1251
BiB_Dental.dental_ga.dgaULA,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaULA,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1296,1251
BiB_Dental.dental_ga.dgaULB,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaULB,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1296,1250
BiB_Dental.dental_ga.dgaULC,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaULC,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaULD,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaULD,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1296,1250
BiB_Dental.dental_ga.dgaULE,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaULE,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaUL6,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL6,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLL6,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLL6,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLLE,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLLE,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1251
BiB_Dental.dental_ga.dgaLLD,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLLD,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1296,1250
BiB_Dental.dental_ga.dgaLLC,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLLC,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLLB,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLLB,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLLA,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLLA,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1251
BiB_Dental.dental_ga.dgaLRA,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLRA,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1251
BiB_Dental.dental_ga.dgaLRB,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLRB,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLRC,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLRC,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaLRD,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLRD,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1297,1251
BiB_Dental.dental_ga.dgaLRE,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLRE,Location of baby tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1296,1250
BiB_Dental.dental_ga.dgaLR6,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLR6,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,1298,1252
BiB_Dental.dental_ga.dgaUR4,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR4,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,213,212
BiB_Dental.dental_ga.dgaUR1,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR1,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,213,211
BiB_Dental.dental_ga.dgaUL1,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL1,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,212,210
BiB_Dental.dental_ga.dgaUL4,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL4,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,212,211
BiB_Dental.dental_ga.dgaLL5,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLL5,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,211,210
BiB_Dental.dental_ga.dgaLL4,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLL4,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,212,211
BiB_Dental.dental_ga.dgaLL1,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLL1,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,211,210
BiB_Dental.dental_ga.dgaLR1,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLR1,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,211,210
BiB_Dental.dental_ga.dgaLR4,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLR4,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,211,210
BiB_Dental.dental_ga.dgaLR5,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLR5,Location of adult tooth,categorical,[0 Nil treatment] [1 Extracted] [2 Filled] [3 Sealed] [4 Crowned],oral_dental_health,211,210
BiB_Dental.dental_ga.dgaUR7,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR7,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.dental_ga.dgaUR5,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR5,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.dental_ga.dgaUR2,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUR2,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,167,166
BiB_Dental.dental_ga.dgaUL2,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL2,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,167,166
BiB_Dental.dental_ga.dgaUL5,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL5,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.dental_ga.dgaUL7,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaUL7,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.dental_ga.dgaLL7,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLL7,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.dental_ga.dgaLR7,BiB_Dental.dental_ga,BiB_Dental,dental_ga,dgaLR7,Location of adult tooth,categorical,[0 NIL Treatment] [1 Extracted] [2 Filled] [3 Crowned],,73,73
BiB_Dental.plat_dental_activity.BiBPersonID,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,BiBPersonID,BiB Person Identifier,text,,,3741,374
BiB_Dental.plat_dental_activity.Gender,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Gender,Gender,categorical,[1 Male] [2 Female],gender,3645,328
BiB_Dental.plat_dental_activity.Ethnicity5_cat,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ethnicity5_cat,Ethnic origin 5 categories,categorical,"[1 Asian, Asian British or Asian Welsh] [2 Black, Black British, Black Welsh, Caribbean or African] [3 Mixed or Multiple ethnic groups] [4 White] [5 Other ethnic groups]",ethnic_group,2325,252
BiB_Dental.plat_dental_activity.Month_Birth,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Month_Birth,Month of birth,integer,,age,3645,328
BiB_Dental.plat_dental_activity.Year_Birth,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Year_Birth,Year of birth,integer,,age,3645,328
BiB_Dental.plat_dental_activity.ParticipantType,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,ParticipantType,Participant type,categorical,[1 Mother] [2 Child] [3 Father] [4 Partner],,3701,334
BiB_Dental.plat_dental_activity.Date_Acceptance,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Date_Acceptance,Date of acceptance for course of treatment,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Date_Completion_LastVisit,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Date_Completion_LastVisit,Date of completion or last visit,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Treatment_Referral,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Treatment_Referral,Treating patient that has been referred to dentist,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Date_Referral,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Date_Referral,Date of referral,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Date_Assessment,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Date_Assessment,Date of assessment,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Date_Appliance_Fitted,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Date_Appliance_Fitted,Date appliance fitted,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Incomplete_Treatment_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Incomplete_Treatment_Flag,Treatment commenced but not completed,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.SP_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,SP_Flag,Scale and Polish,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.FV_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,FV_Flag,Fluoride Varnish,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.FS_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,FS_Flag,Fissure Sealants,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Rads_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Rads_Flag,Radiographs taken,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Endo_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Endo_Flag,Endodontic treatment,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Perm_Fill_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Perm_Fill_Flag,Permanent fillings,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Extr_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Extr_Flag,Extractions,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Crowns_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Crowns_Flag,Crowns provided,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Up_Dent_Ac_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Up_Dent_Ac_Flag,Upper Denture Acrylic,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Low_Dent_Ac_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Low_Dent_Ac_Flag,Lower Denture Acrylic,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Up_Dent_Met_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Up_Dent_Met_Flag,Upper Denture Metal,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Low_Dent_Met_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Low_Dent_Met_Flag,Lower Denture Metal,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Veneer_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Veneer_Flag,Vaneers applied,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Bridges_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Bridges_Flag,Bridges fitted,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Ref_AMS_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ref_AMS_Flag,Referral for Advanced Medical Services,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Exam_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Exam_Flag,Examination,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Patient_Charge_Collected_Cat,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Patient_Charge_Collected_Cat,Patient charge collected categories,categorical,[1 No Charge] [2 £0.01 - £26.80] [3 £26.81 - £73.50] [4 £73.51 - £319.10],administration,3701,334
BiB_Dental.plat_dental_activity.Treatment_Charge_Band,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Treatment_Charge_Band,Treatment charge band,categorical,[1 Band 1] [2 Band 2] [3 Band 3] [4 Free] [5 Orthodontic Claim] [6 Orthodontic Regulation 11 Replacment Appliance] [7 Regulation 11 Replacement Appliance] [8 Triage] [9 Urgent Treatment],administration,3701,334
BiB_Dental.plat_dental_activity.Treatment_Sub_Charge_Band,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Treatment_Sub_Charge_Band,Treatment sub charge band,categorical,[1 a] [2 b] [3 c] [4 Arrest of Bleeding] [5 Bridge Repairs] [6 Denture Repairs] [7 Prescription Only] [8 Removal of Sutures],administration,175,133
BiB_Dental.plat_dental_activity.Comb_Trt_Sub_Chg_Band,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Comb_Trt_Sub_Chg_Band,Combined treatment sub charge band,categorical,[3 Band 2a] [4 Band 2b] [5 Band 2c] [6 Band 3] [7 Free Arrest of Bleeding] [8 Free Bridge Repairs] [9 Free Denture Repairs] [10 Free Prescription Only] [11 Free Removal of Sutures] [12 Free Unknown] [13 Orthodontic Claim] [14 Orthodontic Regulation 11 Replacement Appliance] [15 Regulation 11 Replacement Appliance] [16 Triage] [17 Urgent Treatment] [1 Band 1] [2 Band 2],administration,3701,334
BiB_Dental.plat_dental_activity.Decayed_Perm,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Decayed_Perm,Number of permanent teeth that are decayed,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Missing_Perm,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Missing_Perm,Number of permanent teeth that are missing,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Filled_Perm,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Filled_Perm,Number of permanent teeth are are filled/restored,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Decayed_Dec,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Decayed_Dec,Number of deciduous teeth that are decayed,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Missing_Dec,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Missing_Dec,Number of deciduous teeth that are missing,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Filled_Dec,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Filled_Dec,Number of deciduous teeth that are filled/restored,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.AGP,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,AGP,Number of Aerosol Generating Procedure appointments provided,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.NICE_Rec_Grp,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,NICE_Rec_Grp,NICE guidance for recommended recall interval,categorical,[1 No NICE Recall or 0 Months] [2 1-3 Months] [3 4-6 Months] [4 7-9 Months] [5 10-12 Months] [6 13-15 Months] [7 16-18 Months] [8 19-21 Months] [9 22-24 Months],administration,3701,334
BiB_Dental.plat_dental_activity.Ortho_Ass_Acc_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Ass_Acc_Flag,Orthodontic Assessment Acc Flag,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Ortho_Ass_Refuse_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Ass_Refuse_Flag,Orthodontic Assessment and Refused Treatment,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Ortho_Ass_Review_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Ass_Review_Flag,Orthodontic Assessment and Review,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Ortho_Trt_Completed_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Trt_Completed_Flag,Orthodontic treatment completed,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Ortho_Extr_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Extr_Flag,Other extractions,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Fixed_Lower_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Fixed_Lower_Flag,Fixed lower appliance,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Fixed_Upper_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Fixed_Upper_Flag,Fixed upper appliance,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Functional_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Functional_Flag,Functional appliance,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Rem_Lower_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Rem_Lower_Flag,Removable lower appliance,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Rem_Upper_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Rem_Upper_Flag,Removable upper appliance,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Retainer_Low_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Retainer_Low_Flag,Retainer lower,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Retainer_Up_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Retainer_Up_Flag,Retainer upper,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.IOTN_Description,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,IOTN_Description,Index of Orthodontic Treatment Need,categorical,[1 IOTN 1 - No treatment required] [2 IOTN 2 - Little treatment required] [3 IOTN 3 - Borderline needs treatment] [4 IOTN 4 - Treatment required] [5 IOTN 5 - Treatment required],oral_dental_health,36,30
BiB_Dental.plat_dental_activity.Aesthetic_Component,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Aesthetic_Component,Aesthetic component,categorical,[1 Grade 1-4 - Little or no treatment required] [2 Grade 5-7 - Moderate or borderline treatment required] [3 Grade 8-10 - Great need for treatment],oral_dental_health,32,27
BiB_Dental.plat_dental_activity.Abn_FTR_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Abn_FTR_Count,Patient failed to return - treatment abandoned,integer,,administration,3701,334
BiB_Dental.plat_dental_activity.Abn_Pat_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Abn_Pat_Count,Patient requested - treatment abandoned,integer,,administration,3701,334
BiB_Dental.plat_dental_activity.Trt_Discont_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Trt_Discont_Count,Treatment discontinued,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Trt_Completed_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Trt_Completed_Count,Treatment completed,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.PAR_Calc_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,PAR_Calc_Count,Peer Assessment Rating,integer,,administration,3701,334
BiB_Dental.plat_dental_activity.Repair_App_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Repair_App_Count,Repair to appliance fitted by another dentist,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Reg11_Replace_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Reg11_Replace_Count,Regulation 11 replacement appliance,integer,,oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Contract_Number,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Contract_Number,Contract ID,text,,administration,3741,374
BiB_Dental.plat_dental_activity.Performer_Number,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Performer_Number,Performer ID,integer,,administration,3701,334
BiB_Dental.plat_dental_activity.TRT_Location_Postcode,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,TRT_Location_Postcode,Treatment location postcode,text,,location,3741,374
BiB_Dental.plat_dental_activity.Fissure_Sealants,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Fissure_Sealants,Number of permanent teeth sealant material has been applied,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Radiographs,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Radiographs,Total number of radiographs taken,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Endodontic_Teeth,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Endodontic_Teeth,Number of teeth endodontically treated,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Inlays,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Inlays,Number of teeth provided with inlays/pinlays/onlays,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Extractions_General,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Extractions_General,Number of teeth extracted,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Crowns,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Crowns,Number of teeth provided with crowns,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Veneers,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Veneers,Number of teeth provided with veneers,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Bridges,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Bridges,Total number of units that the bridge(s) spans,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Cust_App_Hard_Bite,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Cust_App_Hard_Bite,Custom made occlusal appliance hard bite fitted,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Cust_App_Soft_Bite,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Cust_App_Soft_Bite,Custom made occlusal appliance soft bite fitted,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
