variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Pregnancy.matrecs_bib_preg.prnprexcont2dm,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcont2dm,Pre-existing type 2 diabetes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,1901,1710
BiB_Pregnancy.matrecs_bib_preg.prnprexcontbexp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcontbexp,Pre-existing TB exposure,categorical,[1 No] [2 Yes] [3 Not documented],infections,1935,1743
BiB_Pregnancy.matrecs_bib_preg.prnprexconthromb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconthromb,Pre-existing thrombosis,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,1912,1721
BiB_Pregnancy.matrecs_bib_preg.prnprexconthryroid,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconthryroid,Pre-existing thyroid problems,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,2027,1829
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiab,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiab,FH of diabetes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabch,FH of diabetes in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabfa,FH of diabetes in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabmo,FH of diabetes in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabrelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabrelnd,"FH of diabetes, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabsb,FH of diabetes in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistecl,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistecl,FH of eclampsia,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclch,FH of eclampsia in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclfa,FH of eclampsia in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclmo,FH of eclampsia in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclrelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclrelnd,"FH of eclampsia, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclsb,FH of eclampsia in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthyp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthyp,FH of high blood pressure,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthypch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthypch,FH of hypertension in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthypfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthypfa,FH of hypertension in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthypmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthypmo,FH of hypertension in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthyprelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthyprelnd,"FH of hypertension, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhisthypsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisthypsb,FH of hypertension in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,10925,10033
BiB_Pregnancy.matrecs_bib_preg.prnprfhistment,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistment,FH of mental illness,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistmentch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistmentch,FH of mental illness in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistmentfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistmentfa,FH of mental illness in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistmentmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistmentmo,FH of mental illness in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistmentrelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistmentrelnd,"FH of mental illness, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistmentsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistmentsb,FH of mental illness in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,10926,10031
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthrom,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthrom,FH of thrombosis,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,10924,10030
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthromch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthromch,FH of thrombosis in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,10924,10030
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthromfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthromfa,FH of thrombosis in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,10924,10030
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthrommo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthrommo,FH of thrombosis in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,10924,10030
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthromrelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthromrelnd,"FH of thrombosis, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],hemic_and_immune_systems,10924,10030
BiB_Pregnancy.matrecs_bib_preg.prnprfhistthromsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistthromsb,FH of thrombosis in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,10924,10030
