variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_g_1_1000_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_g_1_1000_mean,"Mean conc of PM2.5 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_g_1_1000_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_g_1_1000_max,"Max conc of PM2.5 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_g_1_2000_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_g_1_2000_mean,"Mean conc of PM2.5 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_g_1_2000_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_g_1_2000_max,"Max conc of PM2.5 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_100_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_100_mean,"Mean conc of NO2 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_100_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_100_max,"Max conc of NO2 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_300_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_300_mean,"Mean conc of NO2 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_300_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_300_max,"Max conc of NO2 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_500_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_500_mean,"Mean conc of NO2 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_500_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_500_max,"Max conc of NO2 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_1000_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_1000_mean,"Mean conc of NO2 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_1000_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_1000_max,"Max conc of NO2 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_2000_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_2000_mean,"Mean conc of NO2 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_g_1_2000_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_g_1_2000_max,"Max conc of NO2 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,3629,3629
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_100_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_100_mean,"Mean conc of PM10 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_100_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_100_max,"Max conc of PM10 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_300_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_300_mean,"Mean conc of PM10 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_300_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_300_max,"Max conc of PM10 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_500_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_500_mean,"Mean conc of PM10 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm10_i_2_500_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm10_i_2_500_max,"Max conc of PM10 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_100_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_100_mean,"Mean conc of PM2.5 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_100_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_100_max,"Max conc of PM2.5 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_300_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_300_mean,"Mean conc of PM2.5 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_300_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_300_max,"Max conc of PM2.5 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_500_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_500_mean,"Mean conc of PM2.5 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcpm25_i_2_500_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcpm25_i_2_500_max,"Max conc of PM2.5 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_100_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_100_mean,"Mean conc of NO2 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_100_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_100_max,"Max conc of NO2 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5803,5803
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_300_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_300_mean,"Mean conc of NO2 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_300_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_300_max,"Max conc of NO2 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5795,5795
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_500_mean,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_500_mean,"Mean conc of NO2 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_air_quality.aq_2018_cbmdcno2_i_2_500_max,BiBBS_Geographic.bibbs_geog_air_quality,BiBBS_Geographic,bibbs_geog_air_quality,aq_2018_cbmdcno2_i_2_500_max,"Max conc of NO2 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,5769,5769
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.property_id,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,property_id,Unique ID of property (BiB generated),text,,,6531,6531
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_inspection_date,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_inspection_date,The date that inspection was actually carried out by energy assessor,date,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_construction_age_band,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_construction_age_band,Age band when building part constructed,text,,environmental_exposure,4646,4646
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_built_form,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_built_form,The building type of address,text,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_property_type,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_property_type,The property type of address,text,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_floor_level,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_floor_level,Floor level relative to lowest level of property \(0 for ground floor\),text,,environmental_exposure,4448,4448
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_flat_storey_count,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_flat_storey_count,The number of storeys in apartment block. ,integer,,environmental_exposure,93,93
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_flat_top_storey,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_flat_top_storey,Whether flat is on top storey. Measure availabe for flats only,text,,environmental_exposure,424,424
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_total_floor_area,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_total_floor_area,Total m2 of all enclosed spaces measured to internal face of external walls,float,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_floor_height,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_floor_height,Mean height of storey in metres. ,float,,environmental_exposure,1523,1523
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_number_heated_rooms,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_number_heated_rooms,Number of heated rooms in property if > half of habitable rooms are not heated,integer,,environmental_exposure,4448,4448
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_number_habitable_rooms,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_number_habitable_rooms,Number of rooms used/intended to be used for sleeping/living,integer,,environmental_exposure,4448,4448
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_extension_count,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_extension_count,The number of extensions added to property,integer,,environmental_exposure,4448,4448
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_glazed_area,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_glazed_area,Ranged estimate of total glazed area of habitable area,text,,environmental_exposure,4655,4655
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_glazed_type,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_glazed_type,"The type of glazing, using Fenestration Rating Council\/manufacturer declaration",text,,environmental_exposure,4655,4655
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_energy_use_current,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_energy_use_current,Current estimated total energy consumption for property inkWh/m²,integer,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_energy_use_potential,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_energy_use_potential,Estimated potential total energy consumption for property inkWh/m²,float,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_hot_water_cost_current,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_hot_water_cost_current,Current estimated annual energy costs for hot water in GBP,float,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_heating_cost_current,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_heating_cost_current,Current estimated annual energy costs for heating property in GBP,float,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_lighting_cost_current,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_lighting_cost_current,Current estimated annual energy costs for lighting property in GBP,float,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_potential_energy_effcncy,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_potential_energy_effcncy,The potential energy efficiency rating of property. ,integer,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_current_energy_effcncy,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_current_energy_effcncy,"Energy used for heating, water and lighting multiplied by fuel costs \(£m2year\)",integer,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_potential_energy_rating,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_potential_energy_rating,Estimated potential energy rating converted into a linear 'A to G' rating,text,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_current_energy_rating,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_current_energy_rating,Current energy rating converted into a linear 'A to G' rating,text,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_transaction_type,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_transaction_type,Type of transaction that triggered assessment,text,,environmental_exposure,4656,4656
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.iq_2021_tenure_type,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,iq_2021_tenure_type,Describes tenure type of property,text,,environmental_exposure,4578,4578
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_footprint_a,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_footprint_a,Size of building footprint of building containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_height_a,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_height_a,Height of building containing home address in meters,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_volume_a,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_volume_a,Volume of building containing home address in cubic m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_floorarea_a,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_floorarea_a,Floor area of building containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_fsi_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_fsi_c,Floor-space index (FSI) of block containing home address,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_gsi_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_gsi_c,Ground-space index (GSI) of block containing home address,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_osr_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_osr_c,Open-space ratio (OSR) of block containing home address,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_l_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_l_c,Mean building layers of floors (L) of block containing home address,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_blockarea_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_blockarea_c,Size of block containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_footprint_c_sum,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_footprint_c_sum,Sum of all building footprints within block containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_height_c_mean,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_height_c_mean,Mean height of all buildings within block containing home address in meters,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_floorarea_c_sum,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_floorarea_c_sum,Sum of floor area within block containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_volume_c_sum,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_volume_c_sum,Sum of volume of all buildings within block containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_built_env_indoor_qual.be_2021_volume_density_c,BiBBS_Geographic.bibbs_geog_built_env_indoor_qual,BiBBS_Geographic,bibbs_geog_built_env_indoor_qual,be_2021_volume_density_c,Volume density of block containing home address in m2,float,,environmental_exposure,5787,5787
BiBBS_Geographic.bibbs_geog_food_environment.property_id,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,property_id,Unique ID of property (BiB generated),text,,,6531,6531
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_e_4_0_001,Distance decay weighted (0.001) count of all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_e_4_0_003,Distance decay weighted (0.003) count of all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_e_4_0_005,Distance decay weighted (0.005) count of all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_e_4_0_007,Distance decay weighted (0.007) count of all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_e_4_0_01,Distance decay weighted (0.01) count of all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_f_2_300,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_f_2_300,Count of all food outlets within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_f_2500,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_f_2500,Count of all food outlets within street network of 500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_f_2_1000,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_f_2_1000,Count of all food outlets within street network of 1000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_f_2_1500,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_f_2_1500,Count of all food outlets within street network of 1500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_count_f_2_2000,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_count_f_2_2000,Count of all food outlets within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_distance_f_2_mean,Mean distance to all food outlets,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_all_closest_d_2,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_all_closest_d_2,Distance to closest food oulet in meters,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_ff_wide_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_ff_wide_count_e_4_0_001,Distance decay weighted (0.001) count of fast-food outlets (wide definition),float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_ff_wide_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_ff_wide_count_e_4_0_003,Distance decay weighted (0.003) count of fast-food outlets (wide definition),float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_ff_wide_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_ff_wide_count_e_4_0_005,Distance decay weighted (0.005) count of fast-food outlets (wide definition),float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_food_environment.fe_2021_ff_wide_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_food_environment,BiBBS_Geographic,bibbs_geog_food_environment,fe_2021_ff_wide_count_e_4_0_007,Distance decay weighted (0.007) count of fast-food outlets (wide definition),float,,environmental_exposure,5819,5819
