variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibbs_phase3.fh_phq_8_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,fh_phq_8_c19b2,"24) Moving/speaking slowly, or being fidgety/restless",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,222,222
COVID19_Survey.adult_bibbs_phase3.fh_phq_hwdiff_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,fh_phq_hwdiff_c19b2,25) How difficult have these problems made daily activities?,categorical,[0 Not at all] [1 Somewhat difficult] [2 Very difficult] [3 Extremely difficult],mental_health_and_mental_processes_cv19,164,164
COVID19_Survey.adult_bibbs_phase3.c19b2_fh_ons_lifeworth,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,c19b2_fh_ons_lifeworth,26) Do you feel the things you do in your life are worthwhile?,categorical,[0 0 = Not at all worthwhile] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 = Completely worthwhile],mental_health_and_mental_processes_cv19,221,221
COVID19_Survey.adult_bibbs_phase3.wc_wrynow_1_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,wc_wrynow_1_c19b2,,text,,mental_health_and_mental_processes_cv19,224,224
COVID19_Survey.adult_bibbs_phase3.wc_wrynow_2_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,wc_wrynow_2_c19b2,,text,,mental_health_and_mental_processes_cv19,224,224
COVID19_Survey.adult_bibbs_phase3.wc_wrynow_3_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,wc_wrynow_3_c19b2,,text,,mental_health_and_mental_processes_cv19,224,224
COVID19_Survey.adult_bibbs_phase3.wc_chllnge_c19b2,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,wc_chllnge_c19b2,,text,,life_events_cv19,224,224
COVID19_Survey.adult_bibbs_phase3.wc_easier_c19b2_rev1,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,wc_easier_c19b2_rev1,,text,,life_events_cv19,224,224
COVID19_Survey.adult_bibbs_phase3.bibbs_covid19_questi_v_1,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,bibbs_covid19_questi_v_1,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration_cv19,124,124
COVID19_Survey.adult_bibbs_phase3.end_data_entry_notes,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,end_data_entry_notes,,integer,,administration_cv19,0,0
COVID19_Survey.adult_bibbs_phase3.end_sbmit,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,end_sbmit, Please confirm that you have completed your questionnaire:,categorical,"[1 Yes, Im ready to submit]",administration_cv19,100,100
COVID19_Survey.adult_bibbs_phase3.adult_bibbs_phase_3__v_7,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,adult_bibbs_phase_3__v_7,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration_cv19,100,100
COVID19_Survey.adult_bibbs_phase3.c19b2_yn_wemwbs_14,COVID19_Survey.adult_bibbs_phase3,COVID19_Survey,adult_bibbs_phase3,c19b2_yn_wemwbs_14,8) I've been feeling cheerful,categorical,[0 None of the time] [1 Rarely] [2 Some of the time] [3 Often] [4 All of the time],mental_health_and_mental_processes_cv19,223,223
