variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Breathes.BiBBr_Phase1.bre1_tr_sch_2___7,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_sch_2___7,Your children travels to school now by train,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_sch_2___8,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_sch_2___8,Your children travels to school now by other method,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_sch_2___9,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_sch_2___9,Your children schools from home now,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_sch_2___10,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_sch_2___10,Your children travels to school now NA,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_sch_2_oth,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_sch_2_oth,"If you said other to how child travels now, please specify",text,,travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___1,Before lockdown you travelled around by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___2,Before lockdown you travelled around by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___3,Before lockdown you travelled around by bus,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___4,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___4,Before lockdown you travelled around by walking,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___5,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___5,Before lockdown you travelled around by bicycle,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___6,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___6,Before lockdown you travelled around by taxi,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___7,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___7,Before lockdown you travelled around by train,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___8,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___8,Before lockdown you travelled around by other method,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1___9,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1___9,Before lockdown you travelled around NA,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_1_oth,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_1_oth,"If you said other to how you travelled before lockdown, please specify",text,,travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___1,You travel around now by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___2,You travel around now by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___3,You travel around now by bus,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___4,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___4,You travel around now by walking,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___5,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___5,You travel around now by bicycle,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___6,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___6,You travel around now by taxi,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___7,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___7,You travel around now by train,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___8,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___8,You travel around now by other method,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2___9,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2___9,You travel around now NA,categorical,[0 Unchecked] [1 Checked],travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_gen_2_oth,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_gen_2_oth," If you said other to how travels now, please specify",text,,travel_and_transport,1952,1952
BiB_Breathes.BiBBr_Phase1.bre1_tr_cov,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_cov,If changed how you travel due to Covid-19 will this continue after lockdowns?,categorical,[1 Not at all likely] [2 Not very likely] [3 Neither likely nor unlikely] [4 Very likely] [5 Extremely likely],travel_and_transport,1454,1454
BiB_Breathes.BiBBr_Phase1.bre1_tr_hcos_1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_hcos_1,"In last week, how much spent on Petrol/Diesel/other fuel?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],travel_and_transport,1742,1742
BiB_Breathes.BiBBr_Phase1.bre1_tr_hcos_2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_hcos_2,"In the last week, how much spent on Taxis?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],travel_and_transport,1152,1152
BiB_Breathes.BiBBr_Phase1.bre1_tr_hcos_3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_hcos_3,"In the last week, how much spent on Buses?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],travel_and_transport,1210,1210
BiB_Breathes.BiBBr_Phase1.bre1_tr_hcos_4,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_hcos_4,"In the last week, how much spent on Trains?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],travel_and_transport,1144,1144
BiB_Breathes.BiBBr_Phase1.bre1_tr_car,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,bre1_tr_car,How often use car for journeys of <=0.5 miles?,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 All the time] [6 Not Applicable],travel_and_transport,1788,1788
BiB_Breathes.BiBBr_Phase1.hhe_ddntlast_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_ddntlast_bre1,The food  bought didnt last and didnt have money to get more,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Never true] [2 Sometimes true] [3 Often true],consumption_expenditure,1595,1595
BiB_Breathes.BiBBr_Phase1.hhe_balancd_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_balancd_bre1,(I/we) couldnt afford to eat balanced meals.,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Never true] [2 Sometimes true] [3 Often true],consumption_expenditure,1584,1584
BiB_Breathes.BiBBr_Phase1.hhe_skip_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_skip_bre1,Did you/other adults skip/have smaller meals because not enough money for food?,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],consumption_expenditure,1591,1591
BiB_Breathes.BiBBr_Phase1.hhe_skipoftn_rev1_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_skipoftn_rev1_bre1,If yes how often did you skip/have smaller meals?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Less than once a month but a few times] [2 Not every week but at least once a month] [3 Every week],consumption_expenditure,219,219
BiB_Breathes.BiBBr_Phase1.hhe_eatless_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_eatless_bre1,Did you/other adults eat less than you wanted because there wasnt enough money f,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],consumption_expenditure,1592,1592
BiB_Breathes.BiBBr_Phase1.hhe_food_dsc_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_food_dsc_bre1,Were you ever hungry but didnt eat because not enough money for food?,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],consumption_expenditure,1580,1580
BiB_Breathes.BiBBr_Phase1.hhe_fd_bank_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_bank_bre1___0,Received food from food banks before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_bank_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_bank_bre1___1,Received food from food banks during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_bank_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_bank_bre1___2,Received food from food banks during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_bank_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_bank_bre1___3,Received food from food banks in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_sch_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_sch_bre1___0,Received food provided by school before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_sch_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_sch_bre1___1,Received food provided by school during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_sch_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_sch_bre1___2,Received food provided by school during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_sch_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_sch_bre1___3,Received food provided by school in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_comorg_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_comorg_bre1___0,Received food from community organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_comorg_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_comorg_bre1___1,Received food from community organisations during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_comorg_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_comorg_bre1___2,Received food from community organisations during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_comorg_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_comorg_bre1___3,Received food from community organisations in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fai_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fai_bre1___0,Received food from faith-based organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fai_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fai_bre1___1,Received food from faith-based organisations during first lockdown (Mar-Jun 2020,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fai_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fai_bre1___2,Received food from faith-based organisations during second lockdown (Jan-Mar 202,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fai_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fai_bre1___3,Received food from faith-based organisations in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fri_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fri_bre1___0,Received food from friends/neighbours organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fri_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fri_bre1___1,Received food from friends/neighbours organisations during first lockdown (Mar-J,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fri_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fri_bre1___2,Received food from friends/neighbours organisations during second lockdown (Jan-,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fri_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fri_bre1___3,Received food from friends/neighbours organisations in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1___0,Received food from family (not living in your home) before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1___1,Received food from family (not living in your home) during first lockdown (Mar-J,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1___2,Received food from family (not living in your home) during second lockdown (Jan-,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1___3,Received food from family (not living in your home) in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1_oth___0,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1_oth___0,Received food from other source before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1_oth___1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1_oth___1,Received food from other source during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1_oth___2,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1_oth___2,Received food from other source during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_fam_bre1_oth___3,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_fam_bre1_oth___3,Received food from other source in last month,categorical,[0 Unchecked] [1 Checked],benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_fd_oth_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_fd_oth_bre1,"If you said other, please specify",text,,benefits_welfare,1952,1952
BiB_Breathes.BiBBr_Phase1.hhe_finannow_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_finannow_bre1,How well would you say you are managing financially right now?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Living comfortably] [2 Doing alright] [3 Just about getting by] [4 Finding it quite difficult] [5 Finding it very difficult],finances,1582,1582
BiB_Breathes.BiBBr_Phase1.hhe_bills_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_bills_bre1,Are you currently up to date with all bills?,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],finances,1581,1581
BiB_Breathes.BiBBr_Phase1.hhe_wrypay_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_wrypay_bre1,I worry about paying the rent / mortgage,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],finances,1562,1562
BiB_Breathes.BiBBr_Phase1.hhe_wryevic_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,hhe_wryevic_bre1,I worry about getting evicted / having my home repossessed,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],finances,1537,1537
BiB_Breathes.BiBBr_Phase1.fh_ons_life_worth_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_ons_life_worth_bre1,Do you feel that the things you do in your life are worthwhile?,categorical,[0 0 = Not at all worthwhile] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 = Completely worthwhile],mental_health_and_mental_processes,1529,1529
BiB_Breathes.BiBBr_Phase1.fh_phq_1_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_1_bre1,In the last 2 wks have you had little interest or pleasure in doing things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1538,1538
BiB_Breathes.BiBBr_Phase1.fh_phq_2_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_2_bre1,In the last 2 wks have you felt down/ depressed/hopeless?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1539,1539
BiB_Breathes.BiBBr_Phase1.fh_phq_3_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_3_bre1,In the last 2 wks have you had trouble falling/staying asleep/slept too much?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1541,1541
BiB_Breathes.BiBBr_Phase1.fh_phq_4_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_4_bre1,In the last 2 wks have you felt tired or had little energy?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1547,1547
BiB_Breathes.BiBBr_Phase1.fh_phq_5_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_5_bre1,In the last 2 wks have you had a poor appetite or overeaten?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1536,1536
BiB_Breathes.BiBBr_Phase1.fh_phq_6_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_6_bre1,In the last 2 wks have you felt bad about yourself?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1527,1527
BiB_Breathes.BiBBr_Phase1.fh_phq_7_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_7_bre1,In the last 2 wks have you had trouble concentrating on things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1541,1541
BiB_Breathes.BiBBr_Phase1.fh_phq_8_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_8_bre1,In the last 2 wks have you been moving or speaking so slowly/fidgeting/restless?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1537,1537
BiB_Breathes.BiBBr_Phase1.fh_phq_hwdiff_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_phq_hwdiff_bre1,How difficult have any problems made it difficult to carry out daily activities?,categorical,[0 Not at all] [1 Somewhat difficult] [2 Very difficult] [3 Extremely difficult],mental_health_and_mental_processes,1275,1275
BiB_Breathes.BiBBr_Phase1.fh_gad_1_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_1_bre1,"In the last 2 wks have you felt nervous, anxious or on edge?",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1548,1548
BiB_Breathes.BiBBr_Phase1.fh_gad_2_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_2_bre1,In the last 2 wks have you not being able to stop or control worrying?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1540,1540
BiB_Breathes.BiBBr_Phase1.fh_gad_3_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_3_bre1,In the last 2 wks have you been worrying too much about different things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1619,1619
BiB_Breathes.BiBBr_Phase1.fh_gad_4_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_4_bre1,In the last 2 wks have you had trouble relaxing?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1621,1621
BiB_Breathes.BiBBr_Phase1.fh_gad_5_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_5_bre1,In the last 2 wks have you been so restless that it is hard to sit still?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,803,803
BiB_Breathes.BiBBr_Phase1.fh_gad_6_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_6_bre1,In the last 2 wks have you become easily annoyed or irritable?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1539,1539
BiB_Breathes.BiBBr_Phase1.fh_gad_7_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_gad_7_bre1,In the last 2 wks have you felt afraid as if something awful might happen?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes,1541,1541
BiB_Breathes.BiBBr_Phase1.fh_eq5d_mob_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_eq5d_mob_bre1,Which answer best describes your current mobility?,categorical,[1 I am unable to walk about] [2 I have severe problems in walking about] [3 I have moderate problems in walking about] [4 I have slight problems in walking about] [5 I have no problems in walking about],physical_health,1558,1558
BiB_Breathes.BiBBr_Phase1.fh_eq5d_selfcare_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_eq5d_selfcare_bre1,Which answer best describes your current self-care?,categorical,[1 I am unable to wash or dress myself] [2 I have severe problems washing or dressing myself] [3 I have moderate problems washing or dressing myself] [4 I have slight problems washing or dressing myself] [5 I have no problems washing or dressing myself],mental_health_and_mental_processes,1555,1555
BiB_Breathes.BiBBr_Phase1.fh_eq5d_act_bre1,BiB_Breathes.BiBBr_Phase1,BiB_Breathes,BiBBr_Phase1,fh_eq5d_act_bre1,Which answer best describes your usual activites?,categorical,[1 I am unable to do my usual activities] [2 I have severe problems doing my usual activities] [3 I have moderate problems doing my usual activities] [4 I have slight problems doing my usual activities] [5 I have no problems doing my usual activities],mental_health_and_mental_processes,1553,1553
