variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.adult_survey.guadtBenefits_CarersCredit,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_CarersCredit,Do you receive carers credit,categorical,[1 Yes] [2 No],benefits_welfare,21,21
BiB_GrowingUp.adult_survey.guadtBenefits_Unemployment,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_Unemployment,Do you receive unemployment related benefits,categorical,[1 Yes] [2 No],benefits_welfare,30,30
BiB_GrowingUp.adult_survey.guadtBenefits_UniversalCredit,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_UniversalCredit,Do you receive universal credit,categorical,[1 Yes] [2 No],benefits_welfare,5,5
BiB_GrowingUp.adult_survey.guadtBenefits_NoneOfListed,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_NoneOfListed,Don't received any of the listed benefits,categorical,[1 Yes] [2 No],benefits_welfare,110,110
BiB_GrowingUp.adult_survey.guadtBenefits_NotWishToAnswer,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_NotWishToAnswer,Doesn't wish to answer question about benefits,categorical,[1 Yes] [2 No],benefits_welfare,127,127
BiB_GrowingUp.adult_survey.guadtBenefits_Dontknow,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBenefits_Dontknow,Doesn't know if in receipt of any benefits,categorical,[1 Yes] [2 No],benefits_welfare,135,135
BiB_GrowingUp.adult_survey.guadtManagingFinance,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtManagingFinance,How well is your household managing financially these days,categorical,[1 Living comfortably] [2 Doing alright] [3 Just about getting by] [4 Finding it quite difficult] [5 Finding it very difficult] [6 Do not wish to answer],finances,4887,4887
BiB_GrowingUp.adult_survey.guadtFinanceLastYear,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtFinanceLastYear,How well is your household managing financially compared to 1 yr ago,categorical,[1 Better off] [2 Worse off] [3 About the same] [4 Do not wish to answer],finances,4888,4888
BiB_GrowingUp.adult_survey.guadtMoneyWorry,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMoneyWorry,How often have you worried about money in the last few weeks,categorical,[1 Never] [2 Only sometimes] [3 Quite often] [4 Almost all the time] [5 Do not wish to answer],finances,4886,4886
BiB_GrowingUp.adult_survey.guadtTrustPeople,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTrustPeople,"Would you say that people can be trusted, or you can't be too careful",categorical,[1 Can be trusted] [2 Can't be too careful in dealing with people],social_capital,5554,5554
BiB_GrowingUp.adult_survey.guadtFeelingsPartner,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtFeelingsPartner,My husband/partner doesn't seem to listen to me,categorical,[1 Totally agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Totally disagree] [6 Do not wish to answer] [7 Not applicable],social_capital,5367,5367
BiB_GrowingUp.adult_survey.guadtInflLocalArea,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtInflLocalArea,Do you feel you can influence decisions affecting your local area,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [6 Donâ€™t have an opinion] [7 Donâ€™t know],neighbourhood,5568,5568
BiB_GrowingUp.adult_survey.guadtGeneralHealth,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGeneralHealth,How would you describe your health generally?,categorical,[1 Excellent] [2 Very good] [3 Good] [4 Fair] [5 Poor],general_health,5577,5577
BiB_GrowingUp.adult_survey.guadtTeethHealth,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTeethHealth,How would you describe the health of your teeth and mouth?,categorical,[1 Excellent] [2 Very good] [3 Good] [4 Fair] [5 Poor],oral_dental_health,5577,5577
BiB_GrowingUp.adult_survey.guadtLongConditio,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLongConditio,"Do you have a longstanding illness, disability or infirmity",categorical,[1 No] [2 Yes] [3 Do not wish to answer],general_health,5574,5574
BiB_GrowingUp.adult_survey.guadtCondLimitActivi,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtCondLimitActivi,Does this illness or disability limit your activities in any ways?,categorical,[1 No] [2 Yes],general_health,1224,1224
BiB_GrowingUp.adult_survey.guadtIllnessList_0,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_0,You have never been told you have any illnesses,categorical,[1 Yes],general_health,2778,2778
BiB_GrowingUp.adult_survey.guadtIllnessList_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_1,"Have you ever been told you have had a heart attack, angina, heart failure",categorical,[0 No] [1 Yes],cardiovascular_system,47,47
BiB_GrowingUp.adult_survey.guadtIllnessList_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_2,Have you ever been told you have had a stroke,categorical,[0 No] [1 Yes],cardiovascular_system,28,28
BiB_GrowingUp.adult_survey.guadtIllnessList_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_3,Have you ever been told you have high blood pressure,categorical,[0 No] [1 Yes],cardiovascular_system,543,543
BiB_GrowingUp.adult_survey.guadtIllnessList_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_4,Have you ever been told you have high cholesterol,categorical,[0 No] [1 Yes],cardiovascular_system,231,231
BiB_GrowingUp.adult_survey.guadtIllnessList_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_5,Have you ever been told you have diabetes,categorical,[0 No] [1 Yes],endocrine_system,370,370
BiB_GrowingUp.adult_survey.guadtIllnessList_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_6,Have you ever been told you have asthma,categorical,[0 No] [1 Yes],respiratory_system,691,691
BiB_GrowingUp.adult_survey.guadtIllnessList_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_7,Have you ever been told you have eczema,categorical,[0 No] [1 Yes],skin_diseases_dermatology,364,364
BiB_GrowingUp.adult_survey.guadtIllnessList_8,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_8,Have you ever been told you have anxiety,categorical,[0 No] [1 Yes],mental_disorders,762,762
BiB_GrowingUp.adult_survey.guadtIllnessList_9,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_9,Have you ever been told you have depression,categorical,[0 No] [1 Yes],mental_disorders,931,931
BiB_GrowingUp.adult_survey.guadtIllnessList_10,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_10,Have you ever been told you have any other mental health condition,categorical,[0 No] [1 Yes],mental_health_and_mental_processes,129,129
BiB_GrowingUp.adult_survey.guadtIllnessList_11,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtIllnessList_11,Have you ever been told you have hay fever,categorical,[0 No] [1 Yes],allergies,805,805
BiB_GrowingUp.adult_survey.guadtBPStatins,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBPStatins,Are you taking statins for your high blood pressure?,categorical,[1 No] [2 Yes],cardiovascular_system,545,545
BiB_GrowingUp.adult_survey.guadtdiabetesYes,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtdiabetesYes,What type of diabetes do you have?,categorical,[1 Type 1] [2 Type 2] [3 Unsure],endocrine_system,362,362
BiB_GrowingUp.adult_survey.guadtDiabetesTreatme,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabetesTreatme,Are you receiving treatment for diabetes?,categorical,[1 No] [2 Yes],endocrine_system,370,370
BiB_GrowingUp.adult_survey.guadtDiabTypeTreat_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabTypeTreat_1,Diabetes treated with insulin,categorical,[0 No] [1 Yes],endocrine_system,37,37
BiB_GrowingUp.adult_survey.guadtDiabTypeTreat_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabTypeTreat_2,Diabetes treated with tables,categorical,[0 No] [1 Yes],endocrine_system,185,185
BiB_GrowingUp.adult_survey.guadtDiabTypeTreat_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabTypeTreat_3,Diabetes treated with diet advice,categorical,[0 No] [1 Yes],endocrine_system,54,54
BiB_GrowingUp.adult_survey.guadtCancertype,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtCancertype,What type of cancer do you have,text,,cancer,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_1,Age first had heart attack/angina/heart failure,text,,cardiovascular_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_2,Age first had a stroke,text,,cardiovascular_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_3,Age first had high blood pressure,text,,cardiovascular_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_4,Age first had high cholesterol,text,,cardiovascular_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_5,Age first had diabetes,text,,endocrine_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_6,Age first had asthma,text,,respiratory_system,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_7,Age first had eczema,text,,allergies,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_8,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_8,Age first had anxiety,text,,mental_disorders,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_9,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_9,Age first had depression,text,,mental_disorders,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_10,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_10,Age first had other mental health condition,text,,mental_health_and_mental_processes,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeIllnessv2_11,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeIllnessv2_11,Age first had hay fever,text,,allergies,5594,5594
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_1,"Takes prescribed medication for heart attack, angina, heart failure",categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,44,44
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_2,Takes prescribed medication for stroke,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,26,26
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_3,Takes prescribed medication for high blood pressure,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,524,524
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_4,Takes prescribed medication for high cholesterol,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,222,222
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_5,Takes prescribed medication for diabetes,categorical,[1 No] [2 Yes] [3 Don't know],endocrine_system,348,348
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_6,Takes prescribed medication for asthma,categorical,[1 No] [2 Yes] [3 Don't know],respiratory_system,676,676
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_7,Takes prescribed medication for eczema,categorical,[1 No] [2 Yes] [3 Don't know],skin_diseases_dermatology,356,356
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_8,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_8,Takes prescribed medication for anxiety,categorical,[1 No] [2 Yes] [3 Don't know],mental_disorders,785,785
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_9,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_9,Takes prescribed medication for depression,categorical,[1 No] [2 Yes] [3 Don't know],mental_disorders,753,753
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_10,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_10,Takes prescribed medication for other mental health problem,categorical,[1 No] [2 Yes] [3 Don't know],mental_health_and_mental_processes,849,849
BiB_GrowingUp.adult_survey.guadtDoctorprescribe_11,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDoctorprescribe_11,Takes prescribed medication for hay fever,categorical,[1 No] [2 Yes] [3 Don't know],allergies,159,159
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_1,"Takes meds for heart attack, angina, heart failure, not prescribed by doctor",categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,42,42
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_2,Takes meds for stroke not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,26,26
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_3,Takes meds for high blood pressure not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,514,514
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_4,Takes meds for high cholesterol not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],cardiovascular_system,218,218
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_5,Takes meds for diabetes not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],endocrine_system,343,343
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_6,Takes meds for asthma not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],respiratory_system,661,661
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_7,Takes meds for eczema not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],skin_diseases_dermatology,352,352
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_8,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_8,Takes meds for anxiety not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],mental_disorders,778,778
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_9,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_9,Takes meds for depression not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],mental_disorders,740,740
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_10,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_10,Takes meds for other mental health problem not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],mental_health_and_mental_processes,849,849
BiB_GrowingUp.adult_survey.guadtMedNotDoctor_11,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMedNotDoctor_11,Takes meds for hay fever not prescribed by doctor,categorical,[1 No] [2 Yes] [3 Don't know],allergies,134,134
BiB_GrowingUp.adult_survey.guadtAntibiotics,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAntibiotics,Have you ever used antibiotics that have not been prescribed by your doctor?,categorical,[1 No] [2 Yes] [3 Don't know],medications,5549,5549
BiB_GrowingUp.adult_survey.guadtHeartDiseaseFam_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtHeartDiseaseFam_1,Does your mother have heart disease,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5476,5476
BiB_GrowingUp.adult_survey.guadtHeartDiseaseFam_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtHeartDiseaseFam_2,Does your father have heart disease,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5489,5489
BiB_GrowingUp.adult_survey.guadtHeartDiseaseFam_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtHeartDiseaseFam_3,Does your sibling have heart disease,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5437,5437
BiB_GrowingUp.adult_survey.guadtDiabetesFamily_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabetesFamily_1,Does your mother have diabetes,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5464,5464
BiB_GrowingUp.adult_survey.guadtDiabetesFamily_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabetesFamily_2,Does your father have diabetes,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5458,5458
BiB_GrowingUp.adult_survey.guadtDiabetesFamily_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtDiabetesFamily_3,Does your sibling have diabetes,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5414,5414
BiB_GrowingUp.adult_survey.guadtSmoking,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSmoking,Have you ever smoked tobacco or used tobacco products,categorical,[1 No] [2 Yes],smoking,5499,5499
BiB_GrowingUp.adult_survey.guadtSmokingAge,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSmokingAge,How old were you when you started smoking/using tobacco products?,text,,smoking,5594,5594
BiB_GrowingUp.adult_survey.guadtCurrentlySmoke,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtCurrentlySmoke,Do you currently smoke cigarettes/use tobacco products?,categorical,[1 No] [2 Yes] [3 Do not wish to answer],smoking,1442,1442
BiB_GrowingUp.adult_survey.guadtSmokeHowOften,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSmokeHowOften,How often do you smoke/use tobacco products?,categorical,[1 Less than one a day] [2 1-5 a day] [3 6-10 a day] [4 11-20 a day] [5 20 a day or more],smoking,677,677
BiB_GrowingUp.adult_survey.guadtWhatTobacco,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhatTobacco,What tobacco products do you smoke/use?,categorical,"[1 Cigarettes (including hand-rolled)] [2 Shisha/hookah] [3 Smokeless tobacco (e.g. chewing tobacco, snuff)] [4 Other]",smoking,677,677
BiB_GrowingUp.adult_survey.guadtWhatTobacco_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhatTobacco_other,What tobacco products do you smoke/use?: Other,text,,smoking,5594,5594
BiB_GrowingUp.adult_survey.guadtAgeStopSmoking,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAgeStopSmoking,How old were you when you stopped smoking/using tobacco products?,text,,smoking,5594,5594
BiB_GrowingUp.adult_survey.guadtECigarettes,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtECigarettes,Do you smoke e-cigarettes?,categorical,[1 No] [2 Yes] [3 Do not wish to answer],smoking,5384,5384
BiB_GrowingUp.adult_survey.guadtECigHowOften,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtECigHowOften,How many times per day do you smoke e-cigarettes,categorical,[1 Less than one time a day] [2 1-5 times a day] [3 6-10 times a day] [4 11-20 times a day] [5 20 times a day or more],smoking,230,230
BiB_GrowingUp.adult_survey.guadtTypeECig,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTypeECig,Which type of e-cigarettes do you smoke?,categorical,[1 Cig-a-likes (disposable/pre-filled cartridges)] [2 Vape pens/Mods (refilled with liquids)] [3 Don't know],smoking,229,229
BiB_GrowingUp.adult_survey.guadtECigNicotine,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtECigNicotine,Do you smoke e-cigarettes with or without nicotine?,categorical,[1 With nicotine] [2 Nicotine-free] [3 Don't know],smoking,227,227
BiB_GrowingUp.adult_survey.guadtECigNicotine_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtECigNicotine_other,,text,,smoking,5594,5594
BiB_GrowingUp.adult_survey.guadtAlcohol,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAlcohol,Do you drink any alcohol?,categorical,[1 No] [2 Yes] [3 Do not wish to answer],alcohol_consumption,5461,5461
BiB_GrowingUp.adult_survey.guadtUnitsWeek,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtUnitsWeek,How many units do you drink in a week?,text,,alcohol_consumption,5594,5594
BiB_GrowingUp.adult_survey.guadtMaleAlcUnit,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMaleAlcUnit,How often do you consume more than eight units of alcohol on one occasion?,categorical,[1 Never] [2 Rarely; less than once a month] [3 1 to 3 times a month] [4 1 to 4 times a week] [5 Do not wish to answer],alcohol_consumption,302,302
BiB_GrowingUp.adult_survey.guadtFemalAlcUnits,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtFemalAlcUnits,How often do you consume more than six units of alcohol on one occasion?,categorical,[1 Never] [2 Rarely; less than once a month] [3 1 to 3 times a month] [4 1 to 4 times a week] [5 Do not wish to answer],alcohol_consumption,1083,1083
BiB_GrowingUp.adult_survey.guadtAlcoholTwoDays,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAlcoholTwoDays,Do you have two or more days a week when you don't drink alcohol?,categorical,[1 No] [2 Yes],alcohol_consumption,1377,1377
BiB_GrowingUp.adult_survey.guadtPHQ_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_1,Over past 2 wks have you had little interest in doing things,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5496,5496
BiB_GrowingUp.adult_survey.guadtPHQ_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_2,"Over past 2 wks have you felt down, depressed or hopeless",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5500,5500
BiB_GrowingUp.adult_survey.guadtPHQ_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_3,Over past 2 wks have you had trouble falling/staying asleep or sleeping too much,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5495,5495
BiB_GrowingUp.adult_survey.guadtPHQ_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_4,Over past 2 wks have you felt tired or had little energy,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5502,5502
BiB_GrowingUp.adult_survey.guadtPHQ_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_5,Over past 2 wks have you had poor appetite or over eaten,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5489,5489
BiB_GrowingUp.adult_survey.guadtPHQ_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_6,Over past 2 wks have you been feeling bad about yourself,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5495,5495
BiB_GrowingUp.adult_survey.guadtPHQ_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_7,Over past 2 wks have you had trouble concentrating on things,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5497,5497
BiB_GrowingUp.adult_survey.guadtPHQ_8,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ_8,Over  past 2 wks have you moved or spoken so slowly other have noticed,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5497,5497
BiB_GrowingUp.adult_survey.guadtPHQ8_Score,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ8_Score,PHQ8 score,integer,,wellbeing,5495,5495
BiB_GrowingUp.adult_survey.guadtPHQ8_Severity,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPHQ8_Severity,PHQ severity category,categorical,[1 No significant symptoms] [2 Mild symptoms] [3  Moderate symptoms] [4 Moderately severe symptoms] [5 Severe symptoms],wellbeing,5495,5495
BiB_GrowingUp.adult_survey.guadtEffectProblems,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtEffectProblems,How difficult have your problems made it for you,categorical,[1 Not difficult at all] [2 Somewhat difficult] [3 Very difficult] [4 Extremely difficult],wellbeing,3702,3702
BiB_GrowingUp.adult_survey.guadtGAD_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_1,"Over past 2 wks have you felt nervous, anxious or on edge",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5484,5484
BiB_GrowingUp.adult_survey.guadtGAD_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_2,Over past 2 wks have you not been able to stop or control worrying,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5481,5481
BiB_GrowingUp.adult_survey.guadtGAD_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_3,Over past 2 wks have you worried too much about different things,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5478,5478
