variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_1,"Over the past 7 days, has your child eaten Pumpkin",categorical,[1 Yes],diet_and_nutrition,5,5
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_10,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_10,"Over the past 7 days, has your child eaten Peas or beans",categorical,[1 Yes],diet_and_nutrition,218,218
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_11,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_11,"Over the past 7 days, has your child eaten Legumes (e.g Chickpeas)",categorical,[1 Yes],diet_and_nutrition,99,99
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_12,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_12,"Over the past 7 days, has your child eaten Spinach",categorical,[1 Yes],diet_and_nutrition,98,98
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_13,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_13,"Over the past 7 days, has your child eaten Lettuce",categorical,[1 Yes],diet_and_nutrition,157,157
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_14,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_14,"Over the past 7 days, has your child eaten tomato",categorical,[1 Yes],diet_and_nutrition,175,175
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_15,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_15,"Over the past 7 days, has your child eaten Cucumber",categorical,[1 Yes],diet_and_nutrition,266,266
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_16,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_16,"Over the past 7 days, has your child eaten Celery",categorical,[1 Yes],diet_and_nutrition,16,16
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_17,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_17,"Over the past 7 days, has your child eaten Peppers",categorical,[1 Yes],diet_and_nutrition,101,101
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_18,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_18,"Over the past 7 days, has your child eaten Mushroom",categorical,[1 Yes],diet_and_nutrition,49,49
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_19,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_19,"Over the past 7 days, has your child eaten Aubergine",categorical,[1 Yes],diet_and_nutrition,20,20
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_2,"Over the past 7 days, has your child eaten Carrot",categorical,[1 Yes],diet_and_nutrition,236,236
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_20,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_20,"Over the past 7 days, has your child eaten Squash",categorical,[1 Yes],diet_and_nutrition,21,21
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_21,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_21,"Over the past 7 days, has your child eaten Veg in mixed dishes (soups + stews)",categorical,[1 Yes],diet_and_nutrition,90,90
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_22,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_22,"Over the past 7 days, has your child eaten Olives",categorical,[1 Yes],diet_and_nutrition,28,28
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_3,"Over the past 7 days, has your child eaten Cabbage",categorical,[1 Yes],diet_and_nutrition,69,69
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_4,"Over the past 7 days, has your child eaten Cauliflower",categorical,[1 Yes],diet_and_nutrition,104,104
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_5,"Over the past 7 days, has your child eaten Broccoli",categorical,[1 Yes],diet_and_nutrition,142,142
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_6,"Over the past 7 days, has your child eaten Brussel Sprouts",categorical,[1 Yes],diet_and_nutrition,17,17
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_7,"Over the past 7 days, has your child eaten Potato (not chips)",categorical,[1 Yes],diet_and_nutrition,244,244
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_8,"Over the past 7 days, has your child eaten Sweetcorn",categorical,[1 Yes],diet_and_nutrition,208,208
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_9,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_9,"Over the past 7 days, has your child eaten Sweet potato",categorical,[1 Yes],diet_and_nutrition,31,31
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_other,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_other,List other veg your child has eaten over the past 7 days,text,,diet_and_nutrition,1763,1763
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_1,"In past 24hrs, how often has your child had Fruit Juice/Fruit Drink",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_2,"In past 24hrs, how often has your child had Full Cream/Full Fat Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_3,"In past 24hrs, how often has your child had Low Fat/Semi-skimmed/Skimmed Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,362,362
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_4,"In past 24hrs, how often has your child had Cheese and/or Cheese Spreads",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_5,"In past 24hrs, how often has your child had Regular Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_6,"In past 24hrs, how often has your child had Reduced Fat/Low Fat Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,361,361
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_7,"In past 24hrs, how often has your child had Vegetables (raw or cooked)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_8,"In past 24hrs, how often has your child had Fruit (fresh/canned/stewed/dried)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtveg24hours,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtveg24hours,How many different vegetables (raw or cooked)?,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit24hours,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit24hours,"How many different fruits (fresh, caned, stewed or dried)?",categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_1,"Over past 7 days, has child eaten Peanut butter or Nutella",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_10,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_10,"Over past 7 days, has child eaten Pie, pasty or sausage roll",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_11,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_11,"Over past 7 days, has child eaten Pizza",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_12,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_12,"Over past 7 days, has child eaten Chips or French fries",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_13,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_13,"Over past 7 days, has child eaten Hot Dog/Frankfurter/processed meats",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_14,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_14,"Over past 7 days, has child eaten Takeaway food",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_2,"Over past 7 days, has child eaten Pre-sugared cereals or sugar added to cereal",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_3,"Over past 7 days, has child eaten Sweet biscuits/cakes/muffins/doughnuts",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_4,"Over past 7 days, has child eaten Crisps or savoury biscuits",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_5,"Over past 7 days, has child eaten Sweets, muesli or fruit bars",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_6,"Over past 7 days, has child eaten Chocolate",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_7,"Over past 7 days, has child eaten Soft drink/cordial (not diet varieties)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_8,"Over past 7 days, has child eaten Ice-cream/Ice-blocks",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_9,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_9,"Over past 7 days, has child eaten Cheese and/or cheese spreads",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtvegLastWeek,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtvegLastWeek,How many days in the last week did your child have some vegetables,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five] [7 Six] [8 Every day],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtfruitLastWeek,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtfruitLastWeek,How many days in the last week did your child have some fruit,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five] [7 Six] [8 Every day],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtDinnerTable,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtDinnerTable,How many days a week do your family sit at a table to eat dinner together,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtBreakTV,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtBreakTV,How often does your child eat breakfast in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtLunchTV,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtLunchTV,How often does your child eat lunch in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtdinnerTV,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtdinnerTV,How often does your child eat dinner in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacksTV,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacksTV,How often does your child eat snacks in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtDinnerAwayHome,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtDinnerAwayHome,How often does your child eat dinner away from home each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],home_life,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtMostMeals,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtMostMeals,Please tell me where are most meals eaten in your house,categorical,[1 At the dining table] [2 On the sofa or couch] [3 At the coffee table] [4 Somewhere else],home_life,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.AgeMonths,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,AgeMonths,Age in months at survey completion,integer,,age,747,747
BiB_GrowingUp.adult_survey_BiB1000_sample.AgeYears,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,AgeYears,Age in years at survey completion,integer,,age,747,747
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtMoneyForFood,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtMoneyForFood,In past 12 mths have you felt you didn't have enough money for food,categorical,[1 Never true] [2 Sometimes true] [3 Often true] [4 Do not wish to answer] [5 Donâ€™t know],finances,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtAffordBalMeals,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtAffordBalMeals,In past 12 mths have you felt you couldn't afford to eat balanced meals,categorical,[1 Never true] [2 Sometimes true] [3 Often true] [4 Do not wish to answer] [5 Donâ€™t know],finances,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtCutOrSkipMeals,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtCutOrSkipMeals,In past 12 mths have you cut the size of or skipped meals,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Donâ€™t know],finances,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtCutOrSkipOften,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtCutOrSkipOften,How often did you skip meals,categorical,[1 Only 1 or 2 months] [2 Some months but not every month] [3 Almost every month] [4 Do not wish to answer] [5 Donâ€™t know],finances,14,14
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtEatLessShould,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtEatLessShould,In past 12 mths did you eat less than you should because no money for food,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Donâ€™t know],finances,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtHungryDidntEat,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtHungryDidntEat,In past 12 mths were you hungry but didn't eat because no money for food,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Donâ€™t know],finances,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFamilyPA,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFamilyPA,How much do you dis/agree with: My family is physically active,categorical,[1 Strongly disagree] [2 Disagree] [3 Not sure] [4 Agree] [5 Strongly agree],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtLikePAWithChild,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtLikePAWithChild,How much do you dis/agree with: I like being physically active with my child,categorical,[1 Strongly disagree] [2 Disagree] [3 Not sure] [4 Agree] [5 Strongly agree],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtEnjoyPA,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtEnjoyPA,How much do you enjoy physical activities or sports?,categorical,[1 Donâ€™t enjoy] [2 Sort of enjoy] [3 Really enjoy] [4 Thoroughly enjoy],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtPAFamilyRecreat,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtPAFamilyRecreat,How often does your family use physical activities or sports for recreation,categorical,[1 Rarely] [2 Once in a while] [3 Relatively often] [4 Frequently],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtPAOwnBehavi,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtPAOwnBehavi,How much do you use your own behaviour to encourage your child to be active,categorical,[1 I donâ€™t use my own behaviour to encourage my child to be active] [2 I rarely use my own behaviour to encourage my child to be active] [3 I often use my own behaviour to encourage my child to be active] [4 I constantly use my own behaviour to encourage my child to be active],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtEncourageSB,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtEncourageSB,How much does your behaviour encourage your child to be sedentary?,categorical,[1 Never] [2 Very rarely] [3 Rarely] [4 Sometimes] [5 Often] [6 Very often],physical_activity,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtTooTiredActive,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtTooTiredActive,Does your child hear you say that you were too tired to be active?,categorical,[1 Never] [2 Very rarely] [3 Rarely] [4 Sometimes] [5 Often] [6 Very often],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtPAWithChild,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtPAWithChild,Do you play sports/games/other activities with your child,categorical,[1 Never] [2 Very rarely] [3 Rarely] [4 Sometimes] [5 Often] [6 Very often],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildHearPATalk,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildHearPATalk,Does your child hear you talk about participating in sports/activities,categorical,[1 Never] [2 Very rarely] [3 Rarely] [4 Sometimes] [5 Often] [6 Very often],physical_activity,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildSeePA,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildSeePA,How often does your child see you doing physical activity,categorical,[1 Never] [2 Very rarely] [3 Rarely] [4 Sometimes] [5 Often] [6 Very often],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_1,Frequency child not been active because of the cost,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_2,Frequency child not been active because places are difficult to get to,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_3,Frequency child not been active because of the weather,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_4,Frequency child not been active because you are too busy,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_5,Frequency child not been active because of worry about their safety,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildLimitPA_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildLimitPA_6,Frequency child not been active because no-one to supervise them,categorical,[1 Never] [2 1-3 time this month] [3 Once a week] [4 2-4 times a week] [5 5-7 times a week] [6 Not applicable],physical_activity,365,365
