variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2025.survey_mod24_main.job_mum_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_mum_place_a20,In what place does your mother work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_mum_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_mum_no_a20,Why does your mother not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,2272,2272
BiB_AgeOfWonder_2025.survey_mod24_main.job_dad_2_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_dad_2_a20,Does your father have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,6319,6316
BiB_AgeOfWonder_2025.survey_mod24_main.job_dad_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_dad_place_a20,In what place does your father work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_dad_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_dad_no_a20,Why does your father not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,314,314
BiB_AgeOfWonder_2025.survey_mod24_main.job_guardian_3_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_guardian_3_a20,Does your guardian have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,130,130
BiB_AgeOfWonder_2025.survey_mod24_main.job_guard_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_guard_place_a20,In what place does your guardian work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_guard_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_guard_no_a20,Why does your guardian not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,34,34
BiB_AgeOfWonder_2025.survey_mod24_main.job_fc_4_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fc_4_a20,Does your foster carer have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,49,49
BiB_AgeOfWonder_2025.survey_mod24_main.job_fc_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fc_place_a20,In what place does your foster carer work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_fc_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fc_no_a20,Why does your foster carer not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,13,13
BiB_AgeOfWonder_2025.survey_mod24_main.job_sm_5_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sm_5_a20,Does your step mother have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,141,141
BiB_AgeOfWonder_2025.survey_mod24_main.job_sm_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sm_place_a20,In what place does your step mother work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_sm_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sm_no_a20,Why does your step mother not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,33,33
BiB_AgeOfWonder_2025.survey_mod24_main.job_sf_6_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sf_6_a20,Does your step father have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,428,428
BiB_AgeOfWonder_2025.survey_mod24_main.job_sf_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sf_place_a20,In what place does your step father work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_sf_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_sf_no_a20,Why does your step father not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,28,28
BiB_AgeOfWonder_2025.survey_mod24_main.job_mp_7_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_mp_7_a20,Does your mothers partner have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,165,165
BiB_AgeOfWonder_2025.survey_mod24_main.job_mp_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_mp_place_a20,In what place does your mother's partner work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_mp_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_mp_no_a20,Why does your mother's partner not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,23,23
BiB_AgeOfWonder_2025.survey_mod24_main.job_fp_8_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fp_8_a20,Does your fathers partner have a job?,categorical,[0 No] [1 Yes] [2 Dont know] [-1 Added in version 20],occupation_employment,85,85
BiB_AgeOfWonder_2025.survey_mod24_main.job_fp_place_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fp_place_a20,In what place does your father's partner work?,text,,occupation_employment,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.job_fp_no_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,job_fp_no_a20,Why does your father's partner not have a job?,categorical,"[1 They are sick, retired or a student] [2 They are looking for a job] [3 They take care of others, or are full-time at home] [4 I dont know] [-1 Added in version 20]",occupation_employment,21,21
BiB_AgeOfWonder_2025.survey_mod24_main.awb_2_6_family_brth_n_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb_2_6_family_brth_n_a5,Select your birth order. I am...,categorical,[1 1st born] [2 2nd born] [3 3rd born] [4 4th born] [5 5th born] [6 6th born] [7 7th born] [8 8th born] [9 9th born] [10 10th born] [-1 Added in version 5],family_members_and_relations,19500,14637
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_6_family_rltnshp_1_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_6_family_rltnshp_1_a5,How often does your family get along together?,categorical,[1 Never] [2 Some of the time] [3 Always] [-1 Added in version 5],family_members_and_relations,21411,15623
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_6_family_rltnshp_2_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_6_family_rltnshp_2_a5,How often do you get along siblings and other young people you live with,categorical,[1 Never] [2 Some of the time] [3 Always] [4 I dont live with any siblings] [-1 Added in version 5],family_and_social_networks,21472,15650
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_4_personal_assts_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_4_personal_assts_1,Financial assets: Regular pocket money or allowance,categorical,[0 No] [1 Yes],finances,21267,15532
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_4_personal_assts_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_4_personal_assts_2,Financial assets: Money from doing chores/babysitting for family/relatives,categorical,[0 No] [1 Yes],finances,21174,15490
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_4_personal_assts_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_4_personal_assts_3,Financial assets: Money from working in the family business,categorical,[0 No] [1 Yes],finances,20852,15298
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_4_personal_assts_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_4_personal_assts_4,Financial assets: Money from a paid job,categorical,[0 No] [1 Yes],employment_and_income,20747,15236
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_4_personal_assts_5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_4_personal_assts_5,Financial assets: Given money by parents when I need it,categorical,[0 No] [1 Yes],finances,21268,15560
BiB_AgeOfWonder_2025.survey_mod24_main.money_behav_1_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_behav_1_a20,I often buy things on impulse,categorical,[0 0 - Does not sound like me at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Sounds a lot like me] [11 I dont know] [12 Not applicable to me] [-1 Added in version 20],finances,8329,8325
BiB_AgeOfWonder_2025.survey_mod24_main.money_behav_2_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_behav_2_a20,I feel under pressure to spend like my friends even when I cant afford it,categorical,[0 0 - Does not sound like me at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Sounds a lot like me] [11 I dont know] [12 Not applicable to me] [-1 Added in version 20],finances,8320,8316
BiB_AgeOfWonder_2025.survey_mod24_main.money_behav_3_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_behav_3_a20,I run short on money because I overspend,categorical,[0 0 - Does not sound like me at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Sounds a lot like me] [11 I dont know] [12 Not applicable to me] [-1 Added in version 20],finances,8332,8328
BiB_AgeOfWonder_2025.survey_mod24_main.money_behav_4_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_behav_4_a20,I tend to buy things even when I cant really afford them,categorical,[0 0 - Does not sound like me at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Sounds a lot like me] [11 I dont know] [12 Not applicable to me] [-1 Added in version 20],finances,8330,8326
BiB_AgeOfWonder_2025.survey_mod24_main.money_behav_5_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_behav_5_a20,I find it more satisfying to spend money than to save it,categorical,[0 0 - Does not sound like me at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Sounds a lot like me] [11 I dont know] [12 Not applicable to me] [-1 Added in version 20],finances,8353,8349
BiB_AgeOfWonder_2025.survey_mod24_main.money_conf_1_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_conf_1_a20,How confident do you feel...Managing your money,categorical,[0 0 - Not at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Very confident] [-1 Added in version 20],finances,8335,8331
BiB_AgeOfWonder_2025.survey_mod24_main.money_conf_2_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_conf_2_a20,Making decisions about financial products and services,categorical,[0 0 - Not at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Very confident] [-1 Added in version 20],finances,8015,8012
BiB_AgeOfWonder_2025.survey_mod24_main.money_conf_3_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_conf_3_a20,Working with numbers when you need to in everyday life,categorical,[0 0 - Not at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Very confident] [-1 Added in version 20],finances,8015,8012
BiB_AgeOfWonder_2025.survey_mod24_main.money_conf_4_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,money_conf_4_a20,Planning for your financial future,categorical,[0 0 - Not at all] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 - Very confident] [-1 Added in version 20],finances,8143,8140
BiB_AgeOfWonder_2025.survey_mod24_main.bank_account_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_account_a20,Do you own a bank account?,categorical,"[0 No] [1 Yes] [2 Yes, but I dont operate it] [-1 Added in version 20]",finances,8333,8330
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___1,With your bank account do you: Put money in,categorical,[0 Unchecked] [1 Checked: Put money in],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___2,With your bank account do you: Take money out,categorical,[0 Unchecked] [1 Checked: Take money out],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___3,With your bank account do you: Check your balance,categorical,[0 Unchecked] [1 Checked: Check my balance (what I have in there)],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___4,With your bank account do you: Pay with a debit card,categorical,[0 Unchecked] [1 Checked: Use a debit card (to pay for things)],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___5,With your bank account do you: Pay by mobile phone,categorical,[0 Unchecked] [1 Checked: Use mobile payments from the account on my phone],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___6,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___6,With your bank account do you: use online or mobile banking,categorical,[0 Unchecked] [1 Checked: Look at the account online or via a mobile app on my phone (internet or mobile banking)],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20___7,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20___7,With your bank account do you: None of the above,categorical,[0 Unchecked] [1 Checked: None of the above],finances,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.bank_acc_behav_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,bank_acc_behav_a20,-1.000000,categorical,[-1 Added in version 20],finances,4,4
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_5_food_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_5_food_1,We cant get the food we want because there is not enough money,categorical,[0 No] [1 Yes],consumption_expenditure,21107,15446
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_5_food_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_5_food_2,I worry about not having enough to eat,categorical,[0 No] [1 Yes],consumption_expenditure,21182,15483
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_5_food_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_5_food_3,I worry about how hard it is for my parents to get enough food for us,categorical,[0 No] [1 Yes],consumption_expenditure,21058,15416
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_5_food_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_5_food_4,I feel hungry because there is not enough food to eat,categorical,[0 No] [1 Yes],consumption_expenditure,21112,15439
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_5_food_5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_5_food_5,I try not to eat a lot so that our food will last,categorical,[0 No] [1 Yes],consumption_expenditure,21036,15402
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_6_comparison_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_6_comparison_2,People compare me to others to see if I match up,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Mostly] [5 Always],emotions,3855,3855
BiB_AgeOfWonder_2025.survey_mod24_main.aw3_6_comparison_2_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,aw3_6_comparison_2_r10,How often do you think that people compare you to others to see if you match up,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Mostly] [5 Always] [-2 Revised in version 10],emotions,16698,13135
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_7_prsnl_sfty_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_7_prsnl_sfty_1,Rate your neighbourhood: Your safety when going out after dark,categorical,[1 Very poor] [2 Poor] [3 Ok] [4 Good] [5 Very good],neighbourhood,21089,15436
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_7_prsnl_sfty_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_7_prsnl_sfty_2,Rate your neighbourhood: Your safety when going out during the day,categorical,[1 Very poor] [2 Poor] [3 Ok] [4 Good] [5 Very good],neighbourhood,21152,15472
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_7_prsnl_sfty_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_7_prsnl_sfty_4,Rate your neighbourhood: Your safety when going to and from school,categorical,[1 Very poor] [2 Poor] [3 Ok] [4 Good] [5 Very good],neighbourhood,21151,15488
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_7_violence,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_7_violence,Have you been victim of violence in past 1yr?,categorical,[1 No] [2 Not sure] [3 Yes],criminal_behaviour,21074,15409
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_3_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_3_r5,"Activities in last 1mo: Sing, play an instrument, or make music",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3946,3946
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_3_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_3_r10,"Activities in last 1mo: Sing, play an instrument, or make music",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17072,13345
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_15_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_15_r5,Activities in last 1mo: Creative writing (outside of school or work),categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3908,3908
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_15_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_15_r10,Activities in last 1mo: Creative writing (outside of school or work),categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17020,13308
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_11_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_11_r5,"Activities in last 1mo: Voluntary, charity or community work",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3904,3904
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_11_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_11_r10,"Activities in last 1mo: Voluntary, charity or community work",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16938,13266
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_17_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_17_r5,"Activities in last 1mo: Drawing, painting, sculpture, or other artwork",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3904,3904
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_17_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_17_r10,"Activities in last 1mo: Drawing, painting, sculpture, or other artwork",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17023,13306
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_18_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_18_r5,"Activities in last 1mo: Graphic designs, photographs, or films/videos",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3907,3907
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_18_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_18_r10,"Activities in last 1mo: Graphic designs, photographs, or films/videos",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16973,13278
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_6_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_6_r5,Activities in last 1mo: Read for enjoyment,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3931,3931
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_6_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_6_r10,Activities in last 1mo: Read for enjoyment,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17028,13316
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_14_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_14_r5,Activities in last 1mo: Participate in a poetry/spoken word session,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3879,3879
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_14_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_14_r10,Activities in last 1mo: Participate in a poetry/spoken word session,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16935,13257
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_16_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_16_r5,"Activities in last 1mo: Performed in theatre, dance, circus etc",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3893,3893
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_16_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_16_r10,"Activities in last 1mo: Performed in theatre, dance, circus etc",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16972,13281
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_1_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_1_r5,"Activities in last 1mo: A party, dance, house party or nightclub",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3962,3962
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_10_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_10_r5,"Activities in last 1mo: Museums, galleries, historic place, stately home",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3921,3921
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_12_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_12_r5,"Activities in last 1mo: Political meeting, march, rally or demonstration",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3888,3888
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_13_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_13_r5,Activities in last 1mo: Religious service or event,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3918,3918
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_1_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_1_r10,"Activities in last 1mo: A party, dance, house party or nightclub",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17024,13316
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_10_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_10_r10,"Activities in last 1mo: Museums, galleries, historic place, stately home",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16887,13229
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_12_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_12_r10,"Activities in last 1mo: Political meeting, march, rally or demonstration",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16787,13157
