variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m1_foodfrequency.ffq1MilkFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1MilkFreq,Frequency milk per day last 4wk pregnancy?,categorical,[0 None] [1 1 Pint] [2 1/2 Pint] [3 1/4 Pint] [4 3/4 Pint] [5 More than 1 Pint],diet_and_nutrition,1752,1752
BiB_Baseline.base_m1_foodfrequency.ffq1FatSpreadBread,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadBread,Have you used fat spread on bread in last 4wks pregnancy?,categorical,[0 Do not eat bread or toast] [1 Never] [2 Sometimes] [3 Always],diet_and_nutrition,1737,1737
BiB_Baseline.base_m1_foodfrequency.ffq1FatSpreadVeg,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadVeg,Have you used fat spread on vegetables last 4wks pregnancy?,categorical,[0 Do not eat vegetables] [1 Never] [2 Sometimes] [3 Always],diet_and_nutrition,135,135
BiB_Baseline.base_m1_foodfrequency.ffq1FatSpreadType,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadType,Which fat spread do you use on bread?,text,,diet_and_nutrition,1776,1776
BiB_Baseline.base_m1_foodfrequency.ffq1FatSpreadTypeOther,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadTypeOther,Which other fat spread do you use on bread?,text,,diet_and_nutrition,1776,1776
BiB_Baseline.base_m1_foodfrequency.ffq1CookngFat,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1CookngFat,What used as cooking fat in last 4wks pregnancy?,categorical,"[0 None] [1 Butter] [2 Margarine] [3 Vegetable oil] [4 Lard/Dripping] [5 Vegetable oil and Margarine] [6 Butter and Vegetable oil] [7 Butter, Vegetable oil and  Margarine] [8 Butter, Ghee, Vegetable oil,Margarine]",diet_and_nutrition,137,137
BiB_Baseline.base_m1_foodfrequency.ffq1CkngFatOther,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1CkngFatOther,What used as cooking fat in last 4wks pregnancy?,text,,diet_and_nutrition,1776,1776
BiB_Baseline.base_m1_foodfrequency.ffq1CkngOilType,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1CkngOilType,If vegetable oil/margarine which type?,categorical,[1 Corn Oil] [2 Olive Oil] [3 Sunflower Oil] [4 Vegetable Oil],diet_and_nutrition,121,121
BiB_Baseline.base_m1_foodfrequency.ffq1CkngOilTypeOther,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1CkngOilTypeOther,If vegetable oil/margarine which type?,text,,diet_and_nutrition,1776,1776
BiB_Baseline.base_m1_foodfrequency.ffq1WhiteBreadFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1WhiteBreadFreq,Number white bread slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1578,1578
BiB_Baseline.base_m1_foodfrequency.ffq1BrownBreadFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1BrownBreadFreq,Number brown bread slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1349,1349
BiB_Baseline.base_m1_foodfrequency.ffq1WrapsFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1WrapsFreq,Number wraps slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1196,1196
BiB_Baseline.base_m1_foodfrequency.ffq1RotiFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1RotiFreq,Number roti slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1383,1383
BiB_Baseline.base_m1_foodfrequency.ffq1PizzaFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1PizzaFreq,Number pizza slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1321,1321
BiB_Baseline.base_m1_foodfrequency.ffq1NaanFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1NaanFreq,Number naan slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1150,1150
BiB_Baseline.base_m1_foodfrequency.ffq1ParathaFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1ParathaFreq,Number paratha slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1069,1069
BiB_Baseline.base_m1_foodfrequency.ffq1OthBrdFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1OthBrdFreq,Number other slices per week last 4wks pregnancy?,integer,,diet_and_nutrition,1499,1499
BiB_Baseline.base_m1_foodfrequency.ffq1OthBrd,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1OthBrd,Which other bread slices per week last 4wks pregnancy?,text,,diet_and_nutrition,1776,1776
BiB_Baseline.base_m1_foodfrequency.ffq1BrownBreadType,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1BrownBreadType,Which type of brown bread?,categorical,[1 Don't know] [2 Wholegrain] [3 Wholemeal],diet_and_nutrition,758,758
BiB_Baseline.base_m1_foodfrequency.ffq1ToastFreq,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1ToastFreq,How many slices of toast p/wk?,integer,,diet_and_nutrition,1700,1700
BiB_Baseline.base_m1_foodfrequency.ffq1InstCoffee,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1InstCoffee,How many mugs instant coffee p/day last 4wks pregnancy?,integer,,diet_and_nutrition,1015,1015
BiB_Baseline.base_m1_foodfrequency.ffq1InstCoffeecf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1InstCoffeecf,Was instant coffee mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Both] [3 Don't know],diet_and_nutrition,364,364
BiB_Baseline.base_m1_foodfrequency.ffq1FiltCoffee,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FiltCoffee,How many mugs filtered coffee p/day last 4wks pregnancy?,integer,,diet_and_nutrition,719,719
BiB_Baseline.base_m1_foodfrequency.ffq1FiltCoffeecf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1FiltCoffeecf,Was filtered coffee mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Don't know],diet_and_nutrition,45,45
BiB_Baseline.base_m1_foodfrequency.ffq1Tea,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1Tea,How many mugs tea p/day last 4wks pregnancy?,integer,,diet_and_nutrition,1466,1466
BiB_Baseline.base_m1_foodfrequency.ffq1Teacf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1Teacf,Was tea mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Both] [3 Don't know],diet_and_nutrition,1095,1095
BiB_Baseline.base_m1_foodfrequency.ffq1KashTea,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1KashTea,How many mugs kashmiri tea p/day last 4wks pregnancy?,integer,,diet_and_nutrition,706,706
BiB_Baseline.base_m1_foodfrequency.ffq1KashTeacf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1KashTeacf,Was kashmiri tea mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Both] [3 Don't know],diet_and_nutrition,78,78
BiB_Baseline.base_m1_foodfrequency.ffq1HerbTea,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1HerbTea,How many mugs herbal tea p/day last 4wks pregnancy?,integer,,diet_and_nutrition,746,746
BiB_Baseline.base_m1_foodfrequency.ffq1HerbTeacf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1HerbTeacf,Was herbal tea mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Both] [3 Don't know],diet_and_nutrition,89,89
BiB_Baseline.base_m1_foodfrequency.ffq1Cola,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1Cola,How many mugs cola p/day last 4wks pregnancy?,integer,,diet_and_nutrition,814,814
BiB_Baseline.base_m1_foodfrequency.ffq1Colacf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1Colacf,Was cola mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Don't know],diet_and_nutrition,215,215
BiB_Baseline.base_m1_foodfrequency.ffq1DietCola,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1DietCola,How many mugs diet cola p/day last 4wks pregnancy?,integer,,diet_and_nutrition,780,780
BiB_Baseline.base_m1_foodfrequency.ffq1DietColacf,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1DietColacf,Was diet cola mainly caffeinated?,categorical,[0 No] [1 Yes] [2 Both] [3 Don't know],diet_and_nutrition,139,139
BiB_Baseline.base_m1_foodfrequency.ffq1SugarDrinks,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1SugarDrinks,How many teaspoons sugar added to hot drinks?,integer,,diet_and_nutrition,1729,1729
BiB_Baseline.base_m1_foodfrequency.ffq1SugarCereal,BiB_Baseline.base_m1_foodfrequency,BiB_Baseline,base_m1_foodfrequency,ffq1SugarCereal,How many teaspoons sugar added to cereal?,integer,,diet_and_nutrition,1684,1684
