variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.child_phase1_covid.chwd_dudo___7,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___7,Q9A7) What do you do if you are worried: Other,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwr_lstfd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstfd,Q9B1) We cant get the food we want because there is not enough money,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lsteat,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsteat,Q9B2) I worry about not having enough to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lstprtsfood,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstprtsfood,Q9B3) I worry about how hard it is for my parents...ugh food for us,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,948,948
COVID19_Survey.child_phase1_covid.chwr_lsthngry,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsthngry,Q9B4) I feel hungry because there is not enough food to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lsteatlt,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsteatlt,Q9B5)I try not to eat a lot so that our food will last,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,946,946
COVID19_Survey.child_phase1_covid.chwr_lstmny,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstmny,Q9B6) How often do you worry about how much money your family has,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,947,947
COVID19_Survey.child_phase1_covid.ch_wrynow_1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_1,Q9Ci) At the moment Worry 1:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_wrynow_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_2,Q9Cii) At the moment Worry 2:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_wrynow_3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_3,Q9Ciii) At the moment Worry 3:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_1,Q9Di) At the moment  Happy 1:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_2,Q9Dii) At the moment  Happy 2:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_3,Q9Diii) At the moment  Happy 3:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.child_complete,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,child_complete,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration_cv19,970,970
COVID19_Survey.child_phase1_covid.Complete_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Complete_RCADS,NA,integer,,administration_cv19,970,970
COVID19_Survey.child_phase1_covid.Total_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Total_RCADS,Total RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Dep_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Dep_RCADS,Depression RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Anx_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Anx_RCADS,Anxiety RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Total_RCADS_T,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Total_RCADS_T,Total RCADS Score - Standardised T Score,float,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Dep_RCADS_T,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Dep_RCADS_T,Depression RCADS Score - Standardised T Score,float,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Anx_RCADS_T,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Anx_RCADS_T,Anxiety RCADS Score - Standardised T Scores,float,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Total_RCADS_Tcat,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Total_RCADS_Tcat,Total RCADS Score - Standardised T Score Categories,categorical,[0 Normal] [1 Borderline] [2 Clinical],mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Dep_RCADS_Tcat,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Dep_RCADS_Tcat,Depression RCADS Score - Standardised T Score Categories,categorical,[0 Normal] [1 Borderline] [2 Clinical],mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Anx_RCADS_Tcat,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Anx_RCADS_Tcat,Anxiety RCADS Score - Standardised T Scores Categories,categorical,[0 Normal] [1 Borderline] [2 Clinical],mental_health_and_mental_processes_cv19,869,869
