variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metnmr_gu_child_results.DHA,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,DHA,Docosahexaenoic acid,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.Phe,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Phe,Phenylalanine,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.Tyr,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Tyr,Tyrosine,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.Glucose,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Glucose,Glucose,float,,,2507,2507
BiB_Metabolomics.metnmr_gu_child_results.Lactate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Lactate,Lactate,float,,,2507,2507
BiB_Metabolomics.metnmr_gu_child_results.Pyruvate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Pyruvate,Pyruvate,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.Citrate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Citrate,Citrate,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Glycerol,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Glycerol,Glycerol,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.bOHbutyrate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,bOHbutyrate,3-Hydroxybutyrate,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.Acetate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Acetate,Acetate,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Acetoacetate,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Acetoacetate,Acetoacetate,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Acetone,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Acetone,Acetone,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Creatinine,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Creatinine,Creatinine,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.Albumin,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Albumin,Albumin,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.GlycA,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,GlycA,Glycoprotein acetyls,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_P,Concentration of chylomicrons and extremely large VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_L,Total lipids in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_PL,Phospholipids in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_C,Cholesterol in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_CE,Cholesteryl esters in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_FC,Free cholesterol in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XXL_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XXL_VLDL_TG,Triglycerides in chylomicrons and extremely large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_P,Concentration of very large VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_L,Total lipids in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_PL,Phospholipids in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_C,Cholesterol in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_CE,Cholesteryl esters in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_FC,Free cholesterol in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XL_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XL_VLDL_TG,Triglycerides in very large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_P,Concentration of large VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_L,Total lipids in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_PL,Phospholipids in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_C,Cholesterol in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_CE,Cholesteryl esters in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_FC,Free cholesterol in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_VLDL_TG,Triglycerides in large VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_P,Concentration of medium VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_L,Total lipids in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_PL,Phospholipids in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_C,Cholesterol in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_CE,Cholesteryl esters in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_FC,Free cholesterol in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_VLDL_TG,Triglycerides in medium VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_P,Concentration of small VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_L,Total lipids in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_PL,Phospholipids in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_C,Cholesterol in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_CE,Cholesteryl esters in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_FC,Free cholesterol in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.S_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,S_VLDL_TG,Triglycerides in small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_P,Concentration of very small VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_L,Total lipids in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_PL,Phospholipids in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_C,Cholesterol in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_CE,Cholesteryl esters in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_FC,Free cholesterol in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.XS_VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,XS_VLDL_TG,Triglycerides in very small VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_P,Concentration of IDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_L,Total lipids in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_PL,Phospholipids in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_C,Cholesterol in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_CE,Cholesteryl esters in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_FC,Free cholesterol in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.IDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,IDL_TG,Triglycerides in IDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_P,Concentration of large LDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_L,Total lipids in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_PL,Phospholipids in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_C,Cholesterol in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_CE,Cholesteryl esters in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_FC,Free cholesterol in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_LDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_LDL_TG,Triglycerides in large LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_L,Total lipids in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_PL,Phospholipids in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_C,Cholesterol in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_CE,Cholesteryl esters in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_FC,Free cholesterol in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.L_HDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,L_HDL_TG,Triglycerides in large HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_P,Concentration of medium HDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_L,Total lipids in medium HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_PL,Phospholipids in medium HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_C,Cholesterol in medium HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_CE,Cholesteryl esters in medium HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.M_HDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,M_HDL_FC,Free cholesterol in medium HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.BiBPersonID,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,BiBPersonID,BiB Person Identifier,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.Barcode,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Barcode,Sample barcode,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.ParticipantType,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,ParticipantType,Participant type,text,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.AgeYearsAtCollection,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,AgeYearsAtCollection,Age (years) at sample collection,integer,,,2517,2517
BiB_Metabolomics.metnmr_gu_child_results.Total_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_C,Total cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.non_HDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,non_HDL_C,Total cholesterol minus HDL-C,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Remnant_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Remnant_C,"Remnant cholesterol (non-HDL, non-LDL -cholesterol)",float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_C,VLDL cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Clinical_LDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Clinical_LDL_C,Clinical LDL cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_C,LDL cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_C,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_C,HDL cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_TG,Total triglycerides,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_TG,Triglycerides in VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_TG,Triglycerides in LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_TG,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_TG,Triglycerides in HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_PL,Total phospholipids in lipoprotein particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_PL,Phospholipids in VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_PL,Phospholipids in LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_PL,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_PL,Phospholipids in HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_CE,Total esterified cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_CE,Cholesteryl esters in VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_CE,Cholesteryl esters in LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_CE,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_CE,Cholesteryl esters in HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_FC,Total free cholesterol,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_FC,Free cholesterol in VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_FC,Free cholesterol in LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_FC,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_FC,Free cholesterol in HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_L,Total lipids in lipoprotein particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_L,Total lipids in VLDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_L,Total lipids in LDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_L,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_L,Total lipids in HDL,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Total_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Total_P,Total concentration of lipoprotein particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_P,Concentration of VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_P,Concentration of LDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.HDL_P,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,HDL_P,Concentration of HDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.VLDL_size,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,VLDL_size,Average diameter for VLDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.LDL_size,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LDL_size,Average diameter for LDL particles,float,,,2510,2510
BiB_Metabolomics.metnmr_gu_child_results.Omega_3_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Omega_3_pct,Ratio of omega-3 fatty acids to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.Omega_6_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,Omega_6_pct,Ratio of omega-6 fatty acids to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.PUFA_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,PUFA_pct,Ratio of polyunsaturated fatty acids to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.MUFA_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,MUFA_pct,Ratio of monounsaturated fatty acids to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.SFA_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,SFA_pct,Ratio of saturated fatty acids to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.LA_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,LA_pct,Ratio of linoleic acid to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.DHA_pct,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,DHA_pct,Ratio of docosahexaenoic acid to total fatty acids,float,,,2509,2509
BiB_Metabolomics.metnmr_gu_child_results.PUFA_by_MUFA,BiB_Metabolomics.metnmr_gu_child_results,BiB_Metabolomics,metnmr_gu_child_results,PUFA_by_MUFA,Ratio of polyunsaturated fatty acids to monounsaturated fatty acids,float,,,2509,2509
