variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_PrimarySchoolYears.child_quiz.psychdDthings_2,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_2,Which of these things do you have?: An iPod or mp3 player,categorical,[1 No I don't have it] [2 Yes I have it],finances,734,734
BiB_PrimarySchoolYears.child_quiz.psychdDthings_3,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_3,Which of these things do you have?: Clothes that you think your friends like,categorical,[1 No I don't have it] [2 Yes I have it],finances,13982,13982
BiB_PrimarySchoolYears.child_quiz.psychdDthings_4,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_4,Which of these things do you have?: A warm winter coat,categorical,[1 No I don't have it] [2 Yes I have it],finances,13996,13996
BiB_PrimarySchoolYears.child_quiz.psychdDthings_5,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_5,Which of these things do you have?: Your own mobile phone,categorical,[1 No I don't have it] [2 Yes I have it],finances,14323,14323
BiB_PrimarySchoolYears.child_quiz.psychdDthings_6,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_6,Which of these things do you have?: A computer/laptop/tablet with internet at ho,categorical,[1 No I don't have it] [2 Yes I have it],finances,14296,14296
BiB_PrimarySchoolYears.child_quiz.psychdDthings_7,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings_7,Which of these things do you have?: Three meals every day,categorical,[1 No I don't have it] [2 Yes I have it],finances,14134,14134
BiB_PrimarySchoolYears.child_quiz.psychdDgarden,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDgarden,Does your home have a garden where you can play?,categorical,[1 No] [2 Yes],finances,15393,15393
BiB_PrimarySchoolYears.child_quiz.psychdDfamilycar,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDfamilycar,Does your family have a car so someone can take you where you want to go?,categorical,[1 No] [2 Yes],finances,15468,15468
BiB_PrimarySchoolYears.child_quiz.psychdDpark,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDpark,Do you have a park near your home where you can play with your friends?,categorical,[1 No] [2 Yes],finances,15295,15295
BiB_PrimarySchoolYears.child_quiz.psychdDmoney,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDmoney,How often do you worry about how much money your family has?,categorical,[1 Never] [2 Some of the time] [3 All of the time],finances,15442,15442
BiB_PrimarySchoolYears.child_quiz.psychdDthings2_1,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings2_1,Which of these things do you have?: At least one family holiday away from home e,categorical,"[1 No, I don't have it] [2 Yes, I have it]",finances,14575,14575
BiB_PrimarySchoolYears.child_quiz.psychdDthings2_2,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings2_2,Which of these things do you have?: Family trips or days out at least once a mon,categorical,[1 No I don't have it] [2 Yes I have it],finances,14511,14511
BiB_PrimarySchoolYears.child_quiz.psychdDthings2_3,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings2_3,Which of these things do you have?: Going on a school trip at least once a term,categorical,"[1 No, I don't have it] [2 Yes, I have it]",finances,740,740
BiB_PrimarySchoolYears.child_quiz.psychdDthings2_4,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdDthings2_4,Which of these things do you have?: Being part of a club where you play sports o,categorical,"[1 No, I don't have it] [2 Yes, I have it]",finances,750,750
BiB_PrimarySchoolYears.child_quiz.psychdFhowmany,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFhowmany,My friends and other children: How many friends do you have?,categorical,[1 Not many] [2 Some] [3 Lots],friends,15527,15527
BiB_PrimarySchoolYears.child_quiz.psychdFbestfriends,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFbestfriends,My friends and other children: Do you have any best friends?,categorical,[1 No] [2 Yes],friends,15375,15375
BiB_PrimarySchoolYears.child_quiz.psychdFplaying,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFplaying,My friends and other children : How much do you like playing with your friends?,categorical,[1 I don’t like it] [2 I like it a bit] [3 I like it a lot],friends,15446,15446
BiB_PrimarySchoolYears.child_quiz.psychdFbully,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFbully,My friends and other children: How often do other children bully you?,categorical,[1 Never] [2 Some of the time] [3 All of the time],friends,15368,15368
BiB_PrimarySchoolYears.child_quiz.psychdFmean,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFmean,My friends & other children: How often are you mean to other children at school?,categorical,[1 Never] [2 Some of the time] [3 All of the time],friends,15245,15245
BiB_PrimarySchoolYears.child_quiz.psychdFleftout,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdFleftout,My friends & other children: How often do you feel left out by other children?,categorical,[1 Never] [2 Some of the time] [3 All of the time],friends,15456,15456
BiB_PrimarySchoolYears.child_quiz.psychdEoftenhappy,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEoftenhappy,How often do you feel happy? ,categorical,[1 Never] [2 Some of the time] [3 All of the time],wellbeing,15311,15311
BiB_PrimarySchoolYears.child_quiz.psychdEoftensad,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEoftensad,How often do you feel sad? ,categorical,[1 Never] [2 Some of the time] [3 All of the time],wellbeing,15415,15415
BiB_PrimarySchoolYears.child_quiz.psychdEillorunwell,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEillorunwell,How often are you ill or unwell?,categorical,[1 Never] [2 Some of the time] [3 All of the time],wellbeing,15429,15429
BiB_PrimarySchoolYears.child_quiz.psychdEhealthy,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEhealthy,How often do you feel healthy? ,categorical,[1 Never] [2 Some of the time] [3 All of the time],wellbeing,15327,15327
BiB_PrimarySchoolYears.child_quiz.psychdEworried_E,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEworried_E,What do you do when worried about something? - Other,categorical,[1 Yes],wellbeing,12,12
BiB_PrimarySchoolYears.child_quiz.psychdEworried_A,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEworried_A,What do you do if you are worried about something? - I keep it to myself,categorical,[1 Yes I keep it to myself],wellbeing,4828,4828
BiB_PrimarySchoolYears.child_quiz.psychdEworried_B,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEworried_B,What do you do if you are worried about something? - I tell a friend,categorical,[1 Yes I tell a friend],wellbeing,5192,5192
BiB_PrimarySchoolYears.child_quiz.psychdEworried_C,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEworried_C,What do you do when worried about something? - I tell my Mum/Dad/Guardian,categorical,"[1 Yes I tell my Mum, Dad or the person who looks after me]",wellbeing,11616,11616
BiB_PrimarySchoolYears.child_quiz.psychdEworried_D,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEworried_D,What do you do when worried about something? - I tell a teacher,categorical,[1 Yes I tell a teacher],wellbeing,7329,7329
BiB_PrimarySchoolYears.child_quiz.psychdEhard,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdEhard,When I find something really hard I can work out what to do next. ,categorical,[1 Never] [2 Some of the time] [3 All of the time],wellbeing,15137,15137
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_1,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_1,"When you grow up, would you like to be: A cook",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13838,13838
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_2,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_2,"When you grow up, would you like to be: A sports star",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13982,13982
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_3,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_3,"When you grow up, would you like to be: A train driver",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13190,13190
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_4,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_4,"When you grow up, would you like to be: A pop star",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13773,13773
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_5,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_5,"When you grow up, would you like to be: Someone who looks after children at home",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13613,13613
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_6,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_6,"When you grow up, would you like to be: A doctor or a nurse",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13603,13603
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_7,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_7,"When you grow up, would you like to be: Someone who works in a shop",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13494,13494
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_8,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_8,"When you grow up, would you like to be: A teacher",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13556,13556
BiB_PrimarySchoolYears.child_quiz.psychdIgrowup_9,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIgrowup_9,"When you grow up, would you like to be: Someone works with computers",categorical,"[1 No, not at all] [2 Yes, I'd like it a bit] [3 Yes, I'd like it a lot]",education_aspirations,13478,13478
BiB_PrimarySchoolYears.child_quiz.psychdGschool,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdGschool,My School: How much do you like your school?,categorical,[1 I don’t like it] [2 I like it a bit] [3 I like it a lot],primary_schooling,15520,15520
BiB_PrimarySchoolYears.child_quiz.psychdHclubs_A,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHclubs_A,Do you go to clubs or activities? - Sports(football/cricket/karate/swimming,categorical,[1 No] [2 Yes],leisure_activities,14750,14750
BiB_PrimarySchoolYears.child_quiz.psychdHclubs_B,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHclubs_B,Do you go to clubs or activities outside school? - Mosque or Madrassa,categorical,[1 No] [2 Yes],leisure_activities,9086,9086
BiB_PrimarySchoolYears.child_quiz.psychdHclubs_C,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHclubs_C,Do you go to clubs or activities? - Church or Sunday School,categorical,[1 No] [2 Yes],leisure_activities,3829,3829
BiB_PrimarySchoolYears.child_quiz.psychdHclubs_D,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHclubs_D,"Do you go to clubs or activities? - Music lesssons(such as chior, piano lessons)",categorical,[1 No] [2 Yes],leisure_activities,13525,13525
BiB_PrimarySchoolYears.child_quiz.psychdHclubs_E,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHclubs_E,Do you go to clubs or activities? - Dance lessons,categorical,[1 No] [2 Yes],leisure_activities,13545,13545
BiB_PrimarySchoolYears.child_quiz.psychdHother,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHother,Do you go any of these to clubs or activities? - Other,text,,leisure_activities,15641,15641
BiB_PrimarySchoolYears.child_quiz.psychdKaccul_1,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKaccul_1,"Eating Asian food, such as curry",categorical,[1 I like it a lot] [2 I like it a bit] [3 I don’t like it/I don’t do it],expectation_attitudes_and_beliefs,5319,5319
BiB_PrimarySchoolYears.child_quiz.psychdKaccul_2,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKaccul_2,"Eating English food, such as fish and chips",categorical,[1 I like it a lot] [2 I like it a bit] [3 I don’t like it/I don’t do it],expectation_attitudes_and_beliefs,5422,5422
BiB_PrimarySchoolYears.child_quiz.psychdKaccul_3,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKaccul_3,Wearing Asian clothes such as Salwar kameez or kurta,categorical,[1 I like it a lot] [2 I like it a bit] [3 I don’t like it/I don’t do it],expectation_attitudes_and_beliefs,5277,5277
BiB_PrimarySchoolYears.child_quiz.psychdKaccul_4,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKaccul_4,"Wearing clothes such as jeans,t-shirts or dresses",categorical,[1 I like it a lot] [2 I like it a bit] [3 I don’t like it/I don’t do it],expectation_attitudes_and_beliefs,5289,5289
BiB_PrimarySchoolYears.child_quiz.psychdKholidays_1,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKholidays_1,Do you and your family celeberate Eid?,categorical,[1 No] [2 Yes],religion,5407,5407
BiB_PrimarySchoolYears.child_quiz.psychdKholidays_2,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdKholidays_2,Do you and your family celeberate Christmas?,categorical,[1 No] [2 Yes],religion,5222,5222
BiB_PrimarySchoolYears.child_quiz.psychdIreligion,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIreligion,What is your religion?,categorical,[1 None/No religion] [2 Christian] [3 Muslim] [4 Hindu] [5 Sikh] [6 Other religion] [7 Don’t know],religion,14668,14668
BiB_PrimarySchoolYears.child_quiz.psychdIHindu,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIHindu,Do you go to a Temple?,categorical,[1 No] [2 Yes],religion,227,227
BiB_PrimarySchoolYears.child_quiz.psychdIOther,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIOther,Do you go to a place of worship?,categorical,[1 No] [2 Yes],religion,89,89
BiB_PrimarySchoolYears.child_quiz.psychdIOftenMosque,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIOftenMosque,How often do you go to Mosque or Madrassa?,categorical,[1 Less than once a week] [2 Some days a week] [3 Most days a week],religion,7721,7721
BiB_PrimarySchoolYears.child_quiz.psychdIOftenChurch,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIOftenChurch,How often do you go to Church or Sunday School?,categorical,[1 Less than once a week] [2 Some days a week] [3 Most days a week],religion,1451,1451
BiB_PrimarySchoolYears.child_quiz.psychdIOftenHindu,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIOftenHindu,How often do you go to a Temple?,categorical,[1 Less than once a week] [2 Some days a week] [3 Most days a week],religion,183,183
BiB_PrimarySchoolYears.child_quiz.psychdIOftenOther,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdIOftenOther,How often do you go to a place of worship?,categorical,[1 Less than once a week] [2 Some days a week] [3 Most days a week],religion,75,75
BiB_PrimarySchoolYears.child_quiz.psychdJGrowUpAny,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdJGrowUpAny,What would you most like to be when you grow up? - Other(string variable),text,,education_aspirations,15641,15641
BiB_PrimarySchoolYears.child_quiz.psychdJGrowUpAny_new,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdJGrowUpAny_new,What would you most like to be when you grow up? - Other(numeric variable),categorical,"[1 Yes, other job]",education_aspirations,0,0
BiB_PrimarySchoolYears.child_quiz.psychdHother_new,BiB_PrimarySchoolYears.child_quiz,BiB_PrimarySchoolYears,child_quiz,psychdHother_new,Do you go any of these to clubs or activities? - Other(numeric variable),categorical,"[1 Yes, other club]",leisure_activities,11879,11879
BiB_PrimarySchoolYears.ef_task_bdr.PSYChildID,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,PSYChildID,,text,,,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.PSYSchoolID,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,PSYSchoolID,Primary School Years: School pseudonym,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.PSYClassID,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,PSYClassID,Primary School Years: Class pseudonym,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.TestYearGroup,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,TestYearGroup,Year group of BDR completion,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.TestAcadTerm,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,TestAcadTerm,Academic term of BDR completion,categorical,[1 Autumn] [2 Spring] [3 Summer],administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.TestYear,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,TestYear,Calendar year of BDR completion,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.TestMonth,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,TestMonth,Calendar month of BDR completion,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.PSYTestDay,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,PSYTestDay,Days elapsed since study start + 50000,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.AgeYears,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,AgeYears,Child age in years at BDR completion,integer,,age,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.AgeMonths,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,AgeMonths,Child age in months at BDR completion,integer,,age,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.PSYTabletID,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,PSYTabletID,Tablet computer used for testing,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.EFSessionID,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,EFSessionID,Testing software session ID,integer,,administration,15179,15179
BiB_PrimarySchoolYears.ef_task_bdr.bdr_summary,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,bdr_summary,Summary test score for BDR,float,,cognitive_skills,15149,15149
BiB_PrimarySchoolYears.ef_task_bdr.bdr_rowcount,BiB_PrimarySchoolYears.ef_task_bdr,BiB_PrimarySchoolYears,ef_task_bdr,bdr_rowcount,Number of rows in BDR trials raw data file for the session,integer,,cognitive_skills,15179,15179
BiB_PrimarySchoolYears.ef_task_fdr.PSYChildID,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,PSYChildID,,text,,,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.PSYSchoolID,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,PSYSchoolID,Primary School Years: School pseudonym,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.PSYClassID,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,PSYClassID,Primary School Years: Class pseudonym,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.TestYearGroup,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,TestYearGroup,Year group of FDR completion,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.TestAcadTerm,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,TestAcadTerm,Academic term of FDR completion,categorical,[1 Autumn] [2 Spring] [3 Summer],administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.TestYear,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,TestYear,Calendar year of FDR completion,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.TestMonth,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,TestMonth,Calendar month of FDR completion,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.PSYTestDay,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,PSYTestDay,Days elapsed since study start + 50000,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.AgeYears,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,AgeYears,Child age in years at FDR completion,integer,,age,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.AgeMonths,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,AgeMonths,Child age in months at FDR completion,integer,,age,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.PSYTabletID,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,PSYTabletID,Tablet computer used for testing,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.EFSessionID,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,EFSessionID,Testing software session ID,integer,,administration,15519,15519
BiB_PrimarySchoolYears.ef_task_fdr.fdr_summary,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,fdr_summary,Summary test score for FDR,float,,cognitive_skills,15476,15476
BiB_PrimarySchoolYears.ef_task_fdr.fdr_rowcount,BiB_PrimarySchoolYears.ef_task_fdr,BiB_PrimarySchoolYears,ef_task_fdr,fdr_rowcount,Number of rows in FDR trials raw data file for the session,integer,,cognitive_skills,15519,15519
BiB_PrimarySchoolYears.ef_task_corsi.PSYChildID,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,PSYChildID,,text,,,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.PSYSchoolID,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,PSYSchoolID,Primary School Years: School pseudonym,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.PSYClassID,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,PSYClassID,Primary School Years: Class pseudonym,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.TestYearGroup,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,TestYearGroup,Year group of Corsi completion,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.TestAcadTerm,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,TestAcadTerm,Academic term of Corsi completion,categorical,[1 Autumn] [2 Spring] [3 Summer],administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.TestYear,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,TestYear,Calendar year of Corsi completion,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.TestMonth,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,TestMonth,Calendar month of Corsi completion,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.PSYTestDay,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,PSYTestDay,Days elapsed since study start + 50000,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.AgeYears,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,AgeYears,Child age in years at Corsi completion,integer,,age,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.AgeMonths,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,AgeMonths,Child age in months at Corsi completion,integer,,age,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.PSYTabletID,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,PSYTabletID,Tablet computer used for testing,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.EFSessionID,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,EFSessionID,Testing software session ID,integer,,administration,15388,15388
BiB_PrimarySchoolYears.ef_task_corsi.corsi_summary,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,corsi_summary,Summary test score for Corsi,float,,cognitive_skills,15369,15369
BiB_PrimarySchoolYears.ef_task_corsi.corsi_rowcount,BiB_PrimarySchoolYears.ef_task_corsi,BiB_PrimarySchoolYears,ef_task_corsi,corsi_rowcount,Number of rows in Corsi trials raw data file for the session,integer,,cognitive_skills,15388,15388
BiB_PrimarySchoolYears.ef_task_inhibition.PSYChildID,BiB_PrimarySchoolYears.ef_task_inhibition,BiB_PrimarySchoolYears,ef_task_inhibition,PSYChildID,,text,,,14538,14538
BiB_PrimarySchoolYears.ef_task_inhibition.PSYSchoolID,BiB_PrimarySchoolYears.ef_task_inhibition,BiB_PrimarySchoolYears,ef_task_inhibition,PSYSchoolID,Primary School Years: School pseudonym,integer,,administration,14538,14538
BiB_PrimarySchoolYears.ef_task_inhibition.PSYClassID,BiB_PrimarySchoolYears.ef_task_inhibition,BiB_PrimarySchoolYears,ef_task_inhibition,PSYClassID,Primary School Years: Class pseudonym,integer,,administration,14538,14538
BiB_PrimarySchoolYears.ef_task_inhibition.TestYearGroup,BiB_PrimarySchoolYears.ef_task_inhibition,BiB_PrimarySchoolYears,ef_task_inhibition,TestYearGroup,Year group of Inhibition completion,integer,,administration,14538,14538
