variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_2k_r.metm2r57480,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57480,"sphingomyelin (d18:2/21:0, d16:2/23:0)* [raw]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r52435,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52435,"sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)* [raw]",integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r57482,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57482,sphingomyelin (d18:2/23:1)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r52437,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52437,"sphingomyelin (d18:2/24:1, d18:1/24:2)* [raw]",integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r57479,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57479,sphingomyelin (d18:2/24:2)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r17747,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r17747,sphingosine [raw],float,,metabolomics,1961,1961
BiB_Metabolomics.metms_2k_r.metm2r34445,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r34445,sphingosine 1-phosphate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r34384,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r34384,stachydrine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1358,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1358,stearate (18:0) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33969,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33969,stearidonate (18:4n3) [raw],float,,metabolomics,1998,1998
BiB_Metabolomics.metms_2k_r.metm2r19503,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r19503,stearoyl sphingomyelin (d18:1/18:0) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r34409,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r34409,stearoylcarnitine (C18) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r57464,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57464,stearoylcholine* [raw],float,,metabolomics,1721,1721
BiB_Metabolomics.metms_2k_r.metm2r15730,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r15730,suberate (C8-DC) [raw],float,,metabolomics,1754,1754
BiB_Metabolomics.metms_2k_r.metm2r52990,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52990,suberoylcarnitine (C8-DC) [raw],float,,metabolomics,517,517
BiB_Metabolomics.metms_2k_r.metm2r1437,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1437,succinate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r41888,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r41888,succinimide [raw],float,,metabolomics,1856,1856
BiB_Metabolomics.metms_2k_r.metm2r37058,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r37058,succinylcarnitine (C4) [raw],float,,metabolomics,1962,1962
BiB_Metabolomics.metms_2k_r.metm2r62295,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62295,sulfate of piperine metabolite C16H19NO3 (2)* [raw],float,,metabolomics,1908,1908
BiB_Metabolomics.metms_2k_r.metm2r62296,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62296,sulfate of piperine metabolite C16H19NO3 (3)* [raw],float,,metabolomics,1866,1866
BiB_Metabolomics.metms_2k_r.metm2r62297,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62297,sulfate of piperine metabolite C18H21NO3 (1)* [raw],float,,metabolomics,1492,1492
BiB_Metabolomics.metms_2k_r.metm2r62299,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62299,sulfate of piperine metabolite C18H21NO3 (3)* [raw],float,,metabolomics,1517,1517
BiB_Metabolomics.metms_2k_r.metm2r46960,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r46960,sulfate* [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r15336,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r15336,tartarate [raw],float,,metabolomics,1129,1129
BiB_Metabolomics.metms_2k_r.metm2r20693,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r20693,tartronate (hydroxymalonate) [raw],float,,metabolomics,1998,1998
BiB_Metabolomics.metms_2k_r.metm2r2125,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r2125,taurine [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33983,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33983,tauro-beta-muricholate [raw],float,,metabolomics,1916,1916
BiB_Metabolomics.metms_2k_r.metm2r18494,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r18494,taurochenodeoxycholate [raw],float,,metabolomics,1996,1996
BiB_Metabolomics.metms_2k_r.metm2r62890,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62890,taurochenodeoxycholic acid 3-sulfate [raw],float,,metabolomics,1960,1960
BiB_Metabolomics.metms_2k_r.metm2r18497,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r18497,taurocholate [raw],float,,metabolomics,1995,1995
BiB_Metabolomics.metms_2k_r.metm2r32807,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r32807,taurocholenate sulfate* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r12261,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r12261,taurodeoxycholate [raw],float,,metabolomics,1834,1834
BiB_Metabolomics.metms_2k_r.metm2r62889,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62889,taurodeoxycholic acid 3-sulfate [raw],float,,metabolomics,1962,1962
BiB_Metabolomics.metms_2k_r.metm2r42603,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r42603,taurohyocholate* [raw],float,,metabolomics,1020,1020
BiB_Metabolomics.metms_2k_r.metm2r36850,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r36850,taurolithocholate 3-sulfate [raw],float,,metabolomics,1995,1995
BiB_Metabolomics.metms_2k_r.metm2r39378,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r39378,tauroursodeoxycholate [raw],float,,metabolomics,1069,1069
BiB_Metabolomics.metms_2k_r.metm2r62784,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62784,tauroursodeoxycholic acid sulfate (1) [raw],float,,metabolomics,365,365
BiB_Metabolomics.metms_2k_r.metm2r35668,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r35668,testosterone sulfate [raw],float,,metabolomics,1699,1699
BiB_Metabolomics.metms_2k_r.metm2r62918,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62918,tetradecadienedioate (C14:2-DC)* [raw],float,,metabolomics,1948,1948
BiB_Metabolomics.metms_2k_r.metm2r62850,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62850,tetradecadienoate (14:2)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r35669,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r35669,tetradecanedioate (C14) [raw],float,,metabolomics,1988,1988
BiB_Metabolomics.metms_2k_r.metm2r61836,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61836,THC carboxylic acid [raw],float,,metabolomics,51,51
BiB_Metabolomics.metms_2k_r.metm2r61848,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61848,THC carboxylic acid glucuronide  [raw],float,,metabolomics,55,55
BiB_Metabolomics.metms_2k_r.metm2r22206,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r22206,theanine [raw],float,,metabolomics,1520,1520
BiB_Metabolomics.metms_2k_r.metm2r18392,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r18392,theobromine [raw],float,,metabolomics,1992,1992
BiB_Metabolomics.metms_2k_r.metm2r42395,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r42395,undecanedioate (C11-DC) [raw],float,,metabolomics,1937,1937
BiB_Metabolomics.metms_2k_r.metm2r63613,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r63613,undecenoylcarnitine (C11:1) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r605,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r605,uracil [raw],float,,metabolomics,1997,1997
BiB_Metabolomics.metms_2k_r.metm2r1604,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1604,urate [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1670,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1670,urea [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r606,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r606,uridine [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r63845,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r63845,Urolithin B glucuronide [raw],float,,metabolomics,22,22
BiB_Metabolomics.metms_2k_r.metm2r57573,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57573,ursocholate [raw],integer,,metabolomics,2,2
BiB_Metabolomics.metms_2k_r.metm2r1605,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1605,ursodeoxycholate [raw],float,,metabolomics,1725,1725
BiB_Metabolomics.metms_2k_r.metm2r33443,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33443,valerate (5:0) [raw],float,,metabolomics,688,688
BiB_Metabolomics.metms_2k_r.metm2r1649,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1649,valine [raw],integer,,metabolomics,1977,1977
BiB_Metabolomics.metms_2k_r.metm2r48566,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48566,valsartan [raw],integer,,metabolomics,1,1
BiB_Metabolomics.metms_2k_r.metm2r40475,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r40475,valylglycine [raw],float,,metabolomics,1890,1890
BiB_Metabolomics.metms_2k_r.metm2r54910,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r54910,vanillactate [raw],float,,metabolomics,1986,1986
BiB_Metabolomics.metms_2k_r.metm2r63853,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r63853,vanillic acid glycine [raw],float,,metabolomics,1858,1858
BiB_Metabolomics.metms_2k_r.metm2r48733,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48733,vanillic alcohol sulfate [raw],float,,metabolomics,892,892
BiB_Metabolomics.metms_2k_r.metm2r33950,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33950,N-acetylphenylalanine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r34387,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r34387,N-acetylproline [raw],float,,metabolomics,880,880
BiB_Metabolomics.metms_2k_r.metm2r37496,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r37496,N-acetylputrescine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r37076,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r37076,N-acetylserine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r48187,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48187,N-acetyltaurine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33939,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33939,N-acetylthreonine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33959,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33959,N-acetyltryptophan [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r32390,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r32390,N-acetyltyrosine [raw],float,,metabolomics,1869,1869
BiB_Metabolomics.metms_2k_r.metm2r1591,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1591,N-acetylvaline [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r54924,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r54924,naringenin 7-glucuronide [raw],float,,metabolomics,255,255
BiB_Metabolomics.metms_2k_r.metm2r57372,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57372,N-behenoyl-sphingadienine (d18:2/22:0)* [raw],float,,metabolomics,1977,1977
BiB_Metabolomics.metms_2k_r.metm2r39835,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r39835,N-palmitoyltaurine [raw],float,,metabolomics,1654,1654
BiB_Metabolomics.metms_2k_r.metm2r61822,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61822,N-stearoylserine* [raw],float,,metabolomics,985,985
BiB_Metabolomics.metms_2k_r.metm2r57417,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57417,N-stearoyl-sphingadienine (d18:2/18:0)* [raw],float,,metabolomics,1128,1128
BiB_Metabolomics.metms_2k_r.metm2r54979,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r54979,N-stearoyl-sphingosine (d18:1/18:0)* [raw],float,,metabolomics,1999,1999
BiB_Metabolomics.metms_2k_r.metm2r39730,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r39730,N-stearoyltaurine [raw],float,,metabolomics,1747,1747
BiB_Metabolomics.metms_2k_r.metm2r36845,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r36845,o-cresol sulfate [raw],float,,metabolomics,1832,1832
BiB_Metabolomics.metms_2k_r.metm2r61860,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61860,octadecadienedioate (C18:2-DC)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r36754,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r36754,octadecanedioate (C18) [raw],float,,metabolomics,1936,1936
BiB_Metabolomics.metms_2k_r.metm2r61861,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61861,octadecenedioate (C18:1-DC)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r61865,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r61865,octadecenedioylcarnitine (C18:1-DC)* [raw],float,,metabolomics,1695,1695
BiB_Metabolomics.metms_2k_r.metm2r33936,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33936,octanoylcarnitine (C8) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r52285,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52285,oleate/vaccenate (18:1) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r38102,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r38102,oleoyl ethanolamide [raw],float,,metabolomics,1999,1999
BiB_Metabolomics.metms_2k_r.metm2r35160,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r35160,oleoylcarnitine (C18) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r53260,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r53260,oleoylcholine [raw],float,,metabolomics,1958,1958
BiB_Metabolomics.metms_2k_r.metm2r57794,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57794,ondansetron [raw],integer,,metabolomics,1,1
BiB_Metabolomics.metms_2k_r.metm2r1493,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1493,ornithine [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1505,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1505,orotate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r35172,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r35172,orotidine [raw],float,,metabolomics,1468,1468
BiB_Metabolomics.metms_2k_r.metm2r45413,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r45413,O-sulfo-L-tyrosine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r20694,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r20694,oxalate (ethanedioate) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r41726,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r41726,oxypurinol [raw],integer,,metabolomics,1,1
BiB_Metabolomics.metms_2k_r.metm2r1336,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1336,palmitate (16:0) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33447,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33447,palmitoleate (16:1n7) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r53223,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r53223,palmitoleoylcarnitine (C16:1)* [raw],float,,metabolomics,1994,1994
BiB_Metabolomics.metms_2k_r.metm2r53257,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r53257,palmitoloelycholine [raw],float,,metabolomics,790,790
BiB_Metabolomics.metms_2k_r.metm2r52434,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52434,palmitoyl dihydrosphingomyelin (d18:0/16:0)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r38165,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r38165,palmitoyl ethanolamide [raw],float,,metabolomics,1990,1990
BiB_Metabolomics.metms_2k_r.metm2r37506,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r37506,palmitoyl sphingomyelin (d18:1/16:0) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r44681,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r44681,palmitoylcarnitine (C16) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r52944,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52944,palmitoylcholine [raw],float,,metabolomics,1985,1985
BiB_Metabolomics.metms_2k_r.metm2r62984,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62984,palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1508,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1508,pantothenate (Vitamin B5) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r18254,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r18254,paraxanthine [raw],float,,metabolomics,1971,1971
BiB_Metabolomics.metms_2k_r.metm2r48841,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48841,p-cresol glucuronide* [raw],float,,metabolomics,1899,1899
BiB_Metabolomics.metms_2k_r.metm2r36103,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r36103,p-cresol sulfate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1361,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1361,pentadecanoate (15:0) [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r63264,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r63264,pentose acid* [raw],float,,metabolomics,1143,1143
BiB_Metabolomics.metms_2k_r.metm2r57564,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57564,perfluorooctanesulfonate (PFOS) [raw],float,,metabolomics,1999,1999
BiB_Metabolomics.metms_2k_r.metm2r62071,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62071,perfluorooctanoate (PFOA) [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r52747,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52747,phenol glucuronide [raw],float,,metabolomics,966,966
BiB_Metabolomics.metms_2k_r.metm2r32553,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r32553,phenol sulfate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r57745,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r57745,phenylacetate [raw],float,,metabolomics,1681,1681
BiB_Metabolomics.metms_2k_r.metm2r48425,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48425,phenylacetylcarnitine [raw],float,,metabolomics,854,854
BiB_Metabolomics.metms_2k_r.metm2r52925,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r52925,phenylacetylglutamate [raw],float,,metabolomics,1788,1788
BiB_Metabolomics.metms_2k_r.metm2r35126,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r35126,phenylacetylglutamine [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r54736,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r54736,phenylacetylmethionine [raw],float,,metabolomics,731,731
BiB_Metabolomics.metms_2k_r.metm2r64,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r64,phenylalanine [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r22130,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r22130,phenyllactate (PLA) [raw],float,,metabolomics,1998,1998
BiB_Metabolomics.metms_2k_r.metm2r566,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r566,phenylpyruvate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r42109,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r42109,phosphate [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1600,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1600,phosphoethanolamine (PE) [raw],float,,metabolomics,1999,1999
BiB_Metabolomics.metms_2k_r.metm2r598,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r598,phytanate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r1512,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1512,picolinate [raw],float,,metabolomics,1733,1733
BiB_Metabolomics.metms_2k_r.metm2r63057,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r63057,picolinoylglycine [raw],float,,metabolomics,1953,1953
BiB_Metabolomics.metms_2k_r.metm2r53224,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r53224,pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC) [raw],float,,metabolomics,749,749
BiB_Metabolomics.metms_2k_r.metm2r1444,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r1444,pipecolate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r33935,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r33935,piperine [raw],float,,metabolomics,1909,1909
BiB_Metabolomics.metms_2k_r.metm2r40708,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r40708,pregnanediol-3-glucuronide [raw],integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r48394,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r48394,pregnanolone/allopregnanolone sulfate [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r32562,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r32562,pregnen-diol disulfate* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r32619,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r32619,pregnenediol sulfate (C21H34O5S)* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r62921,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62921,pregnenetriol disulfate* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r62922,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r62922,pregnenetriol sulfate* [raw],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_r.metm2r38170,BiB_Metabolomics.metms_2k_r,BiB_Metabolomics,metms_2k_r,metm2r38170,pregnenolone sulfate [raw],float,,metabolomics,2000,2000
