variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Pregnancy.matrecs_bib_preg.prnbpbppregrec,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpbppregrec,Any blood pressures recorded in pregnancy,categorical,[1 No] [2 Yes] [3 Not documented],administration,10932,10037
BiB_Pregnancy.matrecs_bib_preg.prnbpcervcerc,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpcervcerc,Cervical Cerclage,categorical,[1 No] [2 Yes] [3 Not documented],childbirth,10909,10016
BiB_Pregnancy.matrecs_bib_preg.prnbpchrovillsamp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpchrovillsamp,Chorionic villus sampling,categorical,[1 No] [2 Yes] [3 Not documented],congenital_and_malformations,10909,10019
BiB_Pregnancy.matrecs_bib_preg.prnbpchrovsreasons,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpchrovsreasons,Reasons for chorionic villus sampling,text,,congenital_and_malformations,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpconfetmon,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpconfetmon,Continuous fetal monitoring,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,50,43
BiB_Pregnancy.matrecs_bib_preg.prnbpdesigpsutur,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdesigpsutur,Designation of person doing suturing,text,,administration,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdischinf,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdischinf,Vaginal discharge/infection,categorical,[1 No] [2 Yes] [3 Not documented],womens_health,10921,10029
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab1,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab1,Other drugs during labour (1),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab2,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab2,Other drugs during labour (2),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab3,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab3,Other drugs during labour (3),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab4,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab4,Other drugs during labour (4),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab5,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab5,Other drugs during labour (5),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab6,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab6,Other drugs during labour (6),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab7,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab7,Other drugs during labour (7),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpdruglab8,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpdruglab8,Other drugs during labour (8),text,,medications,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpeclampconv,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpeclampconv,Eclamptic convulsions,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10928,10033
BiB_Pregnancy.matrecs_bib_preg.prnbpelectcaes,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpelectcaes,Elective caesarean,categorical,[1 No] [2 Yes] [3 Not documented],childbirth,10934,10038
BiB_Pregnancy.matrecs_bib_preg.prnbpexhyper,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpexhyper,Preexisting hypertension,categorical,[1 No] [2 Yes],cardiovascular_system,10429,9609
BiB_Pregnancy.matrecs_bib_preg.prnbpextceph,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpextceph,External cephallic version,categorical,[1 No] [2 Yes] [3 Not documented],childbirth,10927,10032
BiB_Pregnancy.matrecs_bib_preg.prnbpfolicacid,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpfolicacid,Folic acid in last 6 months,categorical,[1 No] [2 Yes] [3 Not documented],medications,10909,10016
BiB_Pregnancy.matrecs_bib_preg.prnbpgdm,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdm,GDM diagnosed,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10921,10026
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_diet,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_diet,GDM treatment: diet,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,482,471
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_insulin,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_insulin,GDM treatment: insulin,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,580,557
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_lifestyle,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_lifestyle,GDM treatment: lifestyle changes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,331,326
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_metformin,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_metformin,GDM treatment: metformin,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,50,50
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_none,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_none,GDM no treatment,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,1663,1576
BiB_Pregnancy.matrecs_bib_preg.prnbpgdmt_notdoc,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgdmt_notdoc,GDM treatment not documented,categorical,[1 Documented] [2 Not documented],administration,25,25
BiB_Pregnancy.matrecs_bib_preg.prnbpgenherpes,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgenherpes,Genital herpes,categorical,[1 No] [2 Yes] [3 Not documented],infections,10927,10032
BiB_Pregnancy.matrecs_bib_preg.prnbpgestaged3rdtriw,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgestaged3rdtriw,Gestational age at 3rd trimester weight measurement (weeks),integer,,age,6157,5841
BiB_Pregnancy.matrecs_bib_preg.prnbpgestagew3rdtriw,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgestagew3rdtriw,Gestational age at 3rd trimester weight measurement (weeks),float,,age,6157,5841
BiB_Pregnancy.matrecs_bib_preg.prnbpgestht,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgestht,Gestational hypertension,categorical,[1 No] [2 Yes],cardiovascular_system,10895,10005
BiB_Pregnancy.matrecs_bib_preg.prnbpgonorrhoea,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpgonorrhoea,Gonorrhoea,categorical,[1 No] [2 Yes] [3 Not documented],infections,10926,10032
BiB_Pregnancy.matrecs_bib_preg.prnbphdp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbphdp,HDP category,categorical,[1 Normotensive] [2 Gestational HT] [3 Pre-eclampsia],cardiovascular_system,10895,10005
BiB_Pregnancy.matrecs_bib_preg.prnbphepatitisb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbphepatitisb,Hepatitis b,categorical,[1 No] [2 Yes] [3 Not documented],infections,10926,10032
BiB_Pregnancy.matrecs_bib_preg.prnbphyperemesis,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbphyperemesis,Hyperemesis,categorical,[1 No] [2 Yes] [3 Not documented],general_health,10928,10033
BiB_Pregnancy.matrecs_bib_preg.prnbpintfetmon,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpintfetmon,Intermittent fetal monitoring,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,56,49
BiB_Pregnancy.matrecs_bib_preg.prnbpivf,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpivf,In vitro fertilisation,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10927,10033
BiB_Pregnancy.matrecs_bib_preg.prnbplaburprot,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbplaburprot,Was urine tested for protein in labour,categorical,[1 No] [2 Yes] [3 Not documented],administration,10555,9714
BiB_Pregnancy.matrecs_bib_preg.prnbpoedemalab,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpoedemalab,Any oedemas recorded in labour,categorical,[1 No] [2 Yes] [3 Not documented],general_health,10487,9648
BiB_Pregnancy.matrecs_bib_preg.prnbpoedemapreg,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpoedemapreg,Any oedemas recorded in pregnancy,categorical,[1 No] [2 Yes] [3 Not documented],general_health,10820,9935
BiB_Pregnancy.matrecs_bib_preg.prnbpoligohydram,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpoligohydram,Oligohydramnios,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10925,10031
BiB_Pregnancy.matrecs_bib_preg.prnbpothmed,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpothmed,Other medications taken in last 6 months (y/n),categorical,[1 No] [2 Yes] [3 Not documented],medications,10862,9979
BiB_Pregnancy.matrecs_bib_preg.prnbpothmedn,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpothmedn,Other medications taken in last 6 months (count),integer,,medications,10651,9813
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab1,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab1,Pain relief in labour (1),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab2,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab2,Pain relief in labour (2),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab3,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab3,Pain relief in labour (3),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab4,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab4,Pain relief in labour (4),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab5,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab5,Pain relief in labour (5),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbppainrellab6,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppainrellab6,Pain relief in labour (6),text,,childbirth,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnbpperinealtr,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpperinealtr,Perineal trauma,categorical,[1 None] [2 1st degree] [3 2nd degree] [4 3rd degree] [5 4th degree] [6 Episiotomy] [7 Laceration] [8 Tear] [9 Graze] [10 Not documented],childbirth,1695,1489
BiB_Pregnancy.matrecs_bib_preg.prnbpplacpraev,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpplacpraev,Placenta praevia,categorical,[1 No] [2 Yes] [3 Not documented],childbirth,10928,10033
BiB_Pregnancy.matrecs_bib_preg.prnbppolyhydr,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppolyhydr,Polyhydramnios/hydramnios,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10929,10034
BiB_Pregnancy.matrecs_bib_preg.prnbppostadmany,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppostadmany,Any hospital admissions postpartum,categorical,[1 No] [2 Yes] [3 Not documented],hospital_admissions,10787,9905
BiB_Pregnancy.matrecs_bib_preg.prnbppostadmn,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppostadmn,Number of hospital admissions post partum,integer,,hospital_admissions,10716,9850
BiB_Pregnancy.matrecs_bib_preg.prnbppostsutexam,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppostsutexam,Post suturing examination,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,791,717
BiB_Pregnancy.matrecs_bib_preg.prnbppreeclampsia,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppreeclampsia,Pre-eclampsia,categorical,[1 No] [2 Yes],pregnancy,10895,10005
BiB_Pregnancy.matrecs_bib_preg.prnbppregadmany,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppregadmany,Any hospital admissions in pregnancy,categorical,[1 No] [2 Yes] [3 Not documented],hospital_admissions,1803,1580
BiB_Pregnancy.matrecs_bib_preg.prnbppregadmn,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppregadmn,Number hospital admissions in pregnancy,integer,,hospital_admissions,1793,1572
BiB_Pregnancy.matrecs_bib_preg.prnbppresutexam,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbppresutexam,Pre suturing examination,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,813,736
BiB_Pregnancy.matrecs_bib_preg.prnbprenalpreg,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbprenalpreg,Any renal function recorded in pregnancy,categorical,[1 No] [2 Yes] [3 Not documented],urogenital_system,10889,9997
BiB_Pregnancy.matrecs_bib_preg.prnbprenalpregn,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbprenalpregn,Number of renal function observations,integer,,urogenital_system,10833,9954
BiB_Pregnancy.matrecs_bib_preg.prnbpsfetgrthret,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpsfetgrthret,Suspected fetal growth retardation,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10929,10034
BiB_Pregnancy.matrecs_bib_preg.prnbpsyphilis,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpsyphilis,Syphilis,categorical,[1 No] [2 Yes] [3 Not documented],infections,10928,10033
BiB_Pregnancy.matrecs_bib_preg.prnbpthrpreterm,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpthrpreterm,Threatened preterm birth,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10929,10034
BiB_Pregnancy.matrecs_bib_preg.prnbpurtrinf,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpurtrinf,Urinary tract infection,categorical,[1 No] [2 Yes] [3 Not documented],urogenital_system,10928,10034
BiB_Pregnancy.matrecs_bib_preg.prnbpvagbld1st,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpvagbld1st,Vaginal bleeding 1st trimester,categorical,[1 No] [2 Yes] [3 Not documented],womens_health,10929,10034
BiB_Pregnancy.matrecs_bib_preg.prnbpvagbld2nd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpvagbld2nd,Vaginal bleeding 2nd trimester,categorical,[1 No] [2 Yes] [3 Not documented],womens_health,10928,10033
BiB_Pregnancy.matrecs_bib_preg.prnbpvagbld3rd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnbpvagbld3rd,Vaginal bleeding 3rd trimester,categorical,[1 No] [2 Yes] [3 Not documented],womens_health,10926,10033
BiB_Pregnancy.matrecs_bib_preg.prnpbaddvit,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnpbaddvit,Pregnancy vitamins in last 6 months,categorical,[1 No] [2 Yes] [3 Not documented],medications,10897,10006
BiB_Pregnancy.matrecs_bib_preg.prnpbgestagedpregbk,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnpbgestagedpregbk,Gestational age in days at BiB pregnancy booking,integer,,age,10831,9957
BiB_Pregnancy.matrecs_bib_preg.prnpbgestagewpregbk,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnpbgestagewpregbk,Gestational age in weeks at BiB pregnancy booking,float,,age,10831,9957
BiB_Pregnancy.matrecs_bib_preg.prnprexconany,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconany,Any pre-existing condition,categorical,[1 No] [2 Yes] [3 Not documented],physical_health,9673,8951
BiB_Pregnancy.matrecs_bib_preg.prnprexconasthma,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconasthma,Pre-existing asthma,categorical,[1 No] [2 Yes] [3 Not documented],respiratory_system,2546,2327
BiB_Pregnancy.matrecs_bib_preg.prnprexconbackprob,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconbackprob,Pre-existing back problems,categorical,[1 No] [2 Yes] [3 Not documented],musculoskeletal_system,2361,2167
BiB_Pregnancy.matrecs_bib_preg.prnprexcondoth1,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcondoth1,Other pre-existing condition 1,text,,physical_health,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnprexcondoth2,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcondoth2,Other pre-existing condition 2,text,,physical_health,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnprexcondoth3,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcondoth3,Other pre-existing condition 3,text,,physical_health,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnprexcondoth4,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcondoth4,Other pre-existing condition 4,text,,physical_health,10939,10041
BiB_Pregnancy.matrecs_bib_preg.prnprexconeclampsia,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconeclampsia,Previous eclampsia,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,1903,1712
BiB_Pregnancy.matrecs_bib_preg.prnprexconepilepsy,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconepilepsy,Pre-existing epilepsy,categorical,[1 No] [2 Yes] [3 Not documented],nervous_system,1934,1742
BiB_Pregnancy.matrecs_bib_preg.prnprexconfemcirc,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconfemcirc,Pre-existing female circumcision,categorical,[1 No] [2 Yes] [3 Not documented],womens_health,1908,1717
BiB_Pregnancy.matrecs_bib_preg.prnprexconfertprob,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconfertprob,Pre-existing fertility problems,categorical,[1 No] [2 Yes] [3 Not documented],reproductive_health,2096,1901
BiB_Pregnancy.matrecs_bib_preg.prnprexcongeninf,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcongeninf,Pre-existing genital infection,categorical,[1 No] [2 Yes] [3 Not documented],infections,1936,1744
BiB_Pregnancy.matrecs_bib_preg.prnprexcongynprob,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcongynprob,Pre-existing gynae problems,categorical,[1 No] [2 Yes] [3 Not documented],reproductive_health,2053,1861
BiB_Pregnancy.matrecs_bib_preg.prnprexconheartprob,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconheartprob,Pre-existing heart problems,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,1954,1763
BiB_Pregnancy.matrecs_bib_preg.prnprexconhighbp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconhighbp,Pre-existing high blood pressure,categorical,[1 No] [2 Yes] [3 Not documented],cardiovascular_system,2014,1821
BiB_Pregnancy.matrecs_bib_preg.prnprexconincont,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconincont,Pre-existing incontinence,categorical,[1 No] [2 Yes] [3 Not documented],urogenital_system,1956,1765
BiB_Pregnancy.matrecs_bib_preg.prnprexconkidprob,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconkidprob,Pre-existing kidney problems,categorical,[1 No] [2 Yes] [3 Not documented],urogenital_system,2001,1810
BiB_Pregnancy.matrecs_bib_preg.prnprexconlivdis,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconlivdis,Pre-existing liver disease,categorical,[1 No] [2 Yes] [3 Not documented],digestive_system,1902,1711
BiB_Pregnancy.matrecs_bib_preg.prnprexconmentheal,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconmentheal,Pre-existing mental illness,categorical,[1 No] [2 Yes] [3 Not documented],mental_disorders,2141,1945
BiB_Pregnancy.matrecs_bib_preg.prnprexconmigraine,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconmigraine,Pre-existing migraine,categorical,[1 No] [2 Yes] [3 Not documented],nervous_system,2448,2252
BiB_Pregnancy.matrecs_bib_preg.prnprexconsti,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconsti,Pre-existing constipation,categorical,[1 No] [2 Yes] [3 Not documented],digestive_system,1940,1749
BiB_Pregnancy.matrecs_bib_preg.prnprexcont1dm,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcont1dm,Pre-existing type 1 diabetes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,1910,1718
BiB_Pregnancy.matrecs_bib_preg.prnprexcont2dm,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcont2dm,Pre-existing type 2 diabetes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,1901,1710
BiB_Pregnancy.matrecs_bib_preg.prnprexcontbexp,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexcontbexp,Pre-existing TB exposure,categorical,[1 No] [2 Yes] [3 Not documented],infections,1935,1743
BiB_Pregnancy.matrecs_bib_preg.prnprexconthromb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconthromb,Pre-existing thrombosis,categorical,[1 No] [2 Yes] [3 Not documented],hemic_and_immune_systems,1912,1721
BiB_Pregnancy.matrecs_bib_preg.prnprexconthryroid,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprexconthryroid,Pre-existing thyroid problems,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,2027,1829
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiab,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiab,FH of diabetes,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabch,FH of diabetes in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabfa,FH of diabetes in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabmo,FH of diabetes in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabrelnd,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabrelnd,"FH of diabetes, relationship not documented",categorical,[1 No family history] [2 Relatives documented] [3 Relatives not documented] [4 Family history not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistdiabsb,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistdiabsb,FH of diabetes in woman's sibling,categorical,[1 No] [2 Yes] [3 Not documented],endocrine_system,10923,10029
BiB_Pregnancy.matrecs_bib_preg.prnprfhistecl,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhistecl,FH of eclampsia,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclch,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclch,FH of eclampsia in woman's child,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclfa,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclfa,FH of eclampsia in woman's father,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
BiB_Pregnancy.matrecs_bib_preg.prnprfhisteclmo,BiB_Pregnancy.matrecs_bib_preg,BiB_Pregnancy,matrecs_bib_preg,prnprfhisteclmo,FH of eclampsia in woman's mother,categorical,[1 No] [2 Yes] [3 Not documented],pregnancy,10920,10027
