project,table,variable
COVID19_Survey,adult_bib_phase2,yh_own_rent_c19a2
COVID19_Survey,adult_bib_phase2,yh_bdroom_c19a2
COVID19_Survey,adult_bib_phase2,yh_net_c19a2
COVID19_Survey,adult_bib_phase2,yh_rpair_c19a2
COVID19_Survey,adult_bib_phase2,yh_appl_c19a2
COVID19_Survey,adult_bib_phase2,yh_damp_c19a2
COVID19_Survey,adult_bib_phase2,yh_vrmin_c19a2
COVID19_Survey,adult_bib_phase2,yh_outdr_c19a2
COVID19_Survey,adult_bib_phase2,yh_outdr_prvsh_c19a2
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___1
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___2
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___3
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___4
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___5
COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2
COVID19_Survey,adult_bib_phase2,yh_outdr_safe_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___7
COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test
