variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibbs_phase2.c19b2_hhe_fd_othexp,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hhe_fd_othexp,"If you answered other, could you please describe",text,,employment_and_income_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.hhe_finannow_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hhe_finannow_c19b2,30) How well would you say you are managing financially right now?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Living comfortably] [2 Doing alright] [3 Just about getting by] [4 Finding it quite difficult] [5 Finding it very difficult],employment_and_income_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.hhe_bills_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hhe_bills_c19b2,31) Sometimes people are not able to pay every bill when it is due. Are you curr,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],employment_and_income_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.hhe_wrypay_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hhe_wrypay_c19b2,I worry about paying the rent / mortgage,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],employment_and_income_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.hhe_wryevic_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hhe_wryevic_c19b2,I worry about getting evicted / having my home repossessed,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],employment_and_income_cv19,127,127
COVID19_Survey.adult_bibbs_phase2.fh_genhealth_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_genhealth_c19b2,33) How would you describe your health generally?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Excellent] [2 Very good] [3 Good] [4 Fair] [5 Poor],physical_health_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.fl_physact_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_physact_c19b2,34) How often do you currently do any kind of physical activity?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],physical_health_cv19,133,133
COVID19_Survey.adult_bibbs_phase2.fl_physact_outdr_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_physact_outdr_c19b2,35) How often do you do any kind of physical activity outside?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],physical_health_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.fl_sleephrs_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_sleephrs_c19b2,36) What was the average number of hours you slept per night in the last 7 days?,integer,,health_behaviour_cv19,126,126
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_eq5d_mob,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_eq5d_mob,Mobility,categorical,[1 I am unable to walk about] [2 I have severe problems in walking about] [3 I have moderate problems in walking about] [4 I have slight problems in walking about] [5 I have no problems in walking about],mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_eq5d_selfcare,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_eq5d_selfcare,Self-care,categorical,[1 I am unable to wash or dress myself] [2 I have severe problems washing or dressing myself] [3 I have moderate problems washing or dressing myself] [4 I have slight problems washing or dressing myself] [5 I have no problems washing or dressing myself],mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_eq5d_act,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_eq5d_act,Usual activites,categorical,[1 I am unable to do my usual activites] [2 I have severe problems doing my usual activities] [3 I have moderate problems doing my usual activities] [4 I have slight problems doing my usual activities] [5 I have no problems doing my usual activites],mental_health_and_mental_processes_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_eq5d_pain_disc,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_eq5d_pain_disc,Pain/discomfort,categorical,[1 I have extreme pain or discomfort] [2 I have severe pain or discomfort] [3 I have moderate pain or discomfort] [4 I have slight pain or discomfort] [5 I have no pain or discomfort],mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_eq5d_anx_dep,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_eq5d_anx_dep,Anxiety/depression,categorical,[1 I am extremely anxious or depressed] [2 I am severely anxious or depressed] [3 I am moderately anxious or depressed] [4 I am slightly anxious or depressed] [5 I am not anxious or depressed],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_lvehome,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_lvehome,Leaving my home,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,133,133
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_shop,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_shop,Visiting shops,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_prk_grn,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_prk_grn,Visiting parks or green spaces,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,133,133
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_rstrnt,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_rstrnt,Going to resturants or cafes,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,131,131
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_meet,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_meet,Meeting up with friends or family,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,131,131
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_wrk,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_wrk,Going to work,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,121,121
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_act_chsch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_act_chsch,Your child(ren) going to school,categorical,[0 Not at all worried] [1 Somewhat worried] [2 Very worried] [3 Extremely worried],housing_and_local_environment_cv19,131,131
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_feeling,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_feeling,39) Which of the following best describes how youve been feeling over the past w,categorical,[0 I do not worry about my health] [1 I occasionally worry about my health] [2 I spend much of my time worrying about my health] [3 I spend most of my time worrying about health],physical_health_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.c19b2_cv_wt_flu,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_cv_wt_flu,40) Have you had the flu vaccine in the last year?,categorical,[-2 Dont know] [0 No] [1 Yes],health_behaviour_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_vac,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_vac,41) Which of the following best describes your thoughts about getting vaccinated,categorical,[1 Ive not yet thought about getting vaccinated against Covid-19] [2 Im not yet sure about getting vaccinated against Covid-19] [3 Ive decided I DONT want to get vaccinated against Covid-19] [4 Ive decided I DO want to get vaccinated against Covid-19],health_behaviour_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_vac_rsn,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_vac_rsn,What is your main reason for this?,text,,health_behaviour_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_vac_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_vac_ch,42) Which of the following best describes your thoughts about getting your child,categorical,[1 Ive not yet thought about getting my child(ren) vaccinated against Covid-19] [2 Im not yet sure about getting my child(ren) vaccinated against Covid-19] [3 Ive decided I DONT want to get my child(ren) vaccinated against Covid-19] [4 Ive decided I DO want to get my child(ren) vaccinated against Covid-19],health_behaviour_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.c19b2_hw_cv_vac_ch_rsn,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_hw_cv_vac_ch_rsn,What is your main reason for this?,text,,health_behaviour_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.fh_gad_1_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_1_c19b2,"Feeling nervous, anxious or on an edge?",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,133,133
COVID19_Survey.adult_bibbs_phase2.fh_gad_2_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_2_c19b2,Not being able to stop or control worrying?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.fh_gad_3_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_3_c19b2,Worrying too much about different things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.fh_gad_4_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_4_c19b2,Trouble relaxing?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,131,131
COVID19_Survey.adult_bibbs_phase2.fh_gad_5_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_5_c19b2,Being so restless that it is hard to sit still?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,130,130
COVID19_Survey.adult_bibbs_phase2.fh_gad_6_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_6_c19b2,Becoming easily annoyed or irritable?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.fh_gad_7_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_gad_7_c19b2,Feeling afraid as if something awful might happen?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.fh_phq_1_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_1_c19b2,Little interest or pleasure in doing things,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.fh_phq_2_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_2_c19b2,"Feeling down, depressed, or hopeless",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.fh_phq_3_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_3_c19b2,"Trouble falling or staying asleep, or sleeping too much",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_4_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_4_c19b2,Feeling tired or having little energy,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_5_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_5_c19b2,Poor appetite or overeating,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_6_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_6_c19b2,Feeling bad about yourself - or that you are a failure or have let yourself or y,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_7_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_7_c19b2,"Trouble concentrating on things, such as reading the newspaper or watching telev",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_8_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_8_c19b2,Moving or speaking so slowly that other people could have noticed? Or the opposi,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,135,135
COVID19_Survey.adult_bibbs_phase2.fh_phq_hwdiff_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fh_phq_hwdiff_c19b2,"45) If you checked off any problems, how difficult have these problems made it f",categorical,[0 Not at all] [1 Somewhat difficult] [2 Very difficult] [3 Extremely difficult],mental_health_and_mental_processes_cv19,112,112
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ons_lifeworth,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ons_lifeworth,"46) Overall, to what extent do you feel that the things you do in your life are",categorical,[0 0 = Not at all worthwhile] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 = Completely worthwhile],mental_health_and_mental_processes_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.wc_wrynow_1_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,wc_wrynow_1_c19b2,Worry 1:,text,,mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.wc_wrynow_2_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,wc_wrynow_2_c19b2,Worry 2:,text,,mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.wc_wrynow_3_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,wc_wrynow_3_c19b2,Worry 3:,text,,mental_health_and_mental_processes_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.wc_chllnge_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,wc_chllnge_c19b2,48) Can you tell us about a challenge you have faced in the last two weeks?,text,,life_events_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.wc_easier_c19b2_rev1,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,wc_easier_c19b2_rev1,49) Can you tell us whether there are any parts of your life that have continued,text,,life_events_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.fl_skillsprnt_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_skillsprnt_c19b2,50) I honestly believe I have all the skills necessary to be a good parent to my,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],child_development_cv19,134,134
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_dsc,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_dsc,Do you have a child under 24 months? If you have more than one child aged 0 to 2,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_prtnr,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_prtnr,Partner,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,61,61
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_gprnt,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_gprnt,Babys grandparents,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,52,52
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_rltve,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_rltve,Other relative,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,42,42
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_frnd,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_frnd,Friend / Neighbour,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,40,40
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_out,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_out,Paid person outside baby/childs home (e.g. child minder),categorical,[0 No] [1 Yes],family_and_social_networks_cv19,40,40
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_in,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_in,"Paid person inside baby/childs home (e.g. nanny, baby sitter)",categorical,[0 No] [1 Yes],family_and_social_networks_cv19,40,40
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_nrsry,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_nrsry,Day nursery (creche),categorical,[0 No] [1 Yes],family_and_social_networks_cv19,41,41
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_oth,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_oth,Other,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,32,32
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_othtxt,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_othtxt,"If you answered other, could you please describe....",text,,family_and_social_networks_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_prtnr_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_prtnr_hrs,Partner,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,47,47
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_gprnt_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_gprnt_hrs,Babys grandparents,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,31,31
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_rltve_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_rltve_hrs,Other relative,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,8,8
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_frnd_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_frnd_hrs,Friend / Neighbour,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_out_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_out_hrs,Paid person outside baby/childs home (e.g. child minder),categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,4,4
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_in_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_in_hrs,"Paid person inside baby/childs home (e.g. nanny, baby sitter)",categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_nrsry_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_nrsry_hrs,Day nursery (creche),categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,6,6
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_oth_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_oth_hrs,Other,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,5,5
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_prtnr_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_prtnr_age,Partner,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,45,45
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_gprnt_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_gprnt_age,Babys grandparents,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,31,31
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_rltve_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_rltve_age,Other relative,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,7,7
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_frnd_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_frnd_age,Friend / Neighbour,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,1,1
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_out_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_out_age,Paid person outside baby/childs home (e.g. child minder),categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_in_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_in_age,"Paid person inside baby/childs home (e.g. nanny, baby sitter)",categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,1,1
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_nrsry_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_nrsry_age,Day nursery (creche),categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,5,5
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_oth_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_oth_age,Other,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 48 + months],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_0_24_satis,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_0_24_satis,55) How satisfied are you with these arrangements?,categorical,[1 Very satisfied] [2 Fairly satisfied] [3 Not at all happy],child_development_cv19,58,58
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_bby,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_bby,56) Does anyone at home ever read to your baby/child?,categorical,[0 No] [1 Yes],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_bbyfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_bbyfrq,How often does someone at home read to your baby/child?,categorical,[1 Occasionaly] [2 Once a week] [3 Several times a week] [4 Once a day] [5 More than once a day],child_development_cv19,59,59
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_bby,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_bby,57) Does anyone at home ever sing to your baby/child?,categorical,[0 No] [1 Yes],child_development_cv19,64,64
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_bbyfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_bbyfrq,How often does someone sing to your baby/child?,categorical,[1 Occasionaly] [2 Once a week] [3 Several times a week] [4 Once a day] [5 More than once a day],child_development_cv19,60,60
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_play_bby,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_play_bby,58) Does anyone at home ever play with toys with your baby/child?,categorical,[0 No] [1 Yes],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_play_bbyfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_play_bbyfrq,How often does someone play with toys with your baby/child?,categorical,[1 Occasionaly] [2 Once a week] [3 Several times a week] [4 Once a day] [5 More than once a day],child_development_cv19,63,63
