project,table,variable
BiB_1000,bib1000_12m_main,bib12f14
BiB_1000,bib1000_12m_main,bib12f15
BiB_1000,bib1000_12m_main,bib12f16
BiB_1000,bib1000_12m_main,bib12f17
BiB_1000,bib1000_12m_main,bib12f18
BiB_1000,bib1000_12m_main,bib12f19
BiB_1000,bib1000_12m_main,bib12f20amount
BiB_1000,bib1000_12m_main,bib12f20frequency
BiB_1000,bib1000_12m_main,bib12f20timesperday
BiB_1000,bib1000_12m_main,bib12f21amount
BiB_1000,bib1000_12m_main,bib12f21frequency
BiB_1000,bib1000_12m_main,bib12f21timesperday
BiB_1000,bib1000_12m_main,bib12f22amount
BiB_1000,bib1000_12m_main,bib12f22frequency
BiB_1000,bib1000_12m_main,bib12f22timesperday
BiB_1000,bib1000_12m_main,bib12f23amount
BiB_1000,bib1000_12m_main,bib12f23frequency
BiB_1000,bib1000_12m_main,bib12f23timesperday
BiB_1000,bib1000_12m_main,bib12f24amount
BiB_1000,bib1000_12m_main,bib12f24frequency
BiB_1000,bib1000_12m_main,bib12f24timesperday
BiB_1000,bib1000_12m_main,bib12f25amount
BiB_1000,bib1000_12m_main,bib12f25frequency
BiB_1000,bib1000_12m_main,bib12f25timesperday
BiB_1000,bib1000_12m_main,bib12f27amount
BiB_1000,bib1000_12m_main,bib12f27frequency
BiB_1000,bib1000_12m_main,bib12f27timesperday
BiB_1000,bib1000_12m_main,bib12f28amount
BiB_1000,bib1000_12m_main,bib12f28frequency
BiB_1000,bib1000_12m_main,bib12f28timesperday
BiB_1000,bib1000_12m_main,bib12f29amount
BiB_1000,bib1000_12m_main,bib12f29frequency
BiB_1000,bib1000_12m_main,bib12f29timesperday
BiB_1000,bib1000_12m_main,bib12f30amount
BiB_1000,bib1000_12m_main,bib12f30frequency
BiB_1000,bib1000_12m_main,bib12f30timesperday
BiB_1000,bib1000_12m_main,bib12f31amount
BiB_1000,bib1000_12m_main,bib12f31frequency
BiB_1000,bib1000_12m_main,bib12f31timesperday
BiB_1000,bib1000_12m_main,bib12f32amount
BiB_1000,bib1000_12m_main,bib12f32frequency
BiB_1000,bib1000_12m_main,bib12f32timesperday
BiB_1000,bib1000_12m_main,bib12f33amount
BiB_1000,bib1000_12m_main,bib12f33frequency
BiB_1000,bib1000_12m_main,bib12f33timesperday
BiB_1000,bib1000_12m_main,bib12f34amount
BiB_1000,bib1000_12m_main,bib12f34frequency
BiB_1000,bib1000_12m_main,bib12f34timesperday
BiB_1000,bib1000_12m_main,bib12f35amount
BiB_1000,bib1000_12m_main,bib12f35frequency
BiB_1000,bib1000_12m_main,bib12f35timesperday
BiB_1000,bib1000_12m_main,bib12f36amount
BiB_1000,bib1000_12m_main,bib12f36frequency
BiB_1000,bib1000_12m_main,bib12f36timesperday
BiB_1000,bib1000_12m_main,bib12f37amount
BiB_1000,bib1000_12m_main,bib12f37frequency
BiB_1000,bib1000_12m_main,bib12f37timesperday
BiB_1000,bib1000_12m_main,bib12f38amount
BiB_1000,bib1000_12m_main,bib12f38frequency
BiB_1000,bib1000_12m_main,bib12f38timesperday
BiB_1000,bib1000_12m_main,bib12f39amount
BiB_1000,bib1000_12m_main,bib12f39frequency
BiB_1000,bib1000_12m_main,bib12f39timesperday
BiB_1000,bib1000_12m_main,bib12f40amount
BiB_1000,bib1000_12m_main,bib12f40frequency
BiB_1000,bib1000_12m_main,bib12f40timesperday
BiB_1000,bib1000_12m_main,bib12f41amount
BiB_1000,bib1000_12m_main,bib12f41frequency
BiB_1000,bib1000_12m_main,bib12f41timesperday
BiB_1000,bib1000_12m_main,bib12f42amount
BiB_1000,bib1000_12m_main,bib12f42frequency
BiB_1000,bib1000_12m_main,bib12f42timesperday
BiB_1000,bib1000_12m_main,bib12f43amount
BiB_1000,bib1000_12m_main,bib12f43frequency
BiB_1000,bib1000_12m_main,bib12f43timesperday
BiB_1000,bib1000_12m_main,bib12f44amount
BiB_1000,bib1000_12m_main,bib12f44frequency
BiB_1000,bib1000_12m_main,bib12f44timesperday
BiB_1000,bib1000_12m_main,bib12f45amount
BiB_1000,bib1000_12m_main,bib12f45frequency
BiB_1000,bib1000_12m_main,bib12f45timesperday
BiB_1000,bib1000_12m_main,bib12f46amount
BiB_1000,bib1000_12m_main,bib12f46frequency
BiB_1000,bib1000_12m_main,bib12f46timesperday
BiB_1000,bib1000_12m_main,bib12f47amount
BiB_1000,bib1000_12m_main,bib12f47frequency
BiB_1000,bib1000_12m_main,bib12f47timesperday
BiB_1000,bib1000_12m_main,bib12f48amount
BiB_1000,bib1000_12m_main,bib12f48frequency
BiB_1000,bib1000_12m_main,bib12f48timesperday
BiB_1000,bib1000_12m_main,bib12f49amount
BiB_1000,bib1000_12m_main,bib12f49frequency
BiB_1000,bib1000_12m_main,bib12f49timesperday
BiB_1000,bib1000_12m_main,bib12f50amount
BiB_1000,bib1000_12m_main,bib12f50frequency
BiB_1000,bib1000_12m_main,bib12f50timesperday
BiB_1000,bib1000_12m_main,bib12f51amount
BiB_1000,bib1000_12m_main,bib12f51frequency
BiB_1000,bib1000_12m_main,bib12f51timesperday
BiB_1000,bib1000_12m_main,bib12f52amount
BiB_1000,bib1000_12m_main,bib12f52frequency
BiB_1000,bib1000_12m_main,bib12f52timesperday
BiB_1000,bib1000_12m_main,bib12f53amount
BiB_1000,bib1000_12m_main,bib12f53frequency
BiB_1000,bib1000_12m_main,bib12f53timesperday
BiB_1000,bib1000_12m_main,bib12f54amount
BiB_1000,bib1000_12m_main,bib12f54frequency
BiB_1000,bib1000_12m_main,bib12f54timesperday
BiB_1000,bib1000_12m_main,bib12f55amount
BiB_1000,bib1000_12m_main,bib12f55frequency
BiB_1000,bib1000_12m_main,bib12f55timesperday
BiB_1000,bib1000_12m_main,bib12f56amount
BiB_1000,bib1000_12m_main,bib12f56frequency
BiB_1000,bib1000_12m_main,bib12f56timesperday
BiB_1000,bib1000_12m_main,bib12f57amount
BiB_1000,bib1000_12m_main,bib12f57frequency
BiB_1000,bib1000_12m_main,bib12f57timesperday
BiB_1000,bib1000_12m_main,bib12f58amount
BiB_1000,bib1000_12m_main,bib12f58frequency
BiB_1000,bib1000_12m_main,bib12f58timesperday
BiB_1000,bib1000_12m_main,bib12f59amount
BiB_1000,bib1000_12m_main,bib12f59frequency
BiB_1000,bib1000_12m_main,bib12f59timesperday
BiB_1000,bib1000_12m_main,bib12f60amount
BiB_1000,bib1000_12m_main,bib12f60frequency
BiB_1000,bib1000_12m_main,bib12f60timesperday
BiB_1000,bib1000_12m_main,bib12f61amount
BiB_1000,bib1000_12m_main,bib12f61frequency
BiB_1000,bib1000_12m_main,bib12f61timesperday
BiB_1000,bib1000_12m_main,bib12f62amount
BiB_1000,bib1000_12m_main,bib12f62frequency
BiB_1000,bib1000_12m_main,bib12f62timesperday
BiB_1000,bib1000_12m_main,bib12f63amount
BiB_1000,bib1000_12m_main,bib12f63frequency
BiB_1000,bib1000_12m_main,bib12f63timesperday
BiB_1000,bib1000_12m_main,bib12f64amount
BiB_1000,bib1000_12m_main,bib12f64frequency
BiB_1000,bib1000_12m_main,bib12f64timesperday
BiB_1000,bib1000_12m_main,bib12f65amount
BiB_1000,bib1000_12m_main,bib12f65frequency
BiB_1000,bib1000_12m_main,bib12f65timesperday
BiB_1000,bib1000_12m_main,bib12f66amount
BiB_1000,bib1000_12m_main,bib12f66frequency
BiB_1000,bib1000_12m_main,bib12f66timesperday
BiB_1000,bib1000_12m_main,bib12f67amount
BiB_1000,bib1000_12m_main,bib12f67frequency
BiB_1000,bib1000_12m_main,bib12f67timesperday
BiB_1000,bib1000_12m_main,bib12f68a
BiB_1000,bib1000_12m_main,bib12f68b
BiB_1000,bib1000_12m_main,bib12f68c
BiB_1000,bib1000_12m_main,bib12f68d
BiB_1000,bib1000_12m_main,bib12f68e
BiB_1000,bib1000_12m_main,bib12f69
BiB_1000,bib1000_12m_main,bib12f70amount
BiB_1000,bib1000_12m_main,bib12f70frequency
BiB_1000,bib1000_12m_main,bib12f70timesperday
BiB_1000,bib1000_12m_main,bib12f71amount
BiB_1000,bib1000_12m_main,bib12f71frequency
BiB_1000,bib1000_12m_main,bib12f71timesperday
BiB_1000,bib1000_12m_main,bib12f72amount
BiB_1000,bib1000_12m_main,bib12f72frequency
BiB_1000,bib1000_12m_main,bib12f72timesperday
BiB_1000,bib1000_12m_main,bib12f73amount
BiB_1000,bib1000_12m_main,bib12f73frequency
BiB_1000,bib1000_12m_main,bib12f73timesperday
BiB_1000,bib1000_12m_main,bib12f74amount
BiB_1000,bib1000_12m_main,bib12f74frequency
BiB_1000,bib1000_12m_main,bib12f74timesperday
BiB_1000,bib1000_12m_main,bib12f75amount
BiB_1000,bib1000_12m_main,bib12f75frequency
BiB_1000,bib1000_12m_main,bib12f75timesperday
BiB_1000,bib1000_12m_main,bib12f76amount
BiB_1000,bib1000_12m_main,bib12f76frequency
BiB_1000,bib1000_12m_main,bib12f76timesperday
BiB_1000,bib1000_12m_main,bib12f77amount
BiB_1000,bib1000_12m_main,bib12f77frequency
BiB_1000,bib1000_12m_main,bib12f77timesperday
BiB_1000,bib1000_12m_main,bib12f78amount
BiB_1000,bib1000_12m_main,bib12f78frequency
BiB_1000,bib1000_12m_main,bib12f78timesperday
BiB_1000,bib1000_12m_main,bib12f79amount
BiB_1000,bib1000_12m_main,bib12f79frequency
BiB_1000,bib1000_12m_main,bib12f79timesperday
BiB_1000,bib1000_12m_main,bib12f80amount
BiB_1000,bib1000_12m_main,bib12f80frequency
BiB_1000,bib1000_12m_main,bib12f80timesperday
BiB_1000,bib1000_12m_main,bib12f81amount
BiB_1000,bib1000_12m_main,bib12f81frequency
BiB_1000,bib1000_12m_main,bib12f81timesperday
BiB_1000,bib1000_12m_main,bib12f82amount
BiB_1000,bib1000_12m_main,bib12f82frequency
BiB_1000,bib1000_12m_main,bib12f82timesperday
BiB_1000,bib1000_12m_main,bib12f83amount
BiB_1000,bib1000_12m_main,bib12f83frequency
BiB_1000,bib1000_12m_main,bib12f83timesperday
BiB_1000,bib1000_12m_main,bib12f84amount
BiB_1000,bib1000_12m_main,bib12f84frequency
BiB_1000,bib1000_12m_main,bib12f84timesperday
BiB_1000,bib1000_12m_main,bib12f85amount
BiB_1000,bib1000_12m_main,bib12f85frequency
BiB_1000,bib1000_12m_main,bib12f85timesperday
BiB_1000,bib1000_12m_main,bib12f86amount
BiB_1000,bib1000_12m_main,bib12f86frequency
BiB_1000,bib1000_12m_main,bib12f86timesperday
BiB_1000,bib1000_12m_main,bib12f87amountozs
BiB_1000,bib1000_12m_main,bib12f87frequency
BiB_1000,bib1000_12m_main,bib12f87timesperday
BiB_1000,bib1000_12m_main,bib12f88amountozs
BiB_1000,bib1000_12m_main,bib12f88frequency
BiB_1000,bib1000_12m_main,bib12f88timesperday
BiB_1000,bib1000_12m_main,bib12f89amountozs
BiB_1000,bib1000_12m_main,bib12f89frequency
BiB_1000,bib1000_12m_main,bib12f89timesperday
BiB_1000,bib1000_12m_main,bib12f90amountozs
BiB_1000,bib1000_12m_main,bib12f90frequency
BiB_1000,bib1000_12m_main,bib12f90timesperday
BiB_1000,bib1000_12m_main,bib12f91a
BiB_1000,bib1000_12m_main,bib12f91b
BiB_1000,bib1000_12m_main,bib12f91c
BiB_1000,bib1000_12m_main,bib12f92
BiB_1000,bib1000_12m_main,bib12f93amountozs
BiB_1000,bib1000_12m_main,bib12f93frequency
BiB_1000,bib1000_12m_main,bib12f93timesperday
BiB_1000,bib1000_12m_main,bib12f94amountozs
BiB_1000,bib1000_12m_main,bib12f94frequency
BiB_1000,bib1000_12m_main,bib12f94timesperday
BiB_1000,bib1000_12m_main,bib12f95amountozs
BiB_1000,bib1000_12m_main,bib12f95frequency
BiB_1000,bib1000_12m_main,bib12f95timesperday
BiB_1000,bib1000_12m_main,bib12f96amountozs
BiB_1000,bib1000_12m_main,bib12f96frequency
BiB_1000,bib1000_12m_main,bib12f96timesperday
BiB_1000,bib1000_12m_main,bib12f97amountozs
BiB_1000,bib1000_12m_main,bib12f97frequency
BiB_1000,bib1000_12m_main,bib12f97timesperday
BiB_1000,bib1000_12m_main,bib12f98amountozs
BiB_1000,bib1000_12m_main,bib12f98frequency
BiB_1000,bib1000_12m_main,bib12f98timesperday
BiB_1000,bib1000_12m_main,bib12f99amount
BiB_1000,bib1000_12m_main,bib12f99brandcode
BiB_1000,bib1000_12m_main,bib12f99frequency
BiB_1000,bib1000_12m_main,bib12f99timesperday
BiB_1000,bib1000_12m_main,bib12g01wk
BiB_1000,bib1000_12m_main,bib12g01wkend
BiB_1000,bib1000_12m_main,bib12g01wkendna
BiB_1000,bib1000_12m_main,bib12g01wkna
BiB_1000,bib1000_12m_main,bib12g02a
BiB_1000,bib1000_12m_main,bib12g02b
BiB_1000,bib1000_12m_main,bib12g02c
BiB_1000,bib1000_12m_main,bib12g02d
BiB_1000,bib1000_12m_main,bib12g03a
BiB_1000,bib1000_12m_main,bib12g03b
BiB_1000,bib1000_12m_main,bib12g03c
BiB_1000,bib1000_12m_main,bib12g03chdhrday
BiB_1000,bib1000_12m_main,bib12g03chdhrdaywk
BiB_1000,bib1000_12m_main,bib12g03chdhrdaywkend
BiB_1000,bib1000_12m_main,bib12g03d
BiB_1000,bib1000_12m_main,bib12gchd1yravg
BiB_1000,bib1000_12m_main,bib12h01
BiB_1000,bib1000_12m_main,bib12h02
BiB_1000,bib1000_12m_main,bib12h03
BiB_1000,bib1000_12m_main,bib12h04
BiB_1000,bib1000_12m_main,bib12h05
BiB_1000,bib1000_12m_main,bib12h05a
BiB_1000,bib1000_12m_main,bib12h06
BiB_1000,bib1000_12m_main,bib12h07
BiB_1000,bib1000_12m_main,bib12h08
BiB_1000,bib1000_12m_main,bib12h09
BiB_1000,bib1000_12m_main,bib12h09a
BiB_1000,bib1000_12m_main,bib12h10
BiB_1000,bib1000_12m_main,bib12h11
BiB_1000,bib1000_12m_main,bib12h12
BiB_1000,bib1000_12m_main,bib12h13
BiB_1000,bib1000_12m_main,bib12h14
BiB_1000,bib1000_12m_main,bib12h14a
BiB_1000,bib1000_12m_main,bib12h15
BiB_1000,bib1000_12m_main,bib12h16
BiB_1000,bib1000_12m_main,bib12i01
BiB_1000,bib1000_12m_main,bib12i02
BiB_1000,bib1000_12m_main,bib12i03
BiB_1000,bib1000_12m_main,bib12i04
BiB_1000,bib1000_12m_main,bib12i05
BiB_1000,bib1000_12m_main,bib12i06
BiB_1000,bib1000_12m_main,bib12i07
BiB_1000,bib1000_12m_main,bib12i08
BiB_1000,bib1000_12m_main,bib12i09
BiB_1000,bib1000_12m_main,bib12i10
BiB_1000,bib1000_12m_main,bib12i11
BiB_1000,bib1000_12m_main,bib12i12
BiB_1000,bib1000_12m_main,bib12i13
BiB_1000,bib1000_12m_main,bib12i14
BiB_1000,bib1000_12m_main,bib12i15
BiB_1000,bib1000_12m_main,bib12i16
BiB_1000,bib1000_12m_main,bib12i17
BiB_1000,bib1000_12m_main,bib12i18
BiB_1000,bib1000_12m_main,bib12i19
BiB_1000,bib1000_12m_main,bib12j01
BiB_1000,bib1000_12m_main,bib12j02
BiB_1000,bib1000_12m_main,bib12j03
BiB_1000,bib1000_12m_main,bib12j04
BiB_1000,bib1000_12m_main,bib12j05
BiB_1000,bib1000_12m_main,bib12j06
BiB_1000,bib1000_12m_main,bib12language
BiB_1000,bib1000_12m_main,bib12motherweight
BiB_1000,bib1000_12m_main,bib12motherweightunable
BiB_1000,bib1000_12m_main,has_bib1kc
BiB_1000,bib1000_12m_b12qb4,BiBPersonID
BiB_1000,bib1000_12m_b12qb4,has_bib1000_12m_b12qb4
BiB_1000,bib1000_12m_b12qb4,bib12b4age
BiB_1000,bib1000_12m_b12qb4,bib12b4relationship
BiB_1000,bib1000_12m_b12qb4,has_b12tab
BiB_1000,bib1000_12m_b12qf9,BiBPersonID
BiB_1000,bib1000_12m_b12qf9,has_bib1000_12m_b12qf9
BiB_1000,bib1000_12m_b12qf9,bib12f9brand
BiB_1000,bib1000_12m_b12qf9,bib12f9frequency
BiB_1000,bib1000_12m_b12qf9,bib12f9otherbrand
BiB_1000,bib1000_12m_b12qf9,bib12f9quantity
BiB_1000,bib1000_12m_b12qf9,bib12f9timesperday
BiB_1000,bib1000_12m_b12qf9,has_b12tab
BiB_1000,bib1000_12m_b12f10,BiBPersonID
BiB_1000,bib1000_12m_b12f10,has_bib1000_12m_b12f10
BiB_1000,bib1000_12m_b12f10,bib12f10brand
BiB_1000,bib1000_12m_b12f10,bib12f10frequency
BiB_1000,bib1000_12m_b12f10,bib12f10otherbrand
BiB_1000,bib1000_12m_b12f10,bib12f10quantity
BiB_1000,bib1000_12m_b12f10,bib12f10timesperday
BiB_1000,bib1000_12m_b12f10,has_b12tab
BiB_1000,bib1000_12m_b12f11,BiBPersonID
BiB_1000,bib1000_12m_b12f11,has_bib1000_12m_b12f11
BiB_1000,bib1000_12m_b12f11,bib12f11brand
BiB_1000,bib1000_12m_b12f11,bib12f11frequency
BiB_1000,bib1000_12m_b12f11,bib12f11otherbrand
BiB_1000,bib1000_12m_b12f11,bib12f11quantity
BiB_1000,bib1000_12m_b12f11,bib12f11timesperday
BiB_1000,bib1000_12m_b12f11,has_b12tab
BiB_1000,bib1000_12m_b12f12,BiBPersonID
BiB_1000,bib1000_12m_b12f12,has_bib1000_12m_b12f12
BiB_1000,bib1000_12m_b12f12,bib12f12brand
BiB_1000,bib1000_12m_b12f12,bib12f12frequency
BiB_1000,bib1000_12m_b12f12,bib12f12otherbrand
BiB_1000,bib1000_12m_b12f12,bib12f12quantity
BiB_1000,bib1000_12m_b12f12,bib12f12timesperday
BiB_1000,bib1000_12m_b12f12,has_b12tab
BiB_1000,bib1000_12m_b12f14,BiBPersonID
BiB_1000,bib1000_12m_b12f14,has_bib1000_12m_b12f14
BiB_1000,bib1000_12m_b12f14,bib12f14quantity
BiB_1000,bib1000_12m_b12f14,bib13f14brand
BiB_1000,bib1000_12m_b12f14,bib14f11frequency
BiB_1000,bib1000_12m_b12f14,bib14f11otherbrand
BiB_1000,bib1000_12m_b12f14,bib14f11timesperday
BiB_1000,bib1000_12m_b12f14,has_b12tab
BiB_1000,bib1000_12m_b12f15,BiBPersonID
BiB_1000,bib1000_12m_b12f15,has_bib1000_12m_b12f15
BiB_1000,bib1000_12m_b12f15,bib12f15brand
BiB_1000,bib1000_12m_b12f15,bib12f15frequency
BiB_1000,bib1000_12m_b12f15,bib12f15otherbrand
BiB_1000,bib1000_12m_b12f15,bib12f15quantity
BiB_1000,bib1000_12m_b12f15,bib12f15timesperday
BiB_1000,bib1000_12m_b12f15,has_b12tab
BiB_1000,bib1000_12m_b12f16,BiBPersonID
BiB_1000,bib1000_12m_b12f16,has_bib1000_12m_b12f16
BiB_1000,bib1000_12m_b12f16,bib12f16brand
BiB_1000,bib1000_12m_b12f16,bib12f16frequency
BiB_1000,bib1000_12m_b12f16,bib12f16otherbrand
BiB_1000,bib1000_12m_b12f16,bib12f16quantity
BiB_1000,bib1000_12m_b12f16,bib12f16timesperday
BiB_1000,bib1000_12m_b12f16,has_b12tab
BiB_1000,bib1000_12m_b12f17,BiBPersonID
BiB_1000,bib1000_12m_b12f17,has_bib1000_12m_b12f17
BiB_1000,bib1000_12m_b12f17,bib12f17brand
BiB_1000,bib1000_12m_b12f17,bib12f17frequency
BiB_1000,bib1000_12m_b12f17,bib12f17otherbrand
BiB_1000,bib1000_12m_b12f17,bib12f17quantity
BiB_1000,bib1000_12m_b12f17,bib12f17timesperday
BiB_1000,bib1000_12m_b12f17,has_b12tab
BiB_1000,bib1000_12m_b12f18,BiBPersonID
BiB_1000,bib1000_12m_b12f18,has_bib1000_12m_b12f18
BiB_1000,bib1000_12m_b12f18,bib12f18brand
BiB_1000,bib1000_12m_b12f18,bib12f18frequency
BiB_1000,bib1000_12m_b12f18,bib12f18otherbrand
BiB_1000,bib1000_12m_b12f18,bib12f18quantity
BiB_1000,bib1000_12m_b12f18,bib12f18timesperday
BiB_1000,bib1000_12m_b12f18,has_b12tab
BiB_1000,bib1000_12m_b12f19,BiBPersonID
BiB_1000,bib1000_12m_b12f19,has_bib1000_12m_b12f19
BiB_1000,bib1000_12m_b12f19,bib12f19brand
BiB_1000,bib1000_12m_b12f19,bib12f19frequency
BiB_1000,bib1000_12m_b12f19,bib12f19otherbrand
BiB_1000,bib1000_12m_b12f19,bib12f19quantity
BiB_1000,bib1000_12m_b12f19,bib12f19timesperday
BiB_1000,bib1000_12m_b12f19,has_b12tab
BiB_1000,bib1000_12m_b12f26,BiBPersonID
BiB_1000,bib1000_12m_b12f26,has_bib1000_12m_b12f26
BiB_1000,bib1000_12m_b12f26,bib12f26brand
BiB_1000,bib1000_12m_b12f26,bib12f26otherbrand
BiB_1000,bib1000_12m_b12f26,bib12f26typeofcereal
BiB_1000,bib1000_12m_b12f26,has_b12tab
BiB_1000,bib1000_12m_b12f69,BiBPersonID
BiB_1000,bib1000_12m_b12f69,has_bib1000_12m_b12f69
BiB_1000,bib1000_12m_b12f69,bib12f69type
BiB_1000,bib1000_12m_b12f69,has_b12tab
BiB_1000,bib1000_12m_b12f92,BiBPersonID
BiB_1000,bib1000_12m_b12f92,has_bib1000_12m_b12f92
BiB_1000,bib1000_12m_b12f92,bib12f92type
BiB_1000,bib1000_12m_b12f92,has_b12tab
BiB_1000,bib1000_12m_btf104,BiBPersonID
BiB_1000,bib1000_12m_btf104,has_bib1000_12m_btf104
BiB_1000,bib1000_12m_btf104,bib12f104amount
BiB_1000,bib1000_12m_btf104,bib12f104description1
BiB_1000,bib1000_12m_btf104,bib12f104description2
BiB_1000,bib1000_12m_btf104,bib12f104frequency
BiB_1000,bib1000_12m_btf104,bib12f104timesperday
BiB_1000,bib1000_12m_btf104,bib12f104weight
BiB_1000,bib1000_12m_btf104,has_b12tab
BiB_1000,bib1000_12m_bib12n,BiBPersonID
BiB_1000,bib1000_12m_bib12n,has_bib1000_12m_bib12n
BiB_1000,bib1000_12m_bib12n,agecm_bib12n
BiB_1000,bib1000_12m_bib12n,agecy_bib12n
BiB_1000,bib1000_12m_bib12n,bib12ncalcium
BiB_1000,bib1000_12m_bib12n,bib12ncarbohydrate
BiB_1000,bib1000_12m_bib12n,bib12ncarbohydrate_cat
BiB_1000,bib1000_12m_bib12n,bib12nchloride
BiB_1000,bib1000_12m_bib12n,bib12ncholest
BiB_1000,bib1000_12m_bib12n,bib12ncopper
BiB_1000,bib1000_12m_bib12n,bib12nenergyfromcho
BiB_1000,bib1000_12m_bib12n,bib12nenergyfromcho_cat
BiB_1000,bib1000_12m_bib12n,bib12nenergyfromfat
BiB_1000,bib1000_12m_bib12n,bib12nenergyfromfat_cat
BiB_1000,bib1000_12m_bib12n,bib12nenergyfromsugar
BiB_1000,bib1000_12m_bib12n,bib12nenglyst
BiB_1000,bib1000_12m_bib12n,bib12nenglyst_cat
BiB_1000,bib1000_12m_bib12n,bib12nfat
BiB_1000,bib1000_12m_bib12n,bib12nfat_cat
BiB_1000,bib1000_12m_bib12n,bib12nfolate
BiB_1000,bib1000_12m_bib12n,bib12niron
BiB_1000,bib1000_12m_bib12n,bib12nkcal
BiB_1000,bib1000_12m_bib12n,bib12nkcal_cat
BiB_1000,bib1000_12m_bib12n,bib12nkcal_cho
BiB_1000,bib1000_12m_bib12n,bib12nkcal_fat
BiB_1000,bib1000_12m_bib12n,bib12nkcal_prot
BiB_1000,bib1000_12m_bib12n,bib12nkj
BiB_1000,bib1000_12m_bib12n,bib12nkj_cat
BiB_1000,bib1000_12m_bib12n,bib12nlncarbohydrate
BiB_1000,bib1000_12m_bib12n,bib12nlnenergyfromcho
BiB_1000,bib1000_12m_bib12n,bib12nlnenergyfromfat
BiB_1000,bib1000_12m_bib12n,bib12nlnenglyst
BiB_1000,bib1000_12m_bib12n,bib12nlnfat
BiB_1000,bib1000_12m_bib12n,bib12nlnkcal
BiB_1000,bib1000_12m_bib12n,bib12nlnkj
BiB_1000,bib1000_12m_bib12n,bib12nlnprotein
BiB_1000,bib1000_12m_bib12n,bib12nmagnesium
BiB_1000,bib1000_12m_bib12n,bib12nniacin
BiB_1000,bib1000_12m_bib12n,bib12nphosphorus
BiB_1000,bib1000_12m_bib12n,bib12npotassium
BiB_1000,bib1000_12m_bib12n,bib12nprotein
BiB_1000,bib1000_12m_bib12n,bib12nprotein_cat
BiB_1000,bib1000_12m_bib12n,bib12nretinol
BiB_1000,bib1000_12m_bib12n,bib12nsodium
BiB_1000,bib1000_12m_bib12n,bib12nstarch
BiB_1000,bib1000_12m_bib12n,bib12nsugars
BiB_1000,bib1000_12m_bib12n,bib12nvitb1
BiB_1000,bib1000_12m_bib12n,bib12nvitb12
BiB_1000,bib1000_12m_bib12n,bib12nvitb2
BiB_1000,bib1000_12m_bib12n,bib12nvitb6
BiB_1000,bib1000_12m_bib12n,bib12nvitc
BiB_1000,bib1000_12m_bib12n,bib12nvitd
BiB_1000,bib1000_12m_bib12n,bib12nvite
BiB_1000,bib1000_12m_bib12n,bib12nwater
BiB_1000,bib1000_12m_bib12n,bib12nzinc
BiB_1000,bib1000_12m_bib12n,has_bib12n
BiB_1000,bib1000_18m_main,BiBPersonID
BiB_1000,bib1000_18m_main,has_bib1000_18m_main
BiB_1000,bib1000_18m_main,agecm_b18tab
BiB_1000,bib1000_18m_main,agecy_b18tab
BiB_1000,bib1000_18m_main,agemm_b18tab
BiB_1000,bib1000_18m_main,agemy_b18tab
BiB_1000,bib1000_18m_main,bib18a01
BiB_1000,bib1000_18m_main,bib18a02
BiB_1000,bib1000_18m_main,bib18b01
BiB_1000,bib1000_18m_main,bib18b02
BiB_1000,bib1000_18m_main,bib18c01
BiB_1000,bib1000_18m_main,bib18c02
BiB_1000,bib1000_18m_main,bib18c03abreathprob
BiB_1000,bib1000_18m_main,bib18c03achestinf
BiB_1000,bib1000_18m_main,bib18c03aconstipation
BiB_1000,bib1000_18m_main,bib18c03aconvulsions
BiB_1000,bib1000_18m_main,bib18c03acough
BiB_1000,bib1000_18m_main,bib18c03acrying
BiB_1000,bib1000_18m_main,bib18c03adiarrhoea
BiB_1000,bib1000_18m_main,bib18c03aearprob
BiB_1000,bib1000_18m_main,bib18c03againmuchwt
BiB_1000,bib1000_18m_main,bib18c03ahightemp
BiB_1000,bib1000_18m_main,bib18c03anogainwt
BiB_1000,bib1000_18m_main,bib18c03aother
BiB_1000,bib1000_18m_main,bib18c03aotherspecified
BiB_1000,bib1000_18m_main,bib18c03askinprob
BiB_1000,bib1000_18m_main,bib18c03asnuffles
BiB_1000,bib1000_18m_main,bib18c03athrush
BiB_1000,bib1000_18m_main,bib18c03atummy
BiB_1000,bib1000_18m_main,bib18c03auti
BiB_1000,bib1000_18m_main,bib18c03avomiting
BiB_1000,bib1000_18m_main,bib18c03bbreathprob
BiB_1000,bib1000_18m_main,bib18c03bchestinf
BiB_1000,bib1000_18m_main,bib18c03bconstipation
BiB_1000,bib1000_18m_main,bib18c03bconvulsions
BiB_1000,bib1000_18m_main,bib18c03bcough
BiB_1000,bib1000_18m_main,bib18c03bcrying
BiB_1000,bib1000_18m_main,bib18c03bdiarrhoea
BiB_1000,bib1000_18m_main,bib18c03bearprob
BiB_1000,bib1000_18m_main,bib18c03bgainmuchwt
BiB_1000,bib1000_18m_main,bib18c03bhightemp
BiB_1000,bib1000_18m_main,bib18c03bnogainwt
BiB_1000,bib1000_18m_main,bib18c03bother
BiB_1000,bib1000_18m_main,bib18c03botherspecified
BiB_1000,bib1000_18m_main,bib18c03bskinprob
BiB_1000,bib1000_18m_main,bib18c03bsnuffles
BiB_1000,bib1000_18m_main,bib18c03bthrush
BiB_1000,bib1000_18m_main,bib18c03btummy
BiB_1000,bib1000_18m_main,bib18c03buti
