variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m_survey.eth0ethgrp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0ethgrp,Mother's ethnic group,categorical,[1 White] [2 Mixed ethnic group] [3 Black or Black British] [4 Asian or Asian British] [5 Chinese] [6 Other],ethnic_group,11383,10509
BiB_Baseline.base_m_survey.eth0mixedb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0mixedb,Mixed - cultural background,categorical,[1 White and Black Caribbean] [2 White and Black African] [3 White and Indian] [4 White and Pakistani] [5 White and Bangladeshi] [6 White and Indian Caribbean] [7 White and African-Indian] [8 Other],ethnic_group,217,207
BiB_Baseline.base_m_survey.eth0mixoth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0mixoth,Mixed - other cultural background,text,,ethnic_group,11395,10519
BiB_Baseline.base_m_survey.eth0otherb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0otherb,Other cultural background,categorical,[1 Other],ethnic_group,119,117
BiB_Baseline.base_m_survey.eth0othoth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0othoth,Other cultural background-description,text,,ethnic_group,11395,10519
BiB_Baseline.base_m_survey.eth0saethg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0saethg,South Asian ethnic groups only,categorical,[1 Pakistani] [2 Indian] [3 Bangladeshi] [4 Other South Asian],ethnic_group,5893,5378
BiB_Baseline.base_m_survey.eth0whiteb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0whiteb,White - cultural background,categorical,[1 British] [2 Irish] [3 Other],ethnic_group,4801,4485
BiB_Baseline.base_m_survey.eth0whtoth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,eth0whtoth,White - other cultural background,text,,ethnic_group,11395,10519
BiB_Baseline.base_m_survey.fin0billfl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0billfl,Up to date with bills change flag,integer,,finances,23,23
BiB_Baseline.base_m_survey.fin0bllctx,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllctx,Behind with council tax bill,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllelc,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllelc,Behind with electricity,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllfeu,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllfeu,Behind with other fuel,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllgas,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllgas,Behind with gas,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllins,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllins,Behind with insurance policy bill,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllohp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllohp,Behind with other HP payments,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0blltph,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0blltph,Behind with telephone bill,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0blltvb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0blltvb,Behind with TV/DVD/HP bills,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0bllwat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0bllwat,Behind with water bill,categorical,[1 Yes] [2 No],finances,1151,1119
BiB_Baseline.base_m_survey.fin0finnow,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0finnow,Compared to a year ago how are you doing financially,categorical,[1 Better off] [2 Worse off] [3 About the same] [4 Does not wish to answer],finances,11349,10482
BiB_Baseline.base_m_survey.fin0frsb10,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsb10,Enough bedrooms for every child over 10 to have own bedroom,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,9690,9145
BiB_Baseline.base_m_survey.fin0frscel,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frscel,Child has celebrations on special occasions such as birthdays,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8795,8358
BiB_Baseline.base_m_survey.fin0frschb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frschb,Child has a hobby or leisure activity,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8795,8358
BiB_Baseline.base_m_survey.fin0frsdec,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsdec,Enough money to keep home in decent state of decoration,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11338,10473
BiB_Baseline.base_m_survey.fin0frselg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frselg,Money to replace or repair major electrical goods,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11323,10460
BiB_Baseline.base_m_survey.fin0frsffm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsffm,Family and friends for a drink or meal at least once a month,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11349,10485
BiB_Baseline.base_m_survey.fin0frsfte,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsfte,Child has friends round for tea or a snack once a fortnight,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8790,8353
BiB_Baseline.base_m_survey.fin0frsfur,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsfur,Money to replace any worn out furniture,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11328,10465
BiB_Baseline.base_m_survey.fin0frshci,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frshci,Household contents insurance,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11164,10337
BiB_Baseline.base_m_survey.fin0frshob,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frshob,A hobby or leisure activity,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11350,10482
BiB_Baseline.base_m_survey.fin0frshol,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frshol,Holiday from home for at least one week once a year,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11352,10486
BiB_Baseline.base_m_survey.fin0frshwm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frshwm,In winter are you able to keep home warm enough,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11342,10475
BiB_Baseline.base_m_survey.fin0frsleb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsleb,Does your child have leisure equipment or a bicycle,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8830,8388
BiB_Baseline.base_m_survey.fin0frsnur,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsnur,Child goes to nursery/playgroup at least once a week,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8781,8353
BiB_Baseline.base_m_survey.fin0frsout,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsout,Child has outdoor space to play safely,categorical,[1 Yes] [2 No] [3 Does not apply],finances,9054,8584
BiB_Baseline.base_m_survey.fin0frssav,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frssav,Money to make regular savings of £10 a month,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11323,10459
BiB_Baseline.base_m_survey.fin0frssho,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frssho,Two pairs of all weather shoes,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11358,10490
BiB_Baseline.base_m_survey.fin0frsstp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsstp,Child goes to school trips,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8932,8476
BiB_Baseline.base_m_survey.fin0frsswm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsswm,Child goes swimming at least once a month,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Does not apply],finances,8784,8348
BiB_Baseline.base_m_survey.fin0frsysf,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0frsysf,A small amount of money to spend on yourself each week,categorical,[1 Yes] [2 Can't afford] [3 Don't want/need] [4 Doesn't wish to answer] [5 Don't know],finances,11343,10474
BiB_Baseline.base_m_survey.fin0manfin,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0manfin,How well mother and husband/partner managing financially,categorical,[1 Living comfortably] [2 Doing alright] [3 Just about getting by] [4 Quite difficult] [5 Very difficult] [6 Does not wish to answer],finances,11361,10493
BiB_Baseline.base_m_survey.fin0upbill,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,fin0upbill,Are you up to date with all these bills,categorical,[1 Yes] [2 No] [3 Don't know] [4 Does not wish to answer],finances,11363,10493
BiB_Baseline.base_m_survey.ghq0ques01,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques01,Been feeling perfectly well & in good health,categorical,[0 Better than usual] [1 Same as usual] [2 Worse than usual] [3 Much worse than usual],wellbeing,9553,9009
BiB_Baseline.base_m_survey.ghq0ques02,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques02,Been feeling in need of a good tonic,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9511,8976
BiB_Baseline.base_m_survey.ghq0ques03,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques03,Been feeling run down and out of sorts,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9530,8990
BiB_Baseline.base_m_survey.ghq0ques04,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques04,Felt that you are ill,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9542,9002
BiB_Baseline.base_m_survey.ghq0ques05,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques05,Been getting pains in your head,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9541,9000
BiB_Baseline.base_m_survey.ghq0ques06,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques06,Been getting a feeling of tightness or pressure in your head,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9538,8995
BiB_Baseline.base_m_survey.ghq0ques07,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques07,Been having hot or cold spells,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9535,8994
BiB_Baseline.base_m_survey.ghq0ques08,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques08,Lost much sleep over worry,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9540,9000
BiB_Baseline.base_m_survey.ghq0ques09,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques09,Had difficulty staying asleep once you are off,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9543,9003
BiB_Baseline.base_m_survey.ghq0ques10,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques10,Felt constantly under strain,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9535,8995
BiB_Baseline.base_m_survey.ghq0ques11,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques11,Been getting edgy and bad-tempered,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9523,8982
BiB_Baseline.base_m_survey.ghq0ques12,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques12,Been getting scared or panicky for no good reason,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9534,8993
BiB_Baseline.base_m_survey.ghq0ques13,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques13,Found everything getting on top of you,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9537,8998
BiB_Baseline.base_m_survey.ghq0ques14,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques14,Been feeling nervous and strung-up all the time,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9530,8993
BiB_Baseline.base_m_survey.ghq0ques15,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques15,Been managing to keep yourself busy and occupied,categorical,[0 More so than usual] [1 Same as usual] [2 Rather less than usual] [3 Much less than usual],wellbeing,9538,8997
BiB_Baseline.base_m_survey.ghq0ques16,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques16,Been taking longer over the things you do,categorical,[0 Quicker than usual] [1 Same as usual] [2 Longer than usual] [3 Much longer than usual],wellbeing,9529,8989
BiB_Baseline.base_m_survey.ghq0ques17,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques17,Felt on the whole you were doing things well,categorical,[0 Better than usual] [1 About the same as usual] [2 Less well than usual] [3 Much less well than usual],wellbeing,9528,8991
BiB_Baseline.base_m_survey.ghq0ques18,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques18,Been satisfied with way you've carried out your tasks,categorical,[0 More satisfied] [1 About the same as usual] [2 Less satisfied than usual] [3 Much less than usual],wellbeing,9524,8983
BiB_Baseline.base_m_survey.ghq0ques19,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques19,Felt that you are playing a useful part in things,categorical,[0 More so than usual] [1 Same as usual] [2 Less useful than usual] [3 Much less than usual],wellbeing,9533,8996
BiB_Baseline.base_m_survey.ghq0ques20,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques20,Felt capable of making decisions about things,categorical,[0 More so than usual] [1 Same as usual] [2 Rather less than usual] [3 Much less than usual],wellbeing,9521,8983
BiB_Baseline.base_m_survey.ghq0ques21,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques21,Been able to enjoy your normal day-to-day activities,categorical,[0 More so than usual] [1 Same as usual] [2 Less useful than usual] [3 Much less than usual],wellbeing,9532,8993
BiB_Baseline.base_m_survey.ghq0ques22,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques22,Been thinking of yourself as worthless person,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9531,8992
BiB_Baseline.base_m_survey.ghq0ques23,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques23,Felt life is entirely hopeless,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9527,8989
BiB_Baseline.base_m_survey.ghq0ques24,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques24,Felt that life isn't worth living,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9530,8991
BiB_Baseline.base_m_survey.ghq0ques25,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques25,Thought of the possibility that you might make away with yourself,categorical,[0 Definitely not] [1 I don't think so'] [2 Has crossed my mind] [3 Definite have],wellbeing,9515,8976
BiB_Baseline.base_m_survey.ghq0ques26,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques26,Found at times couldn't do anything because nerves too bad,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9524,8984
BiB_Baseline.base_m_survey.ghq0ques27,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques27,Found yourself wishing you were dead and away from it all,categorical,[0 Not at all] [1 No more than usual] [2 Rather more than usual] [3 Much more than usual],wellbeing,9523,8985
BiB_Baseline.base_m_survey.ghq0ques28,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0ques28,Found the idea of taking your own life kept coming into your mind,categorical,[0 Definitely not] [1 I don't think so'] [2 Has crossed my mind] [3 Definite have],wellbeing,9516,8976
BiB_Baseline.base_m_survey.ghq0totalscore,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0totalscore,GHQ-28 total score,integer,,wellbeing,9529,8991
BiB_Baseline.base_m_survey.ghq0fctrscore,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,ghq0fctrscore,GHQ factor score (derived),float,,wellbeing,9529,8991
BiB_Baseline.base_m_survey.h2o0bwatel,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0bwatel,Glasses of bottled water drank elsewhere per day,integer,,environmental_exposure,676,671
BiB_Baseline.base_m_survey.h2o0bwathm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0bwathm,Glasses of bottled water drank at home per day,integer,,environmental_exposure,2147,2095
BiB_Baseline.base_m_survey.h2o0bwatwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0bwatwk,Glasses of bottled water drank at work/study per day,integer,,environmental_exposure,2396,2347
BiB_Baseline.base_m_survey.h2o0coffel,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0coffel,Cups of coffee drunk elsewhere per day,integer,,environmental_exposure,230,230
BiB_Baseline.base_m_survey.h2o0coffhm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0coffhm,Cups of coffee drank at home per day,integer,,environmental_exposure,2585,2510
BiB_Baseline.base_m_survey.h2o0coffwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0coffwk,Cups of coffee drank at work/study per day,integer,,environmental_exposure,847,837
BiB_Baseline.base_m_survey.h2o0filthm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0filthm,Filter the water drank at home,categorical,[1 Yes] [2 No] [3 Don't know] [4 N/A],environmental_exposure,11359,10490
BiB_Baseline.base_m_survey.h2o0filtwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0filtwk,Filter the water drank at work,categorical,[1 Yes] [2 No] [3 Don't know] [4 N/A],environmental_exposure,11323,10462
BiB_Baseline.base_m_survey.h2o0nbtpwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0nbtpwk,Number of baths per week,integer,,environmental_exposure,9752,9062
BiB_Baseline.base_m_survey.h2o0nshpwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0nshpwk,Number of showers per week,integer,,environmental_exposure,9878,9200
BiB_Baseline.base_m_survey.h2o0nswpwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0nswpwk,Number of swims per week,integer,,environmental_exposure,6767,6445
BiB_Baseline.base_m_survey.h2o0sqshel,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0sqshel,Glasses of squash drank elsewhere per day,integer,,environmental_exposure,287,286
BiB_Baseline.base_m_survey.h2o0sqshhm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0sqshhm,Glasses of squash drank at home per day,integer,,environmental_exposure,6019,5696
BiB_Baseline.base_m_survey.h2o0sqshwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0sqshwk,Glasses of squash drank at work/study per day,integer,,environmental_exposure,654,652
BiB_Baseline.base_m_survey.h2o0tbtmin,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0tbtmin,Minutes in the bath each time,integer,,environmental_exposure,8082,7563
BiB_Baseline.base_m_survey.h2o0teaels,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0teaels,Cups of tea drunk elsewhere per day,integer,,environmental_exposure,374,370
BiB_Baseline.base_m_survey.h2o0teahom,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0teahom,Cups of tea drank at home per day,integer,,environmental_exposure,8004,7466
BiB_Baseline.base_m_survey.h2o0teawrk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0teawrk,Cups of tea drank at work/study per day,integer,,environmental_exposure,1279,1252
BiB_Baseline.base_m_survey.h2o0tshmin,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0tshmin,Minutes in the shower each time,integer,,environmental_exposure,8527,7992
BiB_Baseline.base_m_survey.h2o0tswmin,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0tswmin,Minutes spent swimming each time,integer,,environmental_exposure,2052,2005
BiB_Baseline.base_m_survey.h2o0twatel,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0twatel,Glasses of tap water drank elsewhere per day,integer,,environmental_exposure,366,364
BiB_Baseline.base_m_survey.h2o0twathm,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0twathm,Glasses of tap water drank at home per day,integer,,environmental_exposure,9237,8583
BiB_Baseline.base_m_survey.h2o0twatwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,h2o0twatwk,Glasses of tap water drank at work/study per day,integer,,environmental_exposure,1561,1524
BiB_Baseline.base_m_survey.has_mbqall,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,has_mbqall,Has baseline questionnaire,categorical,[1 has],administration,11395,10519
BiB_Baseline.base_m_survey.hhd0cohabt,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0cohabt,Cohabitation status,categorical,[1 Living with baby's father] [2 Living with another partner] [3 Not living with a partner],household_composition,11375,10502
BiB_Baseline.base_m_survey.hhd0f16_64,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0f16_64,Number of females between 16 and 64 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0f2_15y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0f2_15y,Number of females between 2 and 15 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0fov65y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0fov65y,Number of females over 65 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0fund2y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0fund2y,Number of females under 2 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0m16_64,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0m16_64,Number of males between 16 and 64 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0m2_15y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0m2_15y,Number of males between 2 and 15 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0marchb,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0marchb,Marital and cohabitation status combined (derived),categorical,[1 Married and living with partner] [2 Not married and living with partner] [3 Not living with partner],marital_status,11370,10499
BiB_Baseline.base_m_survey.hhd0martst,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0martst,Marital status,categorical,[1 Married (1st marriage)] [2 Re-married] [3 Single (never married)] [4 Separated (still legally married] [5 Divorced] [6 Widowed],marital_status,11385,10512
BiB_Baseline.base_m_survey.hhd0mov65y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0mov65y,Number of males over 65 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0mund2y,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0mund2y,Number of males under 2 in household,integer,,household_composition,11388,10513
BiB_Baseline.base_m_survey.hhd0tothhd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,hhd0tothhd,Total number of members in household,integer,,household_composition,11387,10512
BiB_Baseline.base_m_survey.imd_2007_decile_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2007_decile_nat,2007_decile,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2007_quintile_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2007_quintile_nat,2007_quintile,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2007_rank_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2007_rank_nat,IMD_2007_RANK,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2007_score,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2007_score,IMD_200710nov,float,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2010_decile_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2010_decile_nat,2010_decile,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2010_quintile_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2010_quintile_nat,2010_quintile,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2010_rank_nat,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2010_rank_nat,RANK_2010,integer,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imd_2010_score,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imd_2010_score,IMD_2010_SCORE,float,,social_classification,11392,10516
BiB_Baseline.base_m_survey.imddecileswithinbradford,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imddecileswithinbradford,IMD Deciles (WITHIN Bradford),integer,,social_classification,11238,10377
BiB_Baseline.base_m_survey.imdquintileswithinbradford,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,imdquintileswithinbradford,IMD Quintiles (WITHIN Bradford),integer,,social_classification,11238,10377
BiB_Baseline.base_m_survey.job0cremfl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0cremfl,Currently employed change flag,integer,,occupation_employment,1811,1811
BiB_Baseline.base_m_survey.job0curemp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0curemp,Mother currently employed,categorical,[1  Yes] [2 No],occupation_employment,11379,10504
BiB_Baseline.base_m_survey.job0dayswk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0dayswk,Days per week worked,integer,,occupation_employment,6623,6290
BiB_Baseline.base_m_survey.job0evrwrk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0evrwrk,Mother ever worked,categorical,[1  Yes] [2 No],occupation_employment,6371,5881
BiB_Baseline.base_m_survey.job0evwkfl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0evwkfl,Ever worked change flag,integer,,occupation_employment,1823,1821
