variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_time_weekend,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_time_weekend,How many hrs do you spend using social media at weekend in term time?,categorical,[24 5h 45m] [25 6h 00m] [26 6h 15m] [27 6h 30m] [28 6h 45m] [29 7h 00m] [30 7h 15m] [31 7h 30m] [32 7h 45m] [33 8h 00m] [34 8h 15m] [35 8h 30m] [36 8h 45m] [37 9h 00m] [38 9h 15m] [39 9h 30m] [40 9h 45m] [41 10h 00m] [42 10h 15m] [43 10h 30m] [44 10h 45m] [45 11h 00m] [46 11h 15m] [47 11h 30m] [48 11h 45m] [49 12h 00m] [50 More than 12 hours] [1 None] [2 0h 15m] [3 0h 30m] [4 0h 45m] [5 1h 00m] [6 1h 15m] [7 1h 30m] [8 1h 45m] [9 2h 00m] [10 2h 15m] [11 2h 30m] [12 2h 45m] [13 3h 00m] [14 3h 15m] [15 3h 30m] [16 3h 45m] [17 4h 00m] [18 4h 15m] [19 4h 30m] [20 4h 45m] [21 5h 00m] [22 5h 15m] [23 5h 30m],technology,8199,7504
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___1,Has connecting with friends been a positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Connecting with friends],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___2,Has viewing enjoyable content been a positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Viewing enjoyable content],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___3,Has learning new things  been a positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Learning new things],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___4,Has accessing support been a positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Accessing support],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___5,Has engaging positively with issues been a positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Engaging positively with current issues],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___6,Has there been any other positive experience of social media?,categorical,[0 Unchecked] [1 Checked: Other],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_positive_exp_othr,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp_othr,Has there been any other positive experience of social media?,text,,technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___1,Has people being unpleasant about you been negative experience of social media?,categorical,"[0 Unchecked] [1 Checked: People saying or writing unpleasant things about you (with words, pictures or video)]",technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___2,Has people bullying you been a negative experience of social media?,categorical,[0 Unchecked] [1 Checked: People bullying you],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___3,Has upsetting content been a negative experience of social media?,categorical,"[0 Unchecked] [1 Checked: Pictures, videos or games with violence you found upsetting]",technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___4,Has sexually explicit images been a negative experience of social media?,categorical,"[0 Unchecked] [1 Checked: Sexually explicit images, videos or games]",technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___5,Has regrettably posting something online been a negative experience of social media?,categorical,"[0 Unchecked] [1 Checked: Posting or sending something online you now wish you hadn't (text, images, videos)]",technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___6,You havent experience any negative experience of social media,categorical,[0 Unchecked] [1 Checked: I haven't experienced any of these],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_negative_exp_r5___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___7,You've had a negative experience of social media for another reason,categorical,[0 Unchecked] [1 Checked: Other*],technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_neg_exp_othr_r5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_neg_exp_othr_r5,You've had a negative experience of social media for another reason,text,,technology,9611,9066
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_pos_neg,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_pos_neg,Has your experience of using social media been mostly positive or negative?,categorical,[1 All positive] [2 Mostly positive] [3 An even mix of positive and negative] [4 Mostly negative] [5 All negative],technology,8447,7704
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_6_int_hme,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme,Do you have access to the internet at home?,categorical,[0 No] [1 Yes],technology,8691,7955
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_6_int_hme_gd,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_gd,How good is your internet at home?,categorical,[1 Very bad] [2 Bad] [3 Okay] [4 Good] [5 Very good],technology,8388,7684
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_6_int_hme_hrs,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_hrs,How much time do you spend on the internet at home on a school day?,categorical,[1 None] [2 1 hour] [3 2 hours] [4 3 hours] [5 4 hours] [6 5 hours] [7 More than 6 hours],technology,1492,1492
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_6_int_hme_hrs_wknd,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_hrs_wknd,How much time do you spend on the internet at home on a weekend day?,categorical,[1 None] [2 1 hour] [3 2 hours] [4 3 hours] [5 4 hours] [6 5 hours] [7 More than 6 hours],technology,1485,1485
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_1_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_1_a4,How often have you been sent special messages through TV in the past year?,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,404,404
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_4_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_4_r4,Have you ever felt under control of a special power?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4]",mental_disorders,5776,5049
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_4_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_4_a4,How upsetting if you felt under control of a special power?,categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,290,290
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_4_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_4_a4,How often you thought you were under control of a special power in past year,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,286,286
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_cntrl_who_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_cntrl_who_a4,Who did you think was controlling you (at any time in the past)?,categorical,[1 God/ another religious figure] [2 A computer/ other machine] [3 Someone/ something else] [-1 Added in version 4],mental_disorders,279,279
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_cntrl_no_will_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_cntrl_no_will_a4,"Did it control what you were doing or thinking, no will of your own",categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-1 Added in version 4]",mental_disorders,281,281
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_9_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_9_r4,Have you ever felt like you have special powers?,categorical,"[2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely]",mental_disorders,5756,5029
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_9_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_9_a4,How often thought you were very special/have special powers past year,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,344,344
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_wntr_mnths,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_wntr_mnths,How often do you visit parks and green spaces? During the winter months,categorical,[1 5 times a week or more] [2 2-4 times a week] [3 Once a week] [4 1 to 3 times a month] [5 Less than once a month],leisure_activities,11217,9635
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_smmr_mnths,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_smmr_mnths,How often do you visit parks and green spaces? During the spring/summer months,categorical,[1 5 times a week or more] [2 2-4 times a week] [3 Once a week] [4 1 to 3 times a month] [5 Less than once a month],leisure_activities,11136,9584
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_pollution,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_pollution,What do you think about the air quality in Bradford?,categorical,[1 Very poor] [2 Poor] [3 Fair] [4 Good] [5 Excellent] [6 Dont know],environmental_exposure,11193,9616
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_3_clmte_chnge_feelng,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_3_clmte_chnge_feelng,How pos/neg do you feel about the future of the environment?,categorical,[1 Very positive] [2 Fairly positive] [3 Neither positive nor negative] [4 Fairly negative] [5 Very negative],environmental_exposure,10967,9427
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_like,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_like,School: I enjoy school,categorical,[1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],school_engagement,9514,8638
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_trust,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_trust,School: There is an adult at school I can talk to if something is worrying me,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],school_engagement,9381,8524
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_bullying_1_on,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1_on,Is bullying a problem at your school?,categorical,[1 It doesnt happen] [2 It happens and teachers are really good at resolving it] [3 It happens and teachers are good at resolving it] [4 It happens and teachers are not good at resolving it] [5 It happens and teachers do nothing about it],school_engagement,1068,1068
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_bullying_1_off,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1_off,Is bullying a problem at your school?,categorical,[1 It doesnt happen] [2 It happens and our school is really good at resolving it] [3 It happens and our school is good at resolving it] [4 It happens and our school is not good at resolving it] [5 It happens and teachers do nothing about it],school_engagement,698,698
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_bullying_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1,Is bullying a problem at your school?,categorical,[1 It doesnt happen] [2 It happens and teachers are really good at resolving it] [3 It happens and teachers are good at resolving it] [4 It happens and teachers are not good at resolving it] [5 It happens and teachers do nothing about it],school_engagement,7427,7423
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_safe_r8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_safe_r8,I feel safe when I am at school,categorical,[1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never] [-2 Revised in version 8],school_engagement,9409,8546
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_1_safe1_r8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_safe1_r8,I feel safe when I am at school,categorical,[1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],school_engagement,1782,1782
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_grades_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_grades_a5,School pressure: Competition with other people for grades is intense,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5],education_aspirations,9245,8414
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_fam_diss_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_fam_diss_a5,School pressure: If I dont do well in school my family will be disappointed,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5],education_aspirations,9314,8466
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_prnt_preshr_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_prnt_preshr_a5,School pressure: My teachers put too much pressure on me to do well in school,categorical,[2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5] [1 Strongly agree],education_aspirations,9291,8453
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_progrssng_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_progrssng_a5,School pressure: Im worried about progressing in the future,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5],education_aspirations,9268,8435
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_dnt_do_well_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_dnt_do_well_a5,"School pressure: If I dont do well in school, Ill be a failure",categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5],education_aspirations,9263,8430
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_acad_strss_r8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_acad_strss_r8,School pressure: Often feel stressed because of pressure to do well in school,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-2 Revised in version 8],education_aspirations,9289,8439
BiB_AgeOfWonder_2024.survey_mod232_main.awb7_2_test_wrries_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_test_wrries_a5,"School pressure: I worry about doing well in tests, exams and assessments",categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [-1 Added in version 5],education_aspirations,9260,8422
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_physcl_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_physcl_a5,How many in-person friends do you have?,categorical,[1 Not many] [2 Some] [3 Lots] [-1 Added in version 5],friends,1779,1779
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_physcl_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_physcl_r10,How many in-person friends do you have?,categorical,[0 None] [1 Not many] [2 Some] [3 Lots] [-2 Revised in version 10],friends,7546,7542
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_onln_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_onln_a5,How many online friends do you have?,categorical,[1 Not many] [2 Some] [3 Lots] [-1 Added in version 5],friends,1759,1759
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_onln_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_onln_r10,How many online friends do you have?,categorical,[0 None] [1 Not many] [2 Some] [3 Lots] [-2 Revised in version 10],friends,7521,7517
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_clse_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_a5,Do you have any close friends?,categorical,[0 No] [1 Yes] [-1 Added in version 5],friends,9283,8440
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_clse_1_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_1_a5,How many of your close friends work hard at school?,categorical,[1 All of them] [2 Most of them] [3 Some of them] [4 None of them] [-1 Added in version 5],friends,1619,1619
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_7_friends_clse_2_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_2_a5,How many of your close friends get into a lot of trouble at school?,categorical,[1 All of them] [2 Most of them] [3 Some of them] [4 None of them] [-1 Added in version 5],friends,1616,1616
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_1,Is it wrong for someone your age to start a fight?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],criminal_behaviour,1731,1731
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_1_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_1_r10,Do people your age: Start a fight with someone?,categorical,[0 None of them] [1 Some of them] [2 Most of them] [3 All of them] [-2 Revised in version 10],criminal_behaviour,7355,7352
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_2,Is it wrong for someone your age to spray paint on buildings?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],criminal_behaviour,1724,1724
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_2_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_2_r10,"Do people your age: Write things/spray paint on a building, fence, train",categorical,[0 None of them] [1 Some of them] [2 Most of them] [3 All of them] [-2 Revised in version 10],criminal_behaviour,7279,7275
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_3,Is it wrong for someone your age to steal something from a shop?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],criminal_behaviour,1721,1721
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_3_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_3_r10,Do people your age: Take something from a shop without paying for it,categorical,[0 None of them] [1 Some of them] [2 Most of them] [3 All of them] [-2 Revised in version 10],criminal_behaviour,7271,7267
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_4,Is it wrong for someone your age to download content without paying?,categorical,[3 Not wrong] [1 Very wrong] [2 A bit wrong],criminal_behaviour,1719,1719
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_1_morality_4_r10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_4_r10,Do people your age: Copy/download music/games/films without paying,categorical,[0 None of them] [1 Some of them] [2 Most of them] [3 All of them] [-2 Revised in version 10],criminal_behaviour,7185,7181
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_3_bully,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_3_bully,How often have you taken part in bullying somebody at school?,categorical,[1 I have not bullied another person(s) in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,8846,8065
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_bullied,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bullied,How often have you been bullied at school in the past couple of months?,categorical,[1 I have not been bullied at school in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,8843,8052
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_bullied_onlne,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bullied_onlne,How often have you been bullied online?,categorical,[1 I have not been bullied online in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,8772,7995
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_bully_onlne,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bully_onlne,"In the past couple of months, how often have you taken part in online bullying?",categorical,[1 I have not bullied another person online in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,8794,8016
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_1,Have you ever been discouraged from joining a club/group?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8876,8087
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___1,Were you discourage from joining a club/group because your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___2,Were you discourage from joining a club/group because your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___3,Were you discourage from joining a club/group because your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___4,Were you discourage from joining a club/group because your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___5,Were you discourage from joining a club/group because your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___6,Were you discourage from joining a club/group because your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___7,Were you discourage from joining a club/group because your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___8,Were you discourage from joining a club/group because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
