variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_upsetting_2_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_2_a4,How upsetting if you thought you were being followed/spied on?,categorical,[-1 Added in version 4] [1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting],mental_disorders,460,460
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pst_yr_2_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_2_a4,How often have you thought you were being followed or spied on in the past year?,categorical,[-1 Added in version 4] [1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all],mental_disorders,455,455
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_plot_hrm_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_plot_hrm_a4,Have you ever believed that people were following you or spying on you as part o,categorical,"[-1 Added in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,449,449
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_psychosis_10_r4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_10_r4,Have other people ever read your thoughts?,categorical,"[-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,3753,3753
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_upsetting_10_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_10_a4,"At its worst, how upsetting did you find this?",categorical,[-1 Added in version 4] [1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting],mental_disorders,237,237
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pst_yr_10_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_10_a4,How often have you believed that other people can read your thoughts in the past,categorical,[-1 Added in version 4] [1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all],mental_disorders,232,232
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pwrs_read_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pwrs_read_a4,Do you think people use special powers to read your thoughts?,categorical,"[-4 Only shown to year 10] [-1 Added in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,3751,3751
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_psychosis_1_r4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_1_r4,Have you thought you were being sent messages through TV arranged just for you?,categorical,"[-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,3753,3753
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_upsetting_1_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_1_a4,How upsetting if you believed you were being sent special messages?,categorical,[-1 Added in version 4] [1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting],mental_disorders,151,151
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pst_yr_1_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_1_a4,How often have you been sent special messages in the past year?,categorical,[-1 Added in version 4] [1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all],mental_disorders,147,147
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_psychosis_4_r4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_4_r4,Have you ever felt under control of a special power?,categorical,"[-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,3739,3739
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_upsetting_4_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_4_a4,How upsetting if you felt under control of a special power?,categorical,[-1 Added in version 4] [1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting],mental_disorders,114,114
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pst_yr_4_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_4_a4,How often have you thought you were under the control of a special power in the,categorical,[-1 Added in version 4] [1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all],mental_disorders,113,113
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_cntrl_who_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_cntrl_who_a4,Who did you think was controlling you (at any time in the past)?,categorical,[-1 Added in version 4] [1 God/ another religious figure] [2 A computer/ other machine] [3 Someone/ something else],mental_disorders,111,111
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_cntrl_no_will_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_cntrl_no_will_a4,"Did it control what you were doing or thinking, such that you had no will of you",categorical,"[-1 Added in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,111,111
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_psychosis_9_r4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_9_r4,Have you ever felt like you have special powers?,categorical,"[-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,3727,3727
BiB_AgeOfWonder.survey_mod02_dr23.awb2_11_pst_yr_9_a4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_9_a4,How often thought you were very special/have special powers?,categorical,[-1 Added in version 4] [1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all],mental_disorders,141,141
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_1,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_1,Do you feel your family tries to help you?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3594,3594
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_2,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_2,Do you get emotional support you need from family?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3560,3560
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_3,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_3,Do you feel your friends try to help you?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3590,3590
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_4,Can you count on your friends when things go wrong?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3579,3579
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_5,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_5,Can you talk about your problems with your family?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3578,3578
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_6,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_6,Do you have friends you can share your joys/sorrows?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3580,3580
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_7,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_7,Do you feel your family is willing to help you make decisions?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3557,3557
BiB_AgeOfWonder.survey_mod02_dr23.awb2_5_social_spprt_8,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_8,Can you talk about your problems with your friends?,categorical,[1 Not true] [2 Somewhat true] [3 Very true],social_support,3570,3570
BiB_AgeOfWonder.survey_mod02_dr23.awb2_13_fbq_a3,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb2_13_fbq_a3,What mental health question would you ask every teenager in Bradford?,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_1_prk_grnspce,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_prk_grnspce,Do you have a park or green space near your home where you can play/meet with yo,categorical,[0 No] [1 Yes],neighbourhood,3526,3526
BiB_AgeOfWonder.survey_mod02_dr23.awb7_1_stsfctn_grnspce,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_stsfctn_grnspce,How satisfied or dissatisfied are you with the parks and green spaces in your lo,categorical,[1 Very satisfied] [2 Fairly satisfied] [3 Neither satisfied nor dissatisfied] [4 Fairly dissatisfied] [5 Very dissatisfied],neighbourhood,3489,3489
BiB_AgeOfWonder.survey_mod02_dr23.awb7_1_wntr_mnths,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_wntr_mnths,How often do you visit parks and green spaces? During the winter months (Septemb,categorical,[1 5 times a week or more] [2 2-4 times a week] [3 Once a week] [4 1 to 3 times a month] [5 Less than once a month],neighbourhood,3487,3487
BiB_AgeOfWonder.survey_mod02_dr23.awb7_1_smmr_mnths,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_smmr_mnths,How often do you visit parks and green spaces? During the spring and summer mont,categorical,[1 5 times a week or more] [2 2-4 times a week] [3 Once a week] [4 1 to 3 times a month] [5 Less than once a month],neighbourhood,3460,3460
BiB_AgeOfWonder.survey_mod02_dr23.awb7_2_pollution,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_2_pollution,What do you think about the air quality in Bradford?,categorical,[1 Very poor] [2 Poor] [3 Fair] [4 Good] [5 Excellent] [6 Dont know],environmental_exposure,3493,3493
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_clmte_chnge_feelng,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_clmte_chnge_feelng,How pos/neg do you feel about the future of the environment?,categorical,[1 Very positive] [2 Fairly positive] [3 Neither positive nor negative] [4 Fairly negative] [5 Very negative],environmental_exposure,3422,3422
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_wrry_clmte_chnge,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_wrry_clmte_chnge,How worried or unworried are you about the impact of climate change?,categorical,[1 Very worried] [2 Somewhat worried] [3 Neither worried nor unworried] [4 Somewhat unworried] [5 Not at all worried],environmental_exposure,3417,3417
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_clmt_chng_worried,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_clmt_chng_worried,"For which of the following reasons, if any, are you not worried about the impact",categorical,[1 I do not think climate change will impact me for a long time to come] [2 I think there are other more urgent priorities to be worried about] [3 I think the impacts of climate change are exaggerated] [4 I do not know much about climate change] [5 Other (please specify)],environmental_exposure,695,695
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_worry_specify,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_worry_specify,Are you not worried about impact of climate change? Please specify,text,,environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_anxiety_envrnmnt,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_anxiety_envrnmnt,"Over the past month how anxious, if at all, have you felt about the future of th",categorical,[1 Very anxious] [2 Somewhat anxious] [3 Neither anxious nor unanxious] [4 Somewhat unanxious] [5 Not at all anxious],environmental_exposure,3418,3418
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_chngs_lifestyle,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_chngs_lifestyle,To what extent have you made changes to your lifestyle to help tackle climate ch,categorical,[1 I have made a lot of changes] [2 I have made some changes] [3 I have made no changes],environmental_exposure,3363,3363
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___1,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___1,Have you made changes to diet to tackle climate change?,categorical,"[0 Unchecked] [1 Checked: Changes to your diet (for example, eating more plant based or going vegetarian)]",environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___2,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___2,Have you made changes to recycling to tackle climate change?,categorical,[0 Unchecked] [1 Checked: Recycling],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___3,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___3,Have you made changes to travel to tackle climate change?,categorical,"[0 Unchecked] [1 Checked: Changes to your travel (for example, walking, cycling or getting public transport to school instead of going by car)]",environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___4,Have you made changes to spending to tackle climate change?,categorical,"[0 Unchecked] [1 Checked: Changes to your spending habits (for example, buying from more eco-friendly brands)]",environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___5,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___5,Have you been more involved with climate activism?,categorical,[0 Unchecked] [1 Checked: Getting more involved with climate activism],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_what_changes___6,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___6,Have you made other changes to tackle climate change?,categorical,[0 Unchecked] [1 Checked: Other (please specify)],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_chngs_plse_specify,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_chngs_plse_specify,What changes have you made to tackle climate change? Specify,text,,environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___1,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___1,You think large polluters should change before individuals,categorical,[0 Unchecked] [1 Checked: I think large polluters should change before individuals],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___2,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___2,You do not think eco-friendly alternatives are as good,categorical,[0 Unchecked] [1 Checked: I do not think eco-friendly alternatives are as good],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___3,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___3,It is too expensive to make changes,categorical,[0 Unchecked] [1 Checked: It is too expensive to make changes],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___4,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___4,You dont have the time to make changes,categorical,[0 Unchecked] [1 Checked: I do not have the time to make changes],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___5,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___5,You dont know how to make changes,categorical,[0 Unchecked] [1 Checked: I do not know how to make changes],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___6,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___6,You dont feel it is your responsibility to make changes,categorical,[0 Unchecked] [1 Checked: I do not feel it is my personal responsibility],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___7,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___7,You dont think your changes will effect climate change,categorical,[0 Unchecked] [1 Checked: I do not think the changes I make will have any effect on climate change],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___8,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___8,You dont need to change because climate change effects are exaggerated,categorical,[0 Unchecked] [1 Checked: I do not need to make changes because the effects of climate change are exaggerated],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___9,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___9,You are not interested in making changes,categorical,[0 Unchecked] [1 Checked: I am not interested in making changes],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_changes_reason___10,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___10,You have othe reasons you havent made changes,categorical,[0 Unchecked] [1 Checked: Other (please specify)],environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.awb7_3_no_chnges_specify,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_chnges_specify,What reason have you not made changes to tackle climate change? Specify,text,,environmental_exposure,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.feedback_mental_hlth,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,feedback_mental_hlth,Feedback for mental health questions,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_ga,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga,Revised childrens anxiety and depression scale. General anxiety,float,,mental_disorders,3852,3852
BiB_AgeOfWonder.survey_mod02_dr23.rcad_md,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_md,Revised childrens anxiety and depression scale. Major depression,float,,mental_disorders,3854,3854
BiB_AgeOfWonder.survey_mod02_dr23.rcad_total,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_total,Revised childrens anxiety and depression scale. Total,float,,mental_disorders,3845,3845
BiB_AgeOfWonder.survey_mod02_dr23.rcad_nas,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_nas,Revised childrens anxiety and depression scale. NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_ga_miss,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_miss,Revised childrens anxiety and depression scale. General anxiety NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_md_miss,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_miss,Revised childrens anxiety and depression scale. Major depression NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_missing,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_missing,Revised childrens anxiety and depression scale. Total NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.depression_int,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,depression_int,Depression int,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.depression_factor,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,depression_factor,Depression factor,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.anxiety_int,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,anxiety_int,Anxiety int,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.anxiety_factor,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,anxiety_factor,Anxiety factor,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.total_int,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,total_int,Total int,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.total_factor,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,total_factor,Total factor,float,,mental_disorders,3931,3931
BiB_AgeOfWonder.survey_mod02_dr23.rcad_md_t,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_t,RCADS Depression (higher = more depressed),float,,mental_disorders,3853,3853
BiB_AgeOfWonder.survey_mod02_dr23.rcad_ga_t,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_t,RCADS Anxiety (higher = more anxiety),float,,mental_disorders,3851,3851
BiB_AgeOfWonder.survey_mod02_dr23.rcad_total_t,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_total_t,Revised childrens anxiety and depression scale (RCADS) Total sum,float,,mental_disorders,3844,3844
BiB_AgeOfWonder.survey_mod02_dr23.rcad_md_cat,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_cat,Revised childrens anxiety and depression scale. Major depression category,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_ga_cat,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_cat,Revised childrens anxiety and depression scale. General anxiety category,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.rcad_total_cat,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,rcad_total_cat,Revised childrens anxiety and depression scale. Total category,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.wellbeing,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,wellbeing,Warwick-Edinburgh Mental Wellbeing Scale (higher = greater wellbeing),integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.wellbeing_nas,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,wellbeing_nas,Warwick-Edinburgh Mental Wellbeing Scale NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.wellbeing_missing,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,wellbeing_missing,Warwick-Edinburgh Mental Wellbeing Scale missing,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.swemwbs_total,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,swemwbs_total,Short Warwick-Edinburgh Mental Wellbeing Scale (higher = greater wellbeing),float,,mental_disorders,3726,3726
BiB_AgeOfWonder.survey_mod02_dr23.swemwbs_cat,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,swemwbs_cat,Short Warwick-Edinburgh Mental Wellbeing Scale category,text,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.loneliness,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,loneliness,UCLA Loneliness Scale (higher = more lonely),integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.loneliness_nas,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,loneliness_nas,UCLA Loneliness Scale NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.loneliness_missing,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,loneliness_missing,UCLA Loneliness Scale missing,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.emo_inf,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_inf,General Help Seeking Qstnnaire Informal Sources (higher = more help seeking),integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.emo_form,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_form,General Help Seeking Qstnnaire Formal Sources (higher = more help seeking),integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.emo_sch,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_sch,General Help Seeking Qstnnaire School (higher = more help seeking from school),categorical,[-5 Not present in offline version] [-1 Added in version 4] [1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],mental_disorders,3331,3331
BiB_AgeOfWonder.survey_mod02_dr23.emo_total,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_total,General Help Seeking Questionnaire (higher = more help seeking),integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.emo_nas,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_nas,General Help Seeking Questionnaire NAs,integer,,mental_disorders,3932,3932
BiB_AgeOfWonder.survey_mod02_dr23.emo_missing,BiB_AgeOfWonder.survey_mod02_dr23,BiB_AgeOfWonder,survey_mod02_dr23,emo_missing,General Help Seeking Questionnaire missing,integer,,mental_disorders,3932,3932
