variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___3,30) Your children travels to school now by bus,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___4,30) Your children travels to school now by walking,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___5,30) Your children travels to school now by bicycle,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___6,30) Your children travels to school now by taxi,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___7,30) Your children travels to school now by train,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___8,30) Your children travels to school now by other method,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___9,30) Your children schools from home now,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___10,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___10,30) Your children travels to school now NA,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2_oth,"30) If you said other to now, please specify",text,,housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___1,31) Before lockdown you travelled around by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___2,31) Before lockdown you travelled around by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___3,31) Before lockdown you travelled around by bus,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___4,31) Before lockdown you travelled around by walking,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___5,31) Before lockdown you travelled around by bicycle,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___6,31) Before lockdown you travelled around by taxi,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___7,31) Before lockdown you travelled around by train,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___8,31) Before lockdown you travelled around by other method,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___9,31) Before lockdown you travelled around NA,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1_oth,"31) If you said other to before lockdown, please specify",text,,housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___1,31) You travel around now by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___2,31) You travel around now by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___3,31) You travel around now by bus,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___4,31) You travel around now by walking,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___5,31) You travel around now by bicycle,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___6,31) You travel around now by taxi,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___7,31) You travel around now by train,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___8,31) You travel around now by other method,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___9,31) You travel around now NA,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2_oth,"31) If you said other to now, please specify",text,,housing_and_local_environment_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_cov,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_cov,32) If changed how you travel due to Covid-19 will this continue after lockdowns,categorical,[1 Not at all likely] [2 Not very likely] [3 Neither likely nor unlikely] [4 Very likely] [5 Extremely likely],housing_and_local_environment_cv19,1456,1456
COVID19_Survey.adult_bibplus_phase3.bre1_tr_hcos_1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_hcos_1,"33) In last week, how much spent on Petrol/Diesel/other fuel?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],housing_and_local_environment_cv19,1746,1746
COVID19_Survey.adult_bibplus_phase3.bre1_tr_hcos_2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_hcos_2,"33) In the last week, how much spent on Taxis?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],housing_and_local_environment_cv19,1154,1154
COVID19_Survey.adult_bibplus_phase3.bre1_tr_hcos_3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_hcos_3,"33) In the last week, how much spent on Buses?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],housing_and_local_environment_cv19,1212,1212
COVID19_Survey.adult_bibplus_phase3.bre1_tr_hcos_4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_hcos_4,"33) In the last week, how much spent on Trains?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],housing_and_local_environment_cv19,1147,1147
COVID19_Survey.adult_bibplus_phase3.bre1_tr_car,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_car,34) How often use car for journeys of <=0.5 miles?,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 All the time] [6 Not Applicable],housing_and_local_environment_cv19,1791,1791
COVID19_Survey.adult_bibplus_phase3.hhe_ddntlast_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_ddntlast_bre1,35) The food  bought didnt last and didnt have money to get more,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Never true] [2 Sometimes true] [3 Often true],employment_and_income_cv19,1598,1598
COVID19_Survey.adult_bibplus_phase3.hhe_balancd_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_balancd_bre1,35) (I/we) couldnt afford to eat balanced meals.,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Never true] [2 Sometimes true] [3 Often true],employment_and_income_cv19,1587,1587
COVID19_Survey.adult_bibplus_phase3.hhe_skip_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_skip_bre1,36) Did you/other adults skip/have smaller meals because not enough money for fo,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],employment_and_income_cv19,1595,1595
COVID19_Survey.adult_bibplus_phase3.hhe_skipoftn_rev1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_skipoftn_rev1_bre1,36) If yes how often did you skip/have smaller meals?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Less than once a month but a few times] [2 Not every week but at least once a month] [3 Every week],employment_and_income_cv19,220,220
COVID19_Survey.adult_bibplus_phase3.hhe_eatless_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_eatless_bre1,37) Did you/other adults eat less than you wanted because there wasnt enough mon,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],employment_and_income_cv19,1596,1596
COVID19_Survey.adult_bibplus_phase3.hhe_food_dsc_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_food_dsc_bre1,38) Were you ever hungry but didnt eat because not enough money for food?,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],employment_and_income_cv19,1584,1584
COVID19_Survey.adult_bibplus_phase3.hhe_fd_bank_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_bank_bre1___0,39) Food from food banks before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_bank_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_bank_bre1___1,39) Food from food banks during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_bank_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_bank_bre1___2,39) Food from food banks during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_bank_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_bank_bre1___3,39) Food from food banks in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_sch_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_sch_bre1___0,39) Food provided by school before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_sch_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_sch_bre1___1,39) Food provided by school during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_sch_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_sch_bre1___2,39) Food provided by school during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_sch_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_sch_bre1___3,39) Food provided by school in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_comorg_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_comorg_bre1___0,39) Food from community organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_comorg_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_comorg_bre1___1,39) Food from community organisations during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_comorg_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_comorg_bre1___2,39) Food from community organisations during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_comorg_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_comorg_bre1___3,39) Food from community organisations in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fai_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fai_bre1___0,39) Food from faith-based organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fai_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fai_bre1___1,39) Food from faith-based organisations during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fai_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fai_bre1___2,39) Food from faith-based organisations during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fai_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fai_bre1___3,39) Food from faith-based organisations in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fri_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fri_bre1___0,39) Food from friends/neighbours organisations before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fri_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fri_bre1___1,39) Food from friends/neighbours organisations during first lockdown (Mar-Jun 20,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fri_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fri_bre1___2,39) Food from friends/neighbours organisations during second lockdown (Jan-Mar 2,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fri_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fri_bre1___3,39) Food from friends/neighbours organisations in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1___0,39) Food from family (not living in your home) before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1___1,39) Food from family (not living in your home) during first lockdown (Mar-Jun 20,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1___2,39) Food from family (not living in your home) during second lockdown (Jan-Mar 2,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1___3,39) Food from family (not living in your home) in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1_oth___0,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1_oth___0,39) Food from other source before pandemic (Mar 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1_oth___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1_oth___1,39) Food from other source during first lockdown (Mar-Jun 2020),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1_oth___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1_oth___2,39) Food from other source during second lockdown (Jan-Mar 2021),categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_fam_bre1_oth___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_fam_bre1_oth___3,39) Food from other source in last month,categorical,[0 Unchecked] [1 Checked],employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_fd_oth_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_fd_oth_bre1,"39) If you said other, please specify",text,,employment_and_income_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.hhe_finannow_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_finannow_bre1,40) How well would you say you are managing financially right now?,categorical,[-2 Dont know] [-1 Do not wish to answer] [1 Living comfortably] [2 Doing alright] [3 Just about getting by] [4 Finding it quite difficult] [5 Finding it very difficult],employment_and_income_cv19,1586,1586
COVID19_Survey.adult_bibplus_phase3.hhe_bills_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_bills_bre1,41) Are you currently up to date with all bills?,categorical,[-2 Dont know] [-1 Do not wish to answer] [0 No] [1 Yes],employment_and_income_cv19,1585,1585
COVID19_Survey.adult_bibplus_phase3.hhe_wrypay_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_wrypay_bre1,42) I worry about paying the rent / mortgage,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],employment_and_income_cv19,1565,1565
COVID19_Survey.adult_bibplus_phase3.hhe_wryevic_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,hhe_wryevic_bre1,42) I worry about getting evicted / having my home repossessed,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],employment_and_income_cv19,1540,1540
COVID19_Survey.adult_bibplus_phase3.fh_ons_life_worth_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_ons_life_worth_bre1,43) Do you feel that the things you do in your life are worthwhile?,categorical,[0 0 = Not at all worthwhile] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 = Completely worthwhile],employment_and_income_cv19,1532,1532
COVID19_Survey.adult_bibplus_phase3.fh_phq_1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_1_bre1,44) In the last 2 wks have you had little interest or pleasure in doing things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1541,1541
COVID19_Survey.adult_bibplus_phase3.fh_phq_2_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_2_bre1,44) In the last 2 wks have you felt down/ depressed/hopeless?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1542,1542
COVID19_Survey.adult_bibplus_phase3.fh_phq_3_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_3_bre1,44) In the last 2 wks have you had trouble falling/staying asleep/slept too much,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1544,1544
COVID19_Survey.adult_bibplus_phase3.fh_phq_4_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_4_bre1,44) In the last 2 wks have you felt tired or had little energy?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1550,1550
COVID19_Survey.adult_bibplus_phase3.fh_phq_5_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_5_bre1,44) In the last 2 wks have you had a poor appetite or overeaten?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1539,1539
COVID19_Survey.adult_bibplus_phase3.fh_phq_6_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_6_bre1,44) In the last 2 wks have you felt bad about yourself?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1530,1530
COVID19_Survey.adult_bibplus_phase3.fh_phq_7_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_7_bre1,44) In the last 2 wks have you had trouble concentrating on things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1544,1544
COVID19_Survey.adult_bibplus_phase3.fh_phq_8_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_8_bre1,44) In the last 2 wks have you been moving or speaking so slowly/fidgeting/restl,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1540,1540
COVID19_Survey.adult_bibplus_phase3.fh_phq_hwdiff_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_phq_hwdiff_bre1,45) How difficult have any problems made it difficult to carry out daily activit,categorical,[0 Not at all] [1 Somewhat difficult] [2 Very difficult] [3 Extremely difficult],mental_health_and_mental_processes_cv19,1278,1278
COVID19_Survey.adult_bibplus_phase3.fh_gad_1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_1_bre1,"46) In the last 2 wks have you felt nervous, anxious or on edge?",categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1551,1551
COVID19_Survey.adult_bibplus_phase3.fh_gad_2_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_2_bre1,46) In the last 2 wks have you not being able to stop or control worrying?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1543,1543
COVID19_Survey.adult_bibplus_phase3.fh_gad_3_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_3_bre1,46) In the last 2 wks have you been worrying too much about different things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1545,1545
