variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_phase1.fh_gad_3,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_3,Worrying too much about different things?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,2117,2117
COVID19_Survey.adult_phase1.fh_gad_4,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_4,Trouble relaxing?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,2111,2111
COVID19_Survey.adult_phase1.fh_gad_5,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_5,Being so restless that it is hard to sit still?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,2108,2108
COVID19_Survey.adult_phase1.fh_gad_6,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_6,Becoming easily annoyed or irritable?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,2114,2114
COVID19_Survey.adult_phase1.fh_gad_7,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_7,Feeling afraid as if something awful might happen?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,2114,2114
COVID19_Survey.adult_phase1.fh_gad_Score,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_Score,GAD 7  Total Score,integer,,mental_health_and_mental_processes_cv19,2065,2065
COVID19_Survey.adult_phase1.fh_gad_Group,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fh_gad_Group,GAD 7  Total Score - Grouped,categorical,[1 None] [2 Mild] [3 Moderate] [4 Severe],mental_health_and_mental_processes_cv19,2065,2065
COVID19_Survey.adult_phase1.as_gp,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_gp,Your doctor (GP) or nurse,categorical,[0 No] [1 Yes],health_care_cv19,2129,2129
COVID19_Survey.adult_phase1.as_acc_gp,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_gp,Were you able to get an appointment with your GP or nurse?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,879,879
COVID19_Survey.adult_phase1.as_acc_gp_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_gp_mode,Was the appointment with your GP or nurse in person or over the phone?,categorical,[1 In person] [2 Phone],health_care_cv19,671,671
COVID19_Survey.adult_phase1.as_gp_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_gp_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,675,675
COVID19_Survey.adult_phase1.as_111,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_111,NHS 111 by telephone or online,categorical,[0 No] [1 Yes],health_care_cv19,2115,2115
COVID19_Survey.adult_phase1.as_acc_111,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_111,"Were you able to speak to someone, or gain advice online through NHS 111?",categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,412,412
COVID19_Survey.adult_phase1.as_111_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_111_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,350,350
COVID19_Survey.adult_phase1.as_ae,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_ae,Health emergency services (A&E),categorical,[0 No] [1 Yes],health_care_cv19,2116,2116
COVID19_Survey.adult_phase1.as_acc_ae,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_ae,Were you able to access emergency care?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,169,169
COVID19_Survey.adult_phase1.as_ae_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_ae_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,142,142
COVID19_Survey.adult_phase1.as_spec,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_spec,A specialist (consultant) doctor or specialist clinic (hospital outpatient) appo,categorical,[0 No] [1 Yes],health_care_cv19,2112,2112
COVID19_Survey.adult_phase1.as_acc_spec,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_spec,Were you able to access specialist support?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,333,333
COVID19_Survey.adult_phase1.as_acc_spec_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_spec_mode,Was specialist support given in person or over the phone?,categorical,[1 In person] [2 Phone],health_care_cv19,247,247
COVID19_Survey.adult_phase1.as_spec_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_spec_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,270,270
COVID19_Survey.adult_phase1.as_mh,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_mh,Mental health services,categorical,[0 No] [1 Yes],health_care_cv19,2111,2111
COVID19_Survey.adult_phase1.as_acc_mh,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_mh,Were you able to access support from a mental health service?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,115,115
COVID19_Survey.adult_phase1.as_acc_mh_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_mh_mode,Was mental health support given in person or over the phone?,categorical,[1 In person] [2 Phone],health_care_cv19,64,64
COVID19_Survey.adult_phase1.as_mh_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_mh_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,77,77
COVID19_Survey.adult_phase1.as_mdwife,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_mdwife,A midwife,categorical,[0 No] [1 Yes],health_care_cv19,2111,2111
COVID19_Survey.adult_phase1.as_acc_mdwife,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_mdwife,Were you able to access support from a midwife?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,103,103
COVID19_Survey.adult_phase1.as_acc_mdwife_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_mdwife_mode,Did the midwife provide support in person or over the phone?,categorical,[1 In person] [2 Phone],health_care_cv19,66,66
COVID19_Survey.adult_phase1.as_mdwife_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_mdwife_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,75,75
COVID19_Survey.adult_phase1.as_hvsn,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_hvsn,A health visitor or school nurse,categorical,[0 No] [1 Yes],health_care_cv19,2100,2100
COVID19_Survey.adult_phase1.as_acc_hvsn,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_hvsn,Were you able to access support from a health visitor or school nurse?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,124,124
COVID19_Survey.adult_phase1.as_acc_hvsn_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_hvsn_mode,Did the health visitor or school nurse provide support in person or over the pho,categorical,[1 In person] [2 Phone],health_care_cv19,99,99
COVID19_Survey.adult_phase1.as_hvsn_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_hvsn_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,105,105
COVID19_Survey.adult_phase1.as_ehss,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_ehss,Early Help or social services,categorical,[0 No] [1 Yes],health_care_cv19,2104,2104
COVID19_Survey.adult_phase1.as_acc_ehss,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_ehss,Were you able to access support from Early Help or social services?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,73,73
COVID19_Survey.adult_phase1.as_acc_ehss_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_ehss_mode,Was support from Early Help or social services provided in person or over the ph,categorical,[1 In person] [2 Phone],health_care_cv19,43,43
COVID19_Survey.adult_phase1.as_ehss_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_ehss_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,65,65
COVID19_Survey.adult_phase1.as_pharm,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_pharm,Pharmacy services,categorical,[0 No] [1 Yes],health_care_cv19,2111,2111
COVID19_Survey.adult_phase1.as_acc_pharm,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_pharm,Were you able to access support from a pharmacy?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,964,964
COVID19_Survey.adult_phase1.as_acc_pharm_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_pharm_mode,Was pharmacy support given in person or over the phone?,categorical,[1 In person] [2 Phone],health_care_cv19,874,874
COVID19_Survey.adult_phase1.as_pharm_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_pharm_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,881,881
COVID19_Survey.adult_phase1.as_othr,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_othr,Other services e.g. charity/volunteer support,categorical,[0 No] [1 Yes],health_care_cv19,2101,2101
COVID19_Survey.adult_phase1.as_acc_othr,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_othr,Were you able to access support from a charity or voluntary organisation?,categorical,[0 No] [1 Yes] [2 Havent tried],health_care_cv19,100,100
COVID19_Survey.adult_phase1.as_acc_othr_mode,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_acc_othr_mode,Did the charity or voluntary organisation provide support in person or over the,categorical,[1 In person] [2 Phone],health_care_cv19,61,61
COVID19_Survey.adult_phase1.as_othr_satis,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,as_othr_satis,Did you receive the support you needed?,categorical,[0 No] [1 Definitely] [2 Mostly],health_care_cv19,69,69
COVID19_Survey.adult_phase1.fl_physact,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_physact,How often do you currently do any kind of physical activity?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,2128,2128
COVID19_Survey.adult_phase1.fl_physact_hwmch,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_physact_hwmch,"Is this more, less or about the same as you did before lockdown?",categorical,[1 Less than before] [2 About the same as before] [3 More than before],health_behaviour_cv19,1866,1866
COVID19_Survey.adult_phase1.fl_physact_outdr,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_physact_outdr,How often do you do any kind of physical activity outside?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,1869,1869
COVID19_Survey.adult_phase1.fl_sleephrs,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_sleephrs,What was the average number of hours you slept per night in the last 7 days,integer,,health_behaviour_cv19,2053,2053
COVID19_Survey.adult_phase1.fl_physact_ch,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_physact_ch,How often do your children do any kind of physical activity?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,2084,2084
COVID19_Survey.adult_phase1.fl_physact_ch_outdr,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_physact_ch_outdr,How often do your children do any kind of physical activity outside?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,2063,2063
COVID19_Survey.adult_phase1.fl_nurs,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_nurs,Do any of your children usually go to nursery?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,2092,2092
COVID19_Survey.adult_phase1.fl_nurs_still,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_nurs_still,Are any of your children still going to nursery during the coronavirus lockdown?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,497,497
COVID19_Survey.adult_phase1.fl_nurs_eli,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_nurs_eli,Were any of your children eligible for or offered a place at nursery?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,451,451
COVID19_Survey.adult_phase1.fl_nurs_eli_why,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_nurs_eli_why,Why didnt you take up this place at nursery?,text,,family_and_social_networks_cv19,2144,2144
COVID19_Survey.adult_phase1.fl_sch,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_sch,Do any of your children usually go to primary or secondary school?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,2092,2092
COVID19_Survey.adult_phase1.fl_sch_still,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_sch_still,Are any of your children still going to school during the coronavirus lockdown?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,1739,1739
COVID19_Survey.adult_phase1.fl_sch_eli,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_sch_eli,Were any of your children eligible for or offered a place at school?,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,1610,1610
COVID19_Survey.adult_phase1.fl_sch_eli_why,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_sch_eli_why,Why didnt you take up this place at school?,text,,family_and_social_networks_cv19,2144,2144
COVID19_Survey.adult_phase1.fl_suprtlearn,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_suprtlearn,I feel confident in my ability to support my childrens learning at home,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],child_development_cv19,2085,2085
COVID19_Survey.adult_phase1.fl_skillsprnt,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,fl_skillsprnt,I honestly believe I have all the skills necessary to be a good parent to my chi,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],child_development_cv19,2079,2079
COVID19_Survey.adult_phase1.ywb_relshipq,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_relshipq,How would you describe the quality of your relationship with your current partne,categorical,[-1 Do not wish to answer] [1 Excellent] [2 Good] [3 Average] [4 Poor] [5 Very poor],family_and_social_networks_cv19,1850,1850
COVID19_Survey.adult_phase1.ywb_comm,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_comm,No/poor communication (e.g. silent treatment),categorical,[0 No] [1 Yes],family_and_social_networks_cv19,605,605
COVID19_Survey.adult_phase1.ywb_argu,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_argu,Arguments now and then about trivial matters,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,603,603
COVID19_Survey.adult_phase1.ywb_disagr,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_disagr,"Regular disagreements (e.g. about chores, children, finances, etc.)",categorical,[0 No] [1 Yes],family_and_social_networks_cv19,603,603
COVID19_Survey.adult_phase1.ywb_conflct,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_conflct,Unpredictable but severe conflict,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,601,601
COVID19_Survey.adult_phase1.ywb_strggoth,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_strggoth,Struggle with something else,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,600,600
COVID19_Survey.adult_phase1.ywb_pplcount,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_pplcount,How many people can you count on in times of need?,categorical,[0 0] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 or more],family_and_social_networks_cv19,2115,2115
COVID19_Survey.adult_phase1.ywb_pplcount_lcl,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_pplcount_lcl,"How many of these people live in your local area? That is, within about a mile o",categorical,[0 0] [1 1] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 or more],family_and_social_networks_cv19,1993,1993
COVID19_Survey.adult_phase1.ywb_help,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_help,How easy is it to get practical help from friends/family/neighbours if you shoul,categorical,[1 Very difficult] [2 Difficult] [3 Possible] [4 Easy] [5 Very easy],family_and_social_networks_cv19,2118,2118
COVID19_Survey.adult_phase1.ywb_lonely,COVID19_Survey.adult_phase1,COVID19_Survey,adult_phase1,ywb_lonely,How often have you felt lonely during the past week?,categorical,"[-2 Dont know] [-1 Do not wish to answer] [0 None, or almost none of the time] [1 Some of the time] [2 Most of the time] [3 All, or almost all of the time]",family_and_social_networks_cv19,2124,2124
