variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_1,Have you ever been discouraged from joining a club/group?,categorical,[0 No] [1 Yes],,8876,8087
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___1,Were you discourage from joining a club/group because your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___2,Were you discourage from joining a club/group because your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___3,Were you discourage from joining a club/group because your disability?,categorical,[0 Unchecked] [1 Checked: Disability],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___4,Were you discourage from joining a club/group because your religion?,categorical,[0 Unchecked] [1 Checked: Religion],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___5,Were you discourage from joining a club/group because your class?,categorical,[0 Unchecked] [1 Checked: Class],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___6,Were you discourage from joining a club/group because your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___7,Were you discourage from joining a club/group because your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_1___8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___8,Were you discourage from joining a club/group because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_club_rsn_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_2,Were you discourage from joining a club/group because of something else?,text,,,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_2,Have others your age not included you in their activities?,categorical,[0 No] [1 Yes],,8828,8046
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___1,Were you excluded from activities because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___2,Were you excluded from activities because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___3,Were you excluded from activities because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___4,Were you excluded from activities because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___5,Were you excluded from activities because of your class?,categorical,[0 Unchecked] [1 Checked: Class],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___6,Were you excluded from activities because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___7,Were you excluded from activities because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_1___8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___8,Were you excluded from activities because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_excl_rsn_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_2,Were you excluded from activities because of something else?,text,,,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_3,Have people expected less of you than others your age?,categorical,[0 No] [1 Yes],,8689,7922
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___1,Did people expect less of you because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___2,Did people expect less of you because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___3,Did people expect less of you because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___4,Did people expect less of you because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___5,Did people expect less of you because of your class?,categorical,[0 Unchecked] [1 Checked: Class],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___6,Did people expect less of you because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___7,Did people expect less of you because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_age_rsn_1___8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___8,Did people expect less of you because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_lang_rsn_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_lang_rsn_2,Did people assume your English was poor because of something else?,text,,,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_5,Have you ever been hassled by police?,categorical,[0 No] [1 Yes],,8844,8058
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___1,Were you hassled by police because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___2,Were you hassled by police because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___3,Were you hassled by police because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___4,Were you hassled by police because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___5,Were you hassled by police because of your class?,categorical,[0 Unchecked] [1 Checked: Class],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___6,Were you hassled by police because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___7,Were you hassled by police because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_1___8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___8,Were you hassled by police because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_police_rsn_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_2,Were you hassled by police because of something else?,text,,,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_6,Have you ever been hassled by staff in a shop?,categorical,[0 No] [1 Yes],,8832,8038
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___1,Were you hassled by staff in a shop because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___2,Were you hassled by staff in a shop because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___3,Were you hassled by staff in a shop because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___4,Were you hassled by staff in a shop because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___5,Were you hassled by staff in a shop because of your class?,categorical,[0 Unchecked] [1 Checked: Class],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___6,Were you hassled by staff in a shop because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___7,Were you hassled by staff in a shop because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_1___8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___8,Were you hassled by staff in a shop because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.awb8_2_shop_rsn_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_2,Were you hassled by staff in a shop because of something else?,text,,,10334,9403
BiB_AgeOfWonder.survey_mod232_main_dr24.aow_person_id,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,aow_person_id,Age of Wonder person ID,text,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.BiBPersonID,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,BiBPersonID,BiB cohort person ID,text,,,4463,3670
BiB_AgeOfWonder.survey_mod232_main_dr24.is_bib,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,is_bib,Participant is in original BiB cohort,integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.aow_recruitment_id,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,aow_recruitment_id,Age of Wonder year group recruitment ID,text,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.recruitment_era,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,recruitment_era,Recruitment era (academic year),text,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.age_recruitment_y,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,age_recruitment_y,Age at recruitment in years,integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.age_recruitment_m,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,age_recruitment_m,Age at recruitment in months,integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.gender,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,gender,Gender reported by school,categorical,[1 Female] [2 Male],,12607,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.ethnicity_1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,ethnicity_1,Ethnicity reported by school - higher level category,categorical,"[1 Asian or Asian British] [2 Black, Black British, Caribbean or African] [3 Mixed or multiple ethnic groups] [4 White] [5 Other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.ethnicity_2,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,ethnicity_2,Ethnicity reported by school - lower level category,categorical,"[11 Indian] [12 Pakistani] [13 Bangladeshi] [14 Chinese] [15 Any other Asian background] [21 Caribbean] [22 African] [23 Any other Black, Black British, or Caribbean background] [31 White and Black Caribbean] [32 White and Black African] [33 White and Asian] [34 Any other Mixed or multiple ethnic background] [41 English, Welsh, Scottish, Northern Irish or British] [42 Irish] [43 Gypsy or Irish Traveller] [44 Roma] [45 Any other White background] [51 Arab] [52 Any other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",,12602,10678
BiB_AgeOfWonder.survey_mod232_main_dr24.birth_year,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,birth_year,Year of birth,integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.birth_month,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,birth_month,Month of birth,integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.school_id,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,school_id,Pseudo school ID,text,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.year_group,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,year_group,Year group at recruitment,categorical,[7 Year 7] [8 Year 8] [9 Year 9] [10 Year 10] [11 Year 11] [12 Year 12] [13 Year 13] [-1 various - see module specific data],,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.form_tutor_id,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,form_tutor_id,Pseudo recruitment form tutor ID,text,,,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.age_survey_y,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,age_survey_y,Age (years) at survey date,integer,,,12607,10683
BiB_AgeOfWonder.survey_mod232_main_dr24.age_survey_m,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,age_survey_m,Age (months) at survey date,integer,,,12607,10683
BiB_AgeOfWonder.survey_mod232_main_dr24.survey_date,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,survey_date,Date survey taken,date,,,12607,10683
BiB_AgeOfWonder.survey_mod232_main_dr24.survey_version,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,survey_version,Survey version,categorical,[1 v01] [2 v02] [3 v03] [4 v04] [5 v05] [6 v06] [7 v07] [8 v08] [9 v09] [10 v10] [11 v11] [12 v12] [13 v13] [14 v14] [15 v15] [16 v16] [17 v17] [18 v18] [19 v19] [20 v20] [-1 various - see module specific data],,12601,10678
BiB_AgeOfWonder.survey_mod232_main_dr24.survey_mode,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,survey_mode,Survey taken online or offline?,categorical,[1 Online] [2 Offline] [3 Mixed],,12608,10684
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_1,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_1,How often do you feel sad or empty?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8502,7743
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_10,How often do you have problems with appetite?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8446,7691
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_11,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_11,How often do you suddenly become dizzy/faint for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8477,7719
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_12,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_12,How often do you have to do some things over and over again?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8448,7693
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_13,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_13,How often do you have no energy for things?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8486,7731
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_3,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_3,How often do you feel afraid to be home alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8504,7742
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_4,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_4,How often do you feel nothing is much fun anymore?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8467,7711
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_5,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_5,How often do you worry that something awful will happen to someone in family?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8438,7683
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_6,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_6,How often do you feel afraid of being in crowded places?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8472,7716
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_7,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_7,How often do you worry what others think of you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8483,7729
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_8,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_8,How often do you have trouble sleeping?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8490,7734
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_illhealth_9,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_9,How often do you feel scared to sleep alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],,8497,7744
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_1_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_1_a10,SDQ: last 6mo: I try to be nice to other people. I care about their feelings,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2704,2701
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_10_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_10_a10,SDQ: last 6mo: I am constantly fidgeting or squirming,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2668,2665
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_11_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_11_a10,SDQ: last 6mo: I have one good friend or more,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2686,2683
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_12_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_12_a10,SDQ: last 6mo: I fight a lot.  I can make other people do what I want,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2681,2678
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_13_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_13_a10,"SDQ: last 6mo: I am often unhappy, down-hearted, or tearful",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2680,2677
BiB_AgeOfWonder.survey_mod232_main_dr24.awb2_1_sdq_14_a10,BiB_AgeOfWonder.survey_mod232_main_dr24,BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_14_a10,SDQ: last 6mo: Other people my age generally like me,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],,2668,2665
