variable,full_name,label,value_type,description,categories,categories_label
metm2r46164,BiB_Metabolomics.metms_2k_r.metm2r46164,3-methyl catechol sulfate (2) [raw],decimal,,,
metm2r44526,BiB_Metabolomics.metms_2k_r.metm2r44526,3-methyl-2-oxobutyrate [raw],decimal,,,
metm2r15676,BiB_Metabolomics.metms_2k_r.metm2r15676,3-methyl-2-oxovalerate [raw],decimal,,,
metm2r35132,BiB_Metabolomics.metms_2k_r.metm2r35132,3-methylcytidine [raw],decimal,,,
metm2r57747,BiB_Metabolomics.metms_2k_r.metm2r57747,3-methylglutaconate [raw],decimal,,,
metm2r46548,BiB_Metabolomics.metms_2k_r.metm2r46548,3-methylglutarylcarnitine (2) [raw],decimal,,,
metm2r15677,BiB_Metabolomics.metms_2k_r.metm2r15677,3-methylhistidine [raw],decimal,,,
metm2r48252,BiB_Metabolomics.metms_2k_r.metm2r48252,3-methylurate* [raw],decimal,,,
metm2r32445,BiB_Metabolomics.metms_2k_r.metm2r32445,3-methylxanthine [raw],decimal,,,
metm2r15749,BiB_Metabolomics.metms_2k_r.metm2r15749,3-phenylpropionate (hydrocinnamate) [raw],decimal,,,
metm2r1414,BiB_Metabolomics.metms_2k_r.metm2r1414,3-phosphoglycerate [raw],decimal,,,
metm2r3155,BiB_Metabolomics.metms_2k_r.metm2r3155,3-ureidopropionate [raw],decimal,,,
metm2r1558,BiB_Metabolomics.metms_2k_r.metm2r1558,4-acetamidobutanoate [raw],decimal,,,
metm2r12032,BiB_Metabolomics.metms_2k_r.metm2r12032,4-acetamidophenol [raw],decimal,,,
metm2r15736,BiB_Metabolomics.metms_2k_r.metm2r15736,4-acetamidophenylglucuronide [raw],decimal,,,
metm2r37475,BiB_Metabolomics.metms_2k_r.metm2r37475,4-acetaminophen sulfate [raw],decimal,,,
metm2r62798,BiB_Metabolomics.metms_2k_r.metm2r62798,4-acetylcatechol sulfate (1) [raw],decimal,,,
metm2r44620,BiB_Metabolomics.metms_2k_r.metm2r44620,4-acetylphenyl sulfate [raw],decimal,,,
metm2r63597,BiB_Metabolomics.metms_2k_r.metm2r63597,4-allylcatechol sulfate [raw],decimal,,,
metm2r37181,BiB_Metabolomics.metms_2k_r.metm2r37181,4-allylphenol sulfate [raw],decimal,,,
metm2r54809,BiB_Metabolomics.metms_2k_r.metm2r54809,4-aminophenol sulfate (2) [raw],decimal,,,
metm2r38125,BiB_Metabolomics.metms_2k_r.metm2r38125,4-cholesten-3-one [raw],decimal,,,
metm2r63072,BiB_Metabolomics.metms_2k_r.metm2r63072,4-ethylcatechol sulfate [raw],decimal,,,
metm2r36099,BiB_Metabolomics.metms_2k_r.metm2r36099,4-ethylphenyl sulfate [raw],decimal,,,
metm2r15681,BiB_Metabolomics.metms_2k_r.metm2r15681,4-guanidinobutanoate [raw],decimal,,,
metm2r40062,BiB_Metabolomics.metms_2k_r.metm2r40062,4-hydroxy-2-oxoglutaric acid [raw],decimal,,,
metm2r48441,BiB_Metabolomics.metms_2k_r.metm2r48441,4-hydroxychlorothalonil [raw],decimal,,,
metm2r37445,BiB_Metabolomics.metms_2k_r.metm2r37445,4-hydroxycoumarin [raw],decimal,,,
metm2r40499,BiB_Metabolomics.metms_2k_r.metm2r40499,4-hydroxyglutamate [raw],decimal,,,
metm2r35527,BiB_Metabolomics.metms_2k_r.metm2r35527,4-hydroxyhippurate [raw],decimal,,,
metm2r541,BiB_Metabolomics.metms_2k_r.metm2r541,4-hydroxyphenylacetate [raw],decimal,,,
metm2r55017,BiB_Metabolomics.metms_2k_r.metm2r55017,4-hydroxyphenylacetylglutamine [raw],decimal,,,
metm2r1669,BiB_Metabolomics.metms_2k_r.metm2r1669,4-hydroxyphenylpyruvate [raw],decimal,,,
metm2r32349,BiB_Metabolomics.metms_2k_r.metm2r32349,4-imidazoleacetate [raw],decimal,,,
metm2r48457,BiB_Metabolomics.metms_2k_r.metm2r48457,4-methoxyphenol sulfate [raw],decimal,,,
metm2r22116,BiB_Metabolomics.metms_2k_r.metm2r22116,4-methyl-2-oxopentanoate [raw],decimal,,,
metm2r43592,BiB_Metabolomics.metms_2k_r.metm2r43592,4-methylbenzenesulfonate [raw],decimal,,,
metm2r46146,BiB_Metabolomics.metms_2k_r.metm2r46146,4-methylcatechol sulfate [raw],decimal,,,
metm2r48418,BiB_Metabolomics.metms_2k_r.metm2r48418,4-methylguaiacol sulfate [raw],decimal,,,
metm2r62735,BiB_Metabolomics.metms_2k_r.metm2r62735,4-methylhexanoylglutamine [raw],decimal,,,
metm2r63612,BiB_Metabolomics.metms_2k_r.metm2r63612,4-methylnonanoylcarnitine [raw],decimal,,,
metm2r48442,BiB_Metabolomics.metms_2k_r.metm2r48442,4-vinylguaiacol sulfate [raw],decimal,,,
metm2r36098,BiB_Metabolomics.metms_2k_r.metm2r36098,4-vinylphenol sulfate [raw],decimal,,,
metm2r43582,BiB_Metabolomics.metms_2k_r.metm2r43582,5-(galactosylhydroxy)-L-lysine [raw],decimal,,,
metm2r1418,BiB_Metabolomics.metms_2k_r.metm2r1418,"5,6-dihydrothymine [raw]",decimal,,,
metm2r1559,BiB_Metabolomics.metms_2k_r.metm2r1559,"5,6-dihydrouracil [raw]",decimal,,,
metm2r61833,BiB_Metabolomics.metms_2k_r.metm2r61833,"5,6-dihydrouridine [raw]",decimal,,,
metm2r34424,BiB_Metabolomics.metms_2k_r.metm2r34424,5-acetylamino-6-amino-3-methyluracil [raw],decimal,,,
metm2r34401,BiB_Metabolomics.metms_2k_r.metm2r34401,5-acetylamino-6-formylamino-3-methyluracil [raw],decimal,,,
metm2r37182,BiB_Metabolomics.metms_2k_r.metm2r37182,"5alpha-androstan-3alpha,17alpha-diol disulfate [raw]",decimal,,,
metm2r37183,BiB_Metabolomics.metms_2k_r.metm2r37183,"5alpha-androstan-3alpha,17alpha-diol monosulfate [raw]",decimal,,,
metm2r37184,BiB_Metabolomics.metms_2k_r.metm2r37184,"5alpha-androstan-3alpha,17beta-diol disulfate [raw]",decimal,,,
metm2r37186,BiB_Metabolomics.metms_2k_r.metm2r37186,"5alpha-androstan-3alpha,17beta-diol monosulfate (1) [raw]",decimal,,,
metm2r37187,BiB_Metabolomics.metms_2k_r.metm2r37187,"5alpha-androstan-3beta,17alpha-diol disulfate [raw]",decimal,,,
metm2r37190,BiB_Metabolomics.metms_2k_r.metm2r37190,"5alpha-androstan-3beta,17beta-diol disulfate [raw]",decimal,,,
metm2r37198,BiB_Metabolomics.metms_2k_r.metm2r37198,"5alpha-pregnan-3beta,20alpha-diol disulfate [raw]",decimal,,,
metm2r37199,BiB_Metabolomics.metms_2k_r.metm2r37199,"5alpha-pregnan-3beta,20alpha-diol monosulfate (1) [raw]",decimal,,,
metm2r37200,BiB_Metabolomics.metms_2k_r.metm2r37200,"5alpha-pregnan-3beta,20alpha-diol monosulfate (2) [raw]",decimal,,,
metm2r37196,BiB_Metabolomics.metms_2k_r.metm2r37196,"5alpha-pregnan-3beta,20beta-diol monosulfate (1) [raw]",decimal,,,
metm2r37480,BiB_Metabolomics.metms_2k_r.metm2r37480,"5alpha-pregnan-3beta-ol,20-one sulfate [raw]",decimal,,,
metm2r46172,BiB_Metabolomics.metms_2k_r.metm2r46172,5alpha-pregnan-diol disulfate [raw],decimal,,,
metm2r33968,BiB_Metabolomics.metms_2k_r.metm2r33968,5-dodecenoate (12:1n7) [raw],decimal,,,
metm2r61769,BiB_Metabolomics.metms_2k_r.metm2r61769,5-dodecenoylcarnitine (C12:1) [raw],decimal,,,
metm2r63230,BiB_Metabolomics.metms_2k_r.metm2r63230,5-hydroxy-2-methylpyridine sulfate [raw],decimal,,,
metm2r31938,BiB_Metabolomics.metms_2k_r.metm2r31938,5-hydroxyhexanoate [raw],decimal,,,
metm2r437,BiB_Metabolomics.metms_2k_r.metm2r437,5-hydroxyindoleacetate [raw],decimal,,,
metm2r15685,BiB_Metabolomics.metms_2k_r.metm2r15685,5-hydroxylysine [raw],decimal,,,
metm2r1419,BiB_Metabolomics.metms_2k_r.metm2r1419,5-methylthioadenosine (MTA) [raw],decimal,,,
metm2r35136,BiB_Metabolomics.metms_2k_r.metm2r35136,5-methyluridine (ribothymidine) [raw],decimal,,,
metm2r1494,BiB_Metabolomics.metms_2k_r.metm2r1494,5-oxoproline [raw],decimal,,,
metm2r62503,BiB_Metabolomics.metms_2k_r.metm2r62503,6-bromotryptophan [raw],decimal,,,
metm2r48698,BiB_Metabolomics.metms_2k_r.metm2r48698,6-hydroxyindole sulfate [raw],decimal,,,
metm2r43231,BiB_Metabolomics.metms_2k_r.metm2r43231,6-oxopiperidine-2-carboxylate [raw],decimal,,,
metm2r36776,BiB_Metabolomics.metms_2k_r.metm2r36776,7-HOCA [raw],decimal,,,
metm2r31904,BiB_Metabolomics.metms_2k_r.metm2r31904,7-ketodeoxycholate [raw],decimal,,,
metm2r35114,BiB_Metabolomics.metms_2k_r.metm2r35114,7-methylguanine [raw],decimal,,,
metm2r34390,BiB_Metabolomics.metms_2k_r.metm2r34390,7-methylxanthine [raw],decimal,,,
metm2r21239,BiB_Metabolomics.metms_2k_r.metm2r21239,8-hydroxyoctanoate [raw],decimal,,,
metm2r62955,BiB_Metabolomics.metms_2k_r.metm2r62955,8-methoxykynurenate [raw],decimal,,,
metm2r48569,BiB_Metabolomics.metms_2k_r.metm2r48569,acesulfame [raw],decimal,,,
metm2r32198,BiB_Metabolomics.metms_2k_r.metm2r32198,acetylcarnitine (C2) [raw],decimal,,,
metm2r43258,BiB_Metabolomics.metms_2k_r.metm2r43258,acisoga [raw],decimal,,,
metm2r46173,BiB_Metabolomics.metms_2k_r.metm2r46173,aconitate [cis or trans] [raw],decimal,,,
metm2r554,BiB_Metabolomics.metms_2k_r.metm2r554,adenine [raw],decimal,,,
metm2r32342,BiB_Metabolomics.metms_2k_r.metm2r32342,AMP [raw],decimal,,,
metm2r52988,BiB_Metabolomics.metms_2k_r.metm2r52988,adipoylcarnitine (C6-DC) [raw],decimal,,,
metm2r32980,BiB_Metabolomics.metms_2k_r.metm2r32980,adrenate (22:4n6) [raw],decimal,,,
metm2r1126,BiB_Metabolomics.metms_2k_r.metm2r1126,alanine [raw],decimal,,,
metm2r1107,BiB_Metabolomics.metms_2k_r.metm2r1107,allantoin [raw],decimal,,,
metm2r41494,BiB_Metabolomics.metms_2k_r.metm2r41494,alliin [raw],decimal,,,
metm2r37073,BiB_Metabolomics.metms_2k_r.metm2r37073,alpha-hydroxycaproate [raw],decimal,,,
metm2r22132,BiB_Metabolomics.metms_2k_r.metm2r22132,alpha-hydroxyisocaproate [raw],decimal,,,
metm2r46537,BiB_Metabolomics.metms_2k_r.metm2r46537,alpha-hydroxyisovalerate [raw],decimal,,,
metm2r4968,BiB_Metabolomics.metms_2k_r.metm2r4968,alpha-ketobutyrate [raw],decimal,,,
metm2r62101,BiB_Metabolomics.metms_2k_r.metm2r62101,alpha-ketoglutaramate* [raw],decimal,,,
metm2r528,BiB_Metabolomics.metms_2k_r.metm2r528,alpha-ketoglutarate [raw],decimal,,,
metm2r1561,BiB_Metabolomics.metms_2k_r.metm2r1561,alpha-tocopherol [raw],decimal,,,
metm2r52948,BiB_Metabolomics.metms_2k_r.metm2r52948,amoxicillin [raw],decimal,,,
metm2r32827,BiB_Metabolomics.metms_2k_r.metm2r32827,andro steroid monosulfate C19H28O6S (1)* [raw],decimal,,,
metm2r37207,BiB_Metabolomics.metms_2k_r.metm2r37207,"androstenediol (3alpha, 17alpha) monosulfate (2) [raw]",decimal,,,
metm2r37209,BiB_Metabolomics.metms_2k_r.metm2r37209,"androstenediol (3alpha, 17alpha) monosulfate (3) [raw]",decimal,,,
metm2r37202,BiB_Metabolomics.metms_2k_r.metm2r37202,"androstenediol (3beta,17beta) disulfate (1) [raw]",decimal,,,
metm2r37203,BiB_Metabolomics.metms_2k_r.metm2r37203,"androstenediol (3beta,17beta) disulfate (2) [raw]",decimal,,,
metm2r37211,BiB_Metabolomics.metms_2k_r.metm2r37211,"androstenediol (3beta,17beta) monosulfate (1) [raw]",decimal,,,
metm2r37210,BiB_Metabolomics.metms_2k_r.metm2r37210,"androstenediol (3beta,17beta) monosulfate (2) [raw]",decimal,,,
metm2r61846,BiB_Metabolomics.metms_2k_r.metm2r61846,androsterone glucuronide [raw],decimal,,,
metm2r31591,BiB_Metabolomics.metms_2k_r.metm2r31591,androsterone sulfate [raw],decimal,,,
metm2r15747,BiB_Metabolomics.metms_2k_r.metm2r15747,anserine [raw],decimal,,,
metm2r48885,BiB_Metabolomics.metms_2k_r.metm2r48885,arabitol/xylitol [raw],decimal,,,
metm2r48255,BiB_Metabolomics.metms_2k_r.metm2r48255,arabonate/xylonate [raw],decimal,,,
metm2r1118,BiB_Metabolomics.metms_2k_r.metm2r1118,arachidate (20:0) [raw],decimal,,,
metm2r1110,BiB_Metabolomics.metms_2k_r.metm2r1110,arachidonate (20:4n6) [raw],decimal,,,
metm2r57518,BiB_Metabolomics.metms_2k_r.metm2r57518,arachidonoylcarnitine (C20:4) [raw],decimal,,,
metm2r53261,BiB_Metabolomics.metms_2k_r.metm2r53261,arachidonoylcholine [raw],decimal,,,
metm2r57461,BiB_Metabolomics.metms_2k_r.metm2r57461,argininate* [raw],decimal,,,
metm2r1638,BiB_Metabolomics.metms_2k_r.metm2r1638,arginine [raw],decimal,,,
metm2r63590,BiB_Metabolomics.metms_2k_r.metm2r63590,ascorbic acid 2-sulfate [raw],decimal,,,
metm2r63687,BiB_Metabolomics.metms_2k_r.metm2r63687,ascorbic acid 3-sulfate* [raw],decimal,,,
metm2r512,BiB_Metabolomics.metms_2k_r.metm2r512,asparagine [raw],decimal,,,
metm2r443,BiB_Metabolomics.metms_2k_r.metm2r443,aspartate [raw],decimal,,,
metm2r57331,BiB_Metabolomics.metms_2k_r.metm2r57331,behenoyl dihydrosphingomyelin (d18:0/22:0)* [raw],decimal,,,
metm2r48492,BiB_Metabolomics.metms_2k_r.metm2r48492,behenoyl sphingomyelin (d18:1/22:0)* [raw],decimal,,,
metm2r15778,BiB_Metabolomics.metms_2k_r.metm2r15778,benzoate [raw],decimal,,,
metm2r55,BiB_Metabolomics.metms_2k_r.metm2r55,beta-alanine [raw],decimal,,,
metm2r54923,BiB_Metabolomics.metms_2k_r.metm2r54923,beta-citrylglutamate [raw],decimal,,,
metm2r57591,BiB_Metabolomics.metms_2k_r.metm2r57591,beta-cryptoxanthin [raw],decimal,,,
metm2r35101,BiB_Metabolomics.metms_2k_r.metm2r35101,beta-guanidinopropanoate [raw],decimal,,,
metm2r12129,BiB_Metabolomics.metms_2k_r.metm2r12129,beta-hydroxyisovalerate [raw],decimal,,,
metm2r3141,BiB_Metabolomics.metms_2k_r.metm2r3141,betaine [raw],decimal,,,
metm2r27414,BiB_Metabolomics.metms_2k_r.metm2r27414,beta-sitosterol [raw],decimal,,,
metm2r32586,BiB_Metabolomics.metms_2k_r.metm2r32586,"bilirubin (E,E)* [raw]",decimal,,,
metm2r47886,BiB_Metabolomics.metms_2k_r.metm2r47886,"bilirubin (E,Z or Z,E)* [raw]",decimal,,,
metm2r43807,BiB_Metabolomics.metms_2k_r.metm2r43807,bilirubin [raw],decimal,,,
metm2r2137,BiB_Metabolomics.metms_2k_r.metm2r2137,biliverdin [raw],decimal,,,
metm2r22154,BiB_Metabolomics.metms_2k_r.metm2r22154,bradykinin [raw],decimal,,,
metm2r34420,BiB_Metabolomics.metms_2k_r.metm2r34420,"bradykinin, des-arg(9) [raw]",decimal,,,
metm2r63191,BiB_Metabolomics.metms_2k_r.metm2r63191,branched chain 14:0 dicarboxylic acid [raw],decimal,,,
metm2r62874,BiB_Metabolomics.metms_2k_r.metm2r62874,branched-chain fatty acid 18:0 (2) [raw],decimal,,,
metm2r63615,BiB_Metabolomics.metms_2k_r.metm2r63615,"branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)* [raw]",decimal,,,
metm2r63617,BiB_Metabolomics.metms_2k_r.metm2r63617,"branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (3)* [raw]",decimal,,,
metm2r63683,BiB_Metabolomics.metms_2k_r.metm2r63683,"branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid* [raw]",decimal,,,
metm2r63012,BiB_Metabolomics.metms_2k_r.metm2r63012,bromine [raw],decimal,,,
metm2r61785,BiB_Metabolomics.metms_2k_r.metm2r61785,butenoylglycine [raw],decimal,,,
metm2r40605,BiB_Metabolomics.metms_2k_r.metm2r40605,butyrate (4:0) [raw],decimal,,,
metm2r32412,BiB_Metabolomics.metms_2k_r.metm2r32412,butyrylcarnitine (C4) [raw],decimal,,,
metm2r53254,BiB_Metabolomics.metms_2k_r.metm2r53254,caffeic acid sulfate [raw],decimal,,,
metm2r569,BiB_Metabolomics.metms_2k_r.metm2r569,caffeine [raw],decimal,,,
metm2r33997,BiB_Metabolomics.metms_2k_r.metm2r33997,campesterol [raw],decimal,,,
metm2r1642,BiB_Metabolomics.metms_2k_r.metm2r1642,caprate (10:0) [raw],decimal,,,
metm2r32489,BiB_Metabolomics.metms_2k_r.metm2r32489,caproate (6:0) [raw],decimal,,,
metm2r32492,BiB_Metabolomics.metms_2k_r.metm2r32492,caprylate (8:0) [raw],decimal,,,
metm2r37033,BiB_Metabolomics.metms_2k_r.metm2r37033,carbamazepine [raw],decimal,,,
metm2r37020,BiB_Metabolomics.metms_2k_r.metm2r37020,"carbamazepine 10,11-epoxide* [raw]",decimal,,,
metm2r37056,BiB_Metabolomics.metms_2k_r.metm2r37056,carbamazepine glucuronide* [raw],decimal,,,
metm2r40007,BiB_Metabolomics.metms_2k_r.metm2r40007,carboxyethyl-GABA [raw],decimal,,,
metm2r43333,BiB_Metabolomics.metms_2k_r.metm2r43333,carboxyibuprofen [raw],decimal,,,
metm2r62067,BiB_Metabolomics.metms_2k_r.metm2r62067,carboxyibuprofen glucuronide* [raw],decimal,,,
metm2r15500,BiB_Metabolomics.metms_2k_r.metm2r15500,carnitine [raw],decimal,,,
metm2r1768,BiB_Metabolomics.metms_2k_r.metm2r1768,carnosine [raw],decimal,,,
metm2r57635,BiB_Metabolomics.metms_2k_r.metm2r57635,carotene diol (1) [raw],decimal,,,
metm2r57636,BiB_Metabolomics.metms_2k_r.metm2r57636,carotene diol (2) [raw],decimal,,,
metm2r57637,BiB_Metabolomics.metms_2k_r.metm2r57637,carotene diol (3) [raw],decimal,,,
metm2r35320,BiB_Metabolomics.metms_2k_r.metm2r35320,catechol sulfate [raw],decimal,,,
metm2r57704,BiB_Metabolomics.metms_2k_r.metm2r57704,cephalexin  [raw],decimal,,,
metm2r57437,BiB_Metabolomics.metms_2k_r.metm2r57437,"ceramide (d16:1/24:1, d18:1/22:1)* [raw]",decimal,,,
metm2r57432,BiB_Metabolomics.metms_2k_r.metm2r57432,"ceramide (d18:1/14:0, d16:1/16:0)* [raw]",decimal,,,
metm2r57440,BiB_Metabolomics.metms_2k_r.metm2r57440,"ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)* [raw]",decimal,,,
metm2r57443,BiB_Metabolomics.metms_2k_r.metm2r57443,"ceramide (d18:2/24:1, d18:1/24:2)* [raw]",decimal,,,
metm2r57516,BiB_Metabolomics.metms_2k_r.metm2r57516,cerotoylcarnitine (C26)* [raw],decimal,,,
metm2r48782,BiB_Metabolomics.metms_2k_r.metm2r48782,C-glycosyltryptophan [raw],decimal,,,
metm2r1563,BiB_Metabolomics.metms_2k_r.metm2r1563,chenodeoxycholate [raw],decimal,,,
metm2r22842,BiB_Metabolomics.metms_2k_r.metm2r22842,cholate [raw],decimal,,,
metm2r63,BiB_Metabolomics.metms_2k_r.metm2r63,cholesterol [raw],decimal,,,
metm2r62571,BiB_Metabolomics.metms_2k_r.metm2r62571,cholic acid glucuronide [raw],decimal,,,
metm2r15506,BiB_Metabolomics.metms_2k_r.metm2r15506,choline [raw],decimal,,,
metm2r34396,BiB_Metabolomics.metms_2k_r.metm2r34396,phosphocholine [raw],decimal,,,
metm2r38637,BiB_Metabolomics.metms_2k_r.metm2r38637,cinnamoylglycine [raw],decimal,,,
metm2r62873,BiB_Metabolomics.metms_2k_r.metm2r62873,cis-4-decenoate (10:1n6)* [raw],decimal,,,
metm2r38178,BiB_Metabolomics.metms_2k_r.metm2r38178,cis-4-decenoylcarnitine (C10:1) [raw],decimal,,,
metm2r62476,BiB_Metabolomics.metms_2k_r.metm2r62476,citalopram N-oxide* [raw],decimal,,,
metm2r62479,BiB_Metabolomics.metms_2k_r.metm2r62479,citalopram propionate* [raw],decimal,,,
metm2r1564,BiB_Metabolomics.metms_2k_r.metm2r1564,citrate [raw],decimal,,,
metm2r2132,BiB_Metabolomics.metms_2k_r.metm2r2132,citrulline [raw],decimal,,,
metm2r5983,BiB_Metabolomics.metms_2k_r.metm2r5983,corticosterone [raw],decimal,,,
metm2r1712,BiB_Metabolomics.metms_2k_r.metm2r1712,cortisol [raw],decimal,,,
metm2r1769,BiB_Metabolomics.metms_2k_r.metm2r1769,cortisone [raw],decimal,,,
metm2r57699,BiB_Metabolomics.metms_2k_r.metm2r57699,cortolone glucuronide (1) [raw],decimal,,,
metm2r553,BiB_Metabolomics.metms_2k_r.metm2r553,cotinine [raw],decimal,,,
metm2r27718,BiB_Metabolomics.metms_2k_r.metm2r27718,creatine [raw],decimal,,,
metm2r513,BiB_Metabolomics.metms_2k_r.metm2r513,creatinine [raw],decimal,,,
metm2r18368,BiB_Metabolomics.metms_2k_r.metm2r18368,"cys-gly, oxidized [raw]",decimal,,,
metm2r15705,BiB_Metabolomics.metms_2k_r.metm2r15705,cystathionine [raw],decimal,,,
metm2r1868,BiB_Metabolomics.metms_2k_r.metm2r1868,cysteine [raw],decimal,,,
metm2r22176,BiB_Metabolomics.metms_2k_r.metm2r22176,cysteine s-sulfate [raw],decimal,,,
metm2r37443,BiB_Metabolomics.metms_2k_r.metm2r37443,cysteine sulfinic acid [raw],decimal,,,
metm2r35159,BiB_Metabolomics.metms_2k_r.metm2r35159,cysteine-glutathione disulfide [raw],decimal,,,
metm2r35637,BiB_Metabolomics.metms_2k_r.metm2r35637,cysteinylglycine [raw],decimal,,,
metm2r62103,BiB_Metabolomics.metms_2k_r.metm2r62103,cysteinylglycine disulfide* [raw],decimal,,,
metm2r56,BiB_Metabolomics.metms_2k_r.metm2r56,cystine [raw],decimal,,,
metm2r514,BiB_Metabolomics.metms_2k_r.metm2r514,cytidine [raw],decimal,,,
metm2r48728,BiB_Metabolomics.metms_2k_r.metm2r48728,daidzein sulfate (2) [raw],decimal,,,
metm2r63685,BiB_Metabolomics.metms_2k_r.metm2r63685,decadienedioic acid (C10:2-DC) [raw],decimal,,,
metm2r33941,BiB_Metabolomics.metms_2k_r.metm2r33941,decanoylcarnitine (C10) [raw],decimal,,,
metm2r32425,BiB_Metabolomics.metms_2k_r.metm2r32425,dehydroepiandrosterone sulfate (DHEA-S) [raw],decimal,,,
metm2r62287,BiB_Metabolomics.metms_2k_r.metm2r62287,delta-CEHC [raw],decimal,,,
metm2r36747,BiB_Metabolomics.metms_2k_r.metm2r36747,deoxycarnitine [raw],decimal,,,
metm2r63688,BiB_Metabolomics.metms_2k_r.metm2r63688,deoxycholic acid (12 or 24)-sulfate* [raw],decimal,,,
metm2r63610,BiB_Metabolomics.metms_2k_r.metm2r63610,deoxycholic acid glucuronide [raw],decimal,,,
metm2r62477,BiB_Metabolomics.metms_2k_r.metm2r62477,desmethylcitalopram* [raw],decimal,,,
metm2r38314,BiB_Metabolomics.metms_2k_r.metm2r38314,dexpanthenol [raw],decimal,,,
metm2r62478,BiB_Metabolomics.metms_2k_r.metm2r62478,didesmethylcitalopram* [raw],decimal,,,
metm2r17805,BiB_Metabolomics.metms_2k_r.metm2r17805,dihomolinoleate (20:2n6) [raw],decimal,,,
metm2r35718,BiB_Metabolomics.metms_2k_r.metm2r35718,dihomolinolenate (20:3n3 or 3n6) [raw],decimal,,,
metm2r57521,BiB_Metabolomics.metms_2k_r.metm2r57521,dihomo-linolenoylcarnitine (C20:3n3 or 6)* [raw],decimal,,,
metm2r53262,BiB_Metabolomics.metms_2k_r.metm2r53262,dihomo-linolenoyl-choline [raw],decimal,,,
metm2r62524,BiB_Metabolomics.metms_2k_r.metm2r62524,dihydrocaffeate sulfate (2) [raw],decimal,,,
metm2r40481,BiB_Metabolomics.metms_2k_r.metm2r40481,dihydroferulate [raw],decimal,,,
metm2r601,BiB_Metabolomics.metms_2k_r.metm2r601,dihydroorotate [raw],decimal,,,
metm2r43424,BiB_Metabolomics.metms_2k_r.metm2r43424,dimethyl sulfone [raw],decimal,,,
metm2r36808,BiB_Metabolomics.metms_2k_r.metm2r36808,dimethylarginine (ADMA + SDMA) [raw],decimal,,,
metm2r5086,BiB_Metabolomics.metms_2k_r.metm2r5086,dimethylglycine [raw],decimal,,,
metm2r32415,BiB_Metabolomics.metms_2k_r.metm2r32415,docosadienoate (22:2n6) [raw],decimal,,,
metm2r39837,BiB_Metabolomics.metms_2k_r.metm2r39837,docosadioate (C22-DC) [raw],decimal,,,
metm2r44675,BiB_Metabolomics.metms_2k_r.metm2r44675,docosahexaenoate (DHA; 22:6n3) [raw],decimal,,,
metm2r53263,BiB_Metabolomics.metms_2k_r.metm2r53263,docosahexaenoylcholine [raw],decimal,,,
metm2r32504,BiB_Metabolomics.metms_2k_r.metm2r32504,docosapentaenoate (DPA; 22:5n3) [raw],decimal,,,
metm2r37478,BiB_Metabolomics.metms_2k_r.metm2r37478,docosapentaenoate (n6 DPA; 22:5n6) [raw],decimal,,,
metm2r32417,BiB_Metabolomics.metms_2k_r.metm2r32417,docosatrienoate (22:3n3) [raw],decimal,,,
metm2r57467,BiB_Metabolomics.metms_2k_r.metm2r57467,docosatrienoate (22:3n6)* [raw],decimal,,,
metm2r62276,BiB_Metabolomics.metms_2k_r.metm2r62276,dodecadienoate (12:2)* [raw],decimal,,,
metm2r32388,BiB_Metabolomics.metms_2k_r.metm2r32388,dodecanedioate (C12) [raw],decimal,,,
metm2r61864,BiB_Metabolomics.metms_2k_r.metm2r61864,dodecenedioate (C12:1-DC)* [raw],decimal,,,
metm2r48407,BiB_Metabolomics.metms_2k_r.metm2r48407,dopamine 3-O-sulfate [raw],decimal,,,
metm2r48406,BiB_Metabolomics.metms_2k_r.metm2r48406,dopamine 4-sulfate [raw],decimal,,,
metm2r35651,BiB_Metabolomics.metms_2k_r.metm2r35651,ectoine [raw],decimal,,,
metm2r22163,BiB_Metabolomics.metms_2k_r.metm2r22163,EDTA [raw],decimal,,,
metm2r39831,BiB_Metabolomics.metms_2k_r.metm2r39831,eicosanedioate (C20-DC) [raw],decimal,,,
metm2r18467,BiB_Metabolomics.metms_2k_r.metm2r18467,eicosapentaenoate (EPA; 20:5n3) [raw],decimal,,,
metm2r62923,BiB_Metabolomics.metms_2k_r.metm2r62923,eicosenedioate (C20:1-DC)* [raw],decimal,,,
metm2r33587,BiB_Metabolomics.metms_2k_r.metm2r33587,eicosenoate (20:1n9 or 1n11) [raw],decimal,,,
metm2r57519,BiB_Metabolomics.metms_2k_r.metm2r57519,eicosenoylcarnitine (C20:1)* [raw],decimal,,,
metm2r33973,BiB_Metabolomics.metms_2k_r.metm2r33973,epiandrosterone sulfate [raw],decimal,,,
metm2r37459,BiB_Metabolomics.metms_2k_r.metm2r37459,ergothioneine [raw],decimal,,,
metm2r1552,BiB_Metabolomics.metms_2k_r.metm2r1552,erucate (22:1n9) [raw],decimal,,,
metm2r20699,BiB_Metabolomics.metms_2k_r.metm2r20699,erythritol [raw],decimal,,,
metm2r42420,BiB_Metabolomics.metms_2k_r.metm2r42420,erythronate* [raw],decimal,,,
metm2r40459,BiB_Metabolomics.metms_2k_r.metm2r40459,escitalopram [raw],decimal,,,
