variable,full_name,label,value_type,description,categories,categories_label
bib18e49timesperday,BiB_1000.bib1000_18m_main.bib18e49timesperday,Times per day child had cauliflower,decimal,,,
bib18e50amount,BiB_1000.bib1000_18m_main.bib18e50amount,Amount child had of tomatoes,decimal,,,
bib18e50frequency,BiB_1000.bib1000_18m_main.bib18e50frequency,Frequency child had tomatoes,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e50timesperday,BiB_1000.bib1000_18m_main.bib18e50timesperday,Times per day child had tomatoes,decimal,,,
bib18e51amount,BiB_1000.bib1000_18m_main.bib18e51amount,Amount child had of green salad,decimal,,,
bib18e51frequency,BiB_1000.bib1000_18m_main.bib18e51frequency,Frequency child had green salad,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e51timesperday,BiB_1000.bib1000_18m_main.bib18e51timesperday,Times per day child had green salad,decimal,,,
bib18e52amount,BiB_1000.bib1000_18m_main.bib18e52amount,Amount child had of beans and pulses,decimal,,,
bib18e52frequency,BiB_1000.bib1000_18m_main.bib18e52frequency,Frequency child had beans and pulses,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e52timesperday,BiB_1000.bib1000_18m_main.bib18e52timesperday,Times per day child had beans and pulses,decimal,,,
bib18e53amount,BiB_1000.bib1000_18m_main.bib18e53amount,Amount child had of other vegetables,decimal,,,
bib18e53frequency,BiB_1000.bib1000_18m_main.bib18e53frequency,Frequency child had other vegetables,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e53timesperday,BiB_1000.bib1000_18m_main.bib18e53timesperday,Times per day child had other vegetables,decimal,,,
bib18e54amount,BiB_1000.bib1000_18m_main.bib18e54amount,Amount child had of vegetarian burgers etc,decimal,,,
bib18e54frequency,BiB_1000.bib1000_18m_main.bib18e54frequency,Frequency child had vegetarian burgers etc,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e54timesperday,BiB_1000.bib1000_18m_main.bib18e54timesperday,Times per day child had vegetarian burgers etc,decimal,,,
bib18e55amount,BiB_1000.bib1000_18m_main.bib18e55amount,Amount child had of pizza,decimal,,,
bib18e55frequency,BiB_1000.bib1000_18m_main.bib18e55frequency,Frequency child had pizza,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e55timesperday,BiB_1000.bib1000_18m_main.bib18e55timesperday,Times per day child had pizza,decimal,,,
bib18e56amount,BiB_1000.bib1000_18m_main.bib18e56amount,Amount child had of quiche,decimal,,,
bib18e56frequency,BiB_1000.bib1000_18m_main.bib18e56frequency,Frequency child had quiche,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e56timesperday,BiB_1000.bib1000_18m_main.bib18e56timesperday,Times per day child had quiche,decimal,,,
bib18e57amount,BiB_1000.bib1000_18m_main.bib18e57amount,Amount child had of eggs,decimal,,,
bib18e57frequency,BiB_1000.bib1000_18m_main.bib18e57frequency,Frequency child had eggs,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e57timesperday,BiB_1000.bib1000_18m_main.bib18e57timesperday,Times per day child had eggs,decimal,,,
bib18e58amount,BiB_1000.bib1000_18m_main.bib18e58amount,Amount child had of cheese,decimal,,,
bib18e58frequency,BiB_1000.bib1000_18m_main.bib18e58frequency,Frequency child had cheese,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e58timesperday,BiB_1000.bib1000_18m_main.bib18e58timesperday,Times per day child had cheese,decimal,,,
bib18e59amount,BiB_1000.bib1000_18m_main.bib18e59amount,Amount child had of savoury white sauce,decimal,,,
bib18e59frequency,BiB_1000.bib1000_18m_main.bib18e59frequency,Frequency child had savoury white sauce,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e59timesperday,BiB_1000.bib1000_18m_main.bib18e59timesperday,Times per day child had savoury white sauce,decimal,,,
bib18e60amount,BiB_1000.bib1000_18m_main.bib18e60amount,Amount child had of tinned fruit,decimal,,,
bib18e60frequency,BiB_1000.bib1000_18m_main.bib18e60frequency,Frequency child had tinned fruit,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e60timesperday,BiB_1000.bib1000_18m_main.bib18e60timesperday,Times per day child had tinned fruit,decimal,,,
bib18e61amount,BiB_1000.bib1000_18m_main.bib18e61amount,Amount child had of apples and pears,decimal,,,
bib18e61frequency,BiB_1000.bib1000_18m_main.bib18e61frequency,Frequency child had apples and pears,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e61timesperday,BiB_1000.bib1000_18m_main.bib18e61timesperday,Times per day child had apples and pears,decimal,,,
bib18e62amount,BiB_1000.bib1000_18m_main.bib18e62amount,Amount child had of bananas,decimal,,,
bib18e62frequency,BiB_1000.bib1000_18m_main.bib18e62frequency,Frequency child had bananas,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e62timesperday,BiB_1000.bib1000_18m_main.bib18e62timesperday,Times per day child had bananas,decimal,,,
bib18e63amount,BiB_1000.bib1000_18m_main.bib18e63amount,Amount child had of oranges and satsumas,decimal,,,
bib18e63frequency,BiB_1000.bib1000_18m_main.bib18e63frequency,Frequency child had oranges and satsumas,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e63timesperday,BiB_1000.bib1000_18m_main.bib18e63timesperday,Times per day child had oranges and satsumas,decimal,,,
bib18e64amount,BiB_1000.bib1000_18m_main.bib18e64amount,Amount child had of peaches etc,decimal,,,
bib18e64frequency,BiB_1000.bib1000_18m_main.bib18e64frequency,Frequency child had peaches etc,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e64timesperday,BiB_1000.bib1000_18m_main.bib18e64timesperday,Times per day child had peaches etc,decimal,,,
bib18e65amount,BiB_1000.bib1000_18m_main.bib18e65amount,Amount child had of strawberries etc,decimal,,,
bib18e65frequency,BiB_1000.bib1000_18m_main.bib18e65frequency,Frequency child had strawberries etc,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e65timesperday,BiB_1000.bib1000_18m_main.bib18e65timesperday,Times per day child had strawberries etc,decimal,,,
bib18e66amount,BiB_1000.bib1000_18m_main.bib18e66amount,Amount child had of plums etc,decimal,,,
bib18e66frequency,BiB_1000.bib1000_18m_main.bib18e66frequency,Frequency child had plums etc,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e66timesperday,BiB_1000.bib1000_18m_main.bib18e66timesperday,Times per day child had plums etc,decimal,,,
bib18e67amount,BiB_1000.bib1000_18m_main.bib18e67amount,Amount child had of yoghurt and fromage frais,decimal,,,
bib18e67frequency,BiB_1000.bib1000_18m_main.bib18e67frequency,Frequency child had yoghurt and fromage frais,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e67timesperday,BiB_1000.bib1000_18m_main.bib18e67timesperday,Times per day child had yoghurt and fromage frais,decimal,,,
bib18e68a,BiB_1000.bib1000_18m_main.bib18e68a,Has child had ordinary whole milk,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e68b,BiB_1000.bib1000_18m_main.bib18e68b,Has child had ordinary low fat milk,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e68c,BiB_1000.bib1000_18m_main.bib18e68c,Has child had Danone baby fromage frais,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e68d,BiB_1000.bib1000_18m_main.bib18e68d,Has child had Onky Blok fromage frais,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e68e,BiB_1000.bib1000_18m_main.bib18e68e,Has child had supermarket own brand fromage frais,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e69,BiB_1000.bib1000_18m_main.bib18e69,Has child had other milk or fromage frais,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e70amount,BiB_1000.bib1000_18m_main.bib18e70amount,Amount child had of other ready made desserts,decimal,,,
bib18e70frequency,BiB_1000.bib1000_18m_main.bib18e70frequency,Frequency child had other ready made desserts,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e70timesperday,BiB_1000.bib1000_18m_main.bib18e70timesperday,Times per day child had other ready made desserts,decimal,,,
bib18e71amount,BiB_1000.bib1000_18m_main.bib18e71amount,Amount child had of ice-cream,decimal,,,
bib18e71frequency,BiB_1000.bib1000_18m_main.bib18e71frequency,Frequency child had ice-cream,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e71timesperday,BiB_1000.bib1000_18m_main.bib18e71timesperday,Times per day child had ice-cream,decimal,,,
bib18e72amount,BiB_1000.bib1000_18m_main.bib18e72amount,Amount child had of custard,decimal,,,
bib18e72frequency,BiB_1000.bib1000_18m_main.bib18e72frequency,Frequency child had custard,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e72timesperday,BiB_1000.bib1000_18m_main.bib18e72timesperday,Times per day child had custard,decimal,,,
bib18e73amount,BiB_1000.bib1000_18m_main.bib18e73amount,Amount child had of halva,decimal,,,
bib18e73frequency,BiB_1000.bib1000_18m_main.bib18e73frequency,Frequency child had halva,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e73timesperday,BiB_1000.bib1000_18m_main.bib18e73timesperday,Times per day child had halva,decimal,,,
bib18e74amount,BiB_1000.bib1000_18m_main.bib18e74amount,Amount child had of milk puddings,decimal,,,
bib18e74frequency,BiB_1000.bib1000_18m_main.bib18e74frequency,Frequency child had milk puddings,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e74timesperday,BiB_1000.bib1000_18m_main.bib18e74timesperday,Times per day child had milk puddings,decimal,,,
bib18e75amount,BiB_1000.bib1000_18m_main.bib18e75amount,Amount child had of other puddings,decimal,,,
bib18e75frequency,BiB_1000.bib1000_18m_main.bib18e75frequency,Frequency child had other puddings,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e75timesperday,BiB_1000.bib1000_18m_main.bib18e75timesperday,Times per day child had other puddings,decimal,,,
bib18e76amount,BiB_1000.bib1000_18m_main.bib18e76amount,"Amount child had of cakes, buns and pastries",decimal,,,
bib18e76frequency,BiB_1000.bib1000_18m_main.bib18e76frequency,"Frequency child had cakes, buns and pastries",decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e76timesperday,BiB_1000.bib1000_18m_main.bib18e76timesperday,"Times per day child had cakes, buns and pastries",decimal,,,
bib18e77amount,BiB_1000.bib1000_18m_main.bib18e77amount,Amount child had of chocolate and digestive biscuits,decimal,,,
bib18e77frequency,BiB_1000.bib1000_18m_main.bib18e77frequency,Frequency child had chocolate and digestive biscuits,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e77timesperday,BiB_1000.bib1000_18m_main.bib18e77timesperday,Times per day child had chocolate and digestive biscuits,decimal,,,
bib18e78amount,BiB_1000.bib1000_18m_main.bib18e78amount,Amount child had of other biscuits,decimal,,,
bib18e78frequency,BiB_1000.bib1000_18m_main.bib18e78frequency,Frequency child had other biscuits,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e78timesperday,BiB_1000.bib1000_18m_main.bib18e78timesperday,Times per day child had other biscuits,decimal,,,
bib18e79amount,BiB_1000.bib1000_18m_main.bib18e79amount,Amount child had of chocolate,decimal,,,
bib18e79frequency,BiB_1000.bib1000_18m_main.bib18e79frequency,Frequency child had chocolate,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e79timesperday,BiB_1000.bib1000_18m_main.bib18e79timesperday,Times per day child had chocolate,decimal,,,
bib18e80amount,BiB_1000.bib1000_18m_main.bib18e80amount,Amount child had of sweets,decimal,,,
bib18e80frequency,BiB_1000.bib1000_18m_main.bib18e80frequency,Frequency child had sweets,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e80timesperday,BiB_1000.bib1000_18m_main.bib18e80timesperday,Times per day child had sweets,decimal,,,
bib18e81amount,BiB_1000.bib1000_18m_main.bib18e81amount,Amount child had of crisps,decimal,,,
bib18e81frequency,BiB_1000.bib1000_18m_main.bib18e81frequency,Frequency child had crisps,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e81timesperday,BiB_1000.bib1000_18m_main.bib18e81timesperday,Times per day child had crisps,decimal,,,
bib18e82amount,BiB_1000.bib1000_18m_main.bib18e82amount,Amount child had of marmite and bovril,decimal,,,
bib18e82frequency,BiB_1000.bib1000_18m_main.bib18e82frequency,Frequency child had marmite and bovril,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e82timesperday,BiB_1000.bib1000_18m_main.bib18e82timesperday,Times per day child had marmite and bovril,decimal,,,
bib18e83amount,BiB_1000.bib1000_18m_main.bib18e83amount,Amount child had of peanut butter,decimal,,,
bib18e83frequency,BiB_1000.bib1000_18m_main.bib18e83frequency,Frequency child had peanut butter,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e83timesperday,BiB_1000.bib1000_18m_main.bib18e83timesperday,Times per day child had peanut butter,decimal,,,
bib18e84amount,BiB_1000.bib1000_18m_main.bib18e84amount,Amount child had of jam and sweet spreads,decimal,,,
bib18e84frequency,BiB_1000.bib1000_18m_main.bib18e84frequency,Frequency child had jam and sweet spreads,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e84timesperday,BiB_1000.bib1000_18m_main.bib18e84timesperday,Times per day child had jam and sweet spreads,decimal,,,
bib18e85amount,BiB_1000.bib1000_18m_main.bib18e85amount,Amount child had of butter and margarine,decimal,,,
bib18e85frequency,BiB_1000.bib1000_18m_main.bib18e85frequency,Frequency child had butter and margarine,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e85timesperday,BiB_1000.bib1000_18m_main.bib18e85timesperday,Times per day child had butter and margarine,decimal,,,
bib18e86amount,BiB_1000.bib1000_18m_main.bib18e86amount,Amount child had of sugar,decimal,,,
bib18e86frequency,BiB_1000.bib1000_18m_main.bib18e86frequency,Frequency child had sugar,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e86timesperday,BiB_1000.bib1000_18m_main.bib18e86timesperday,Times per day child had sugar,decimal,,,
bib18e87amountozs,BiB_1000.bib1000_18m_main.bib18e87amountozs,Amount child had of baby juices,decimal,,,
bib18e87frequency,BiB_1000.bib1000_18m_main.bib18e87frequency,Frequency child had baby juices,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e87timesperday,BiB_1000.bib1000_18m_main.bib18e87timesperday,Times per day child had baby juices,decimal,,,
bib18e88amountozs,BiB_1000.bib1000_18m_main.bib18e88amountozs,Amount child had of pure fruit juice,decimal,,,
bib18e88frequency,BiB_1000.bib1000_18m_main.bib18e88frequency,Frequency child had pure fruit juice,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e88timesperday,BiB_1000.bib1000_18m_main.bib18e88timesperday,Times per day child had pure fruit juice,decimal,,,
bib18e89amountozs,BiB_1000.bib1000_18m_main.bib18e89amountozs,Amount child had of fruit drinks,decimal,,,
bib18e89frequency,BiB_1000.bib1000_18m_main.bib18e89frequency,Frequency child had fruit drinks,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e89timesperday,BiB_1000.bib1000_18m_main.bib18e89timesperday,Times per day child had fruit drinks,decimal,,,
bib18e90amountozs,BiB_1000.bib1000_18m_main.bib18e90amountozs,Amount child had of Ribena etc,decimal,,,
bib18e90frequency,BiB_1000.bib1000_18m_main.bib18e90frequency,Frequency child had Ribena etc,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e90timesperday,BiB_1000.bib1000_18m_main.bib18e90timesperday,Times per day child had Ribena etc,decimal,,,
bib18e91a,BiB_1000.bib1000_18m_main.bib18e91a,Has child had ordinary Ribena,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e91b,BiB_1000.bib1000_18m_main.bib18e91b,Has child had Ribena really light,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e91c,BiB_1000.bib1000_18m_main.bib18e91c,Has child had low sugar high juice blackcurrant,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e92,BiB_1000.bib1000_18m_main.bib18e92,Has child had other blackcurrant,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib18e93amountozs,BiB_1000.bib1000_18m_main.bib18e93amountozs,Amount child had of squash (not low cal),decimal,,,
bib18e93frequency,BiB_1000.bib1000_18m_main.bib18e93frequency,Frequency child had squash (not low cal),decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e93timesperday,BiB_1000.bib1000_18m_main.bib18e93timesperday,Times per day child had squash (not low cal),decimal,,,
bib18e94amountozs,BiB_1000.bib1000_18m_main.bib18e94amountozs,Amount child had of squash (low cal),decimal,,,
bib18e94frequency,BiB_1000.bib1000_18m_main.bib18e94frequency,Frequency child had squash (low cal),decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e94timesperday,BiB_1000.bib1000_18m_main.bib18e94timesperday,Times per day child had squash (low cal),decimal,,,
bib18e95amountozs,BiB_1000.bib1000_18m_main.bib18e95amountozs,Amount child had of fizzy drinks (not low cal),decimal,,,
bib18e95frequency,BiB_1000.bib1000_18m_main.bib18e95frequency,Frequency child had fizzy drinks (not low cal),decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e95timesperday,BiB_1000.bib1000_18m_main.bib18e95timesperday,Times per day child had fizzy drinks (not low cal),decimal,,,
bib18e96amountozs,BiB_1000.bib1000_18m_main.bib18e96amountozs,Amount child had of fizzy drinks (low cal),decimal,,,
bib18e96frequency,BiB_1000.bib1000_18m_main.bib18e96frequency,Frequency child had fizzy drinks (low cal),decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e96timesperday,BiB_1000.bib1000_18m_main.bib18e96timesperday,Times per day child had fizzy drinks (low cal),decimal,,,
bib18e97amountozs,BiB_1000.bib1000_18m_main.bib18e97amountozs,Amount child had of tea,decimal,,,
bib18e97frequency,BiB_1000.bib1000_18m_main.bib18e97frequency,Frequency child had tea,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e97timesperday,BiB_1000.bib1000_18m_main.bib18e97timesperday,Times per day child had tea,decimal,,,
bib18e98amountozs,BiB_1000.bib1000_18m_main.bib18e98amountozs,Amount child had of water,decimal,,,
bib18e98frequency,BiB_1000.bib1000_18m_main.bib18e98frequency,Frequency child had water,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e98timesperday,BiB_1000.bib1000_18m_main.bib18e98timesperday,Times per day child had water,decimal,,,
bib18e99amount,BiB_1000.bib1000_18m_main.bib18e99amount,Amount child had of cow's milk,decimal,,,
bib18e99brandcode,BiB_1000.bib1000_18m_main.bib18e99brandcode,Brand of child had cow's milk,decimal,,,
bib18e99frequency,BiB_1000.bib1000_18m_main.bib18e99frequency,Frequency child had cow's milk,decimal,,1|2|3|4|5|6|7|8|9,Never|1-3 time per month|1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week
bib18e99timesperday,BiB_1000.bib1000_18m_main.bib18e99timesperday,Times per day child had cow's milk,decimal,,,
bib18f01wk,BiB_1000.bib1000_18m_main.bib18f01wk,Number of hours per day TV on week days,decimal,,,
bib18f01wkend,BiB_1000.bib1000_18m_main.bib18f01wkend,Number of hours per day TV on weekends,decimal,,,
bib18f01wkendna,BiB_1000.bib1000_18m_main.bib18f01wkendna,Question F1 (weekend) not applicable,decimal,,1,Not applicable
bib18f01wkna,BiB_1000.bib1000_18m_main.bib18f01wkna,Question F1 (week day) not applicable,decimal,,1,Not applicable
bib18f02a,BiB_1000.bib1000_18m_main.bib18f02a,Number of hours per day mum watched TV on week days before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f02b,BiB_1000.bib1000_18m_main.bib18f02b,Number of hours per day mum watched TV on week days after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f02c,BiB_1000.bib1000_18m_main.bib18f02c,Number of hours per day mum watched TV on weekends before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f02d,BiB_1000.bib1000_18m_main.bib18f02d,Number of hours per day mum watched TV on weekends after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f02mumhravday,BiB_1000.bib1000_18m_main.bib18f02mumhravday,Avg hours of daily TV viewing by mum ,decimal,,,
bib18f02mumhrdaywk,BiB_1000.bib1000_18m_main.bib18f02mumhrdaywk,Hours of daily weekday TV viewing by mum,decimal,,,
bib18f02mumhrdaywkend,BiB_1000.bib1000_18m_main.bib18f02mumhrdaywkend,Hours of daily weekend TV viewing by mum,decimal,,,
bib18f03a,BiB_1000.bib1000_18m_main.bib18f03a,Number of hours/day child watched TV on week days before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f03b,BiB_1000.bib1000_18m_main.bib18f03b,Number of hours/day child watched TV on week days after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f03c,BiB_1000.bib1000_18m_main.bib18f03c,Number of hours/day child watched TV on weekends before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18f03chdhrday,BiB_1000.bib1000_18m_main.bib18f03chdhrday,Average hours of daily TV viewing by child,decimal,,,
bib18f03chdhrdaywk,BiB_1000.bib1000_18m_main.bib18f03chdhrdaywk,Hours of daily weekday TV viewing by child,decimal,,,
bib18f03chdhrdaywkend,BiB_1000.bib1000_18m_main.bib18f03chdhrdaywkend,Hours of daily weekend TV viewing by child,decimal,,,
bib18f03d,BiB_1000.bib1000_18m_main.bib18f03d,Number of hours/day child watched TV on weekends after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib18g01,BiB_1000.bib1000_18m_main.bib18g01,"In last week, number of times spent walking 10+ minutes",decimal,,,
bib18g01mumwalktot,BiB_1000.bib1000_18m_main.bib18g01mumwalktot,Total mins mother walked continuously >10 mins,decimal,,,
bib18g01na,BiB_1000.bib1000_18m_main.bib18g01na,Question G1 not applicable,decimal,,1,Not applicable
bib18g03,BiB_1000.bib1000_18m_main.bib18g03,"In last week, number of times spent doing vigorous gardening",decimal,,,
bib18g03na,BiB_1000.bib1000_18m_main.bib18g03na,Question G3 not applicable,decimal,,1,Not applicable
bib18g05,BiB_1000.bib1000_18m_main.bib18g05,"In last week, number of times spent doing vigorous physical activity",decimal,,,
bib18g05mumgardtot,BiB_1000.bib1000_18m_main.bib18g05mumgardtot,Total mins mother did vig. gardening/heavy work continuously >10 mins,decimal,,,
bib18g05mumvigpatot,BiB_1000.bib1000_18m_main.bib18g05mumvigpatot,Total mins mother did vig. activity continuously >10 mins,decimal,,,
bib18g05na,BiB_1000.bib1000_18m_main.bib18g05na,Question G5 not applicable,decimal,,1,Not applicable
bib18g07,BiB_1000.bib1000_18m_main.bib18g07,"In last week, number of times spent doing other moderate physical activity",decimal,,,
bib18g07mummodtot,BiB_1000.bib1000_18m_main.bib18g07mummodtot,Total mins mother did mod. activity continuously >10 mins,decimal,,,
bib18g07na,BiB_1000.bib1000_18m_main.bib18g07na,Question G7 not applicable,decimal,,1,Not applicable
