variable,full_name,label,value_type,description,categories,categories_label
bib36i01ahowoften,BiB_1000.bib1000_36m_main.bib36i01ahowoften,How often spent colouring/drawing/craft,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01amins,BiB_1000.bib1000_36m_main.bib36i01amins,Minutes spent colouring/drawing/craft if >1 hour,decimal,,,
bib36i01bhowlong,BiB_1000.bib1000_36m_main.bib36i01bhowlong,How long spent sitting playing with toys,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01bhowoften,BiB_1000.bib1000_36m_main.bib36i01bhowoften,How often spent sitting playing with toys,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01bmins,BiB_1000.bib1000_36m_main.bib36i01bmins,Minutes spent sitting playing with toys if >1 hour,decimal,,,
bib36i01chowlong,BiB_1000.bib1000_36m_main.bib36i01chowlong,How long spent watching TV/DVDs,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01chowoften,BiB_1000.bib1000_36m_main.bib36i01chowoften,How often spent watching TV/DVDs,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01cmins,BiB_1000.bib1000_36m_main.bib36i01cmins,Minutes spent watching TV/DVDs if >1 hour,decimal,,,
bib36i01dhowlong,BiB_1000.bib1000_36m_main.bib36i01dhowlong,How long spent playing on the computer,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01dhowoften,BiB_1000.bib1000_36m_main.bib36i01dhowoften,How often spent playing on the computer,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01dmins,BiB_1000.bib1000_36m_main.bib36i01dmins,Minutes spent playing on the computer if >1 hour,decimal,,,
bib36i01ehowlong,BiB_1000.bib1000_36m_main.bib36i01ehowlong,How long spent listening/singing to music,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01ehowoften,BiB_1000.bib1000_36m_main.bib36i01ehowoften,How often spent listening/singing to music,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01emins,BiB_1000.bib1000_36m_main.bib36i01emins,Minutes spent listening/singing to music if >1 hour,decimal,,,
bib36i01fhowlong,BiB_1000.bib1000_36m_main.bib36i01fhowlong,How long spent reading/being read to,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01fhowoften,BiB_1000.bib1000_36m_main.bib36i01fhowoften,How often spent reading/being read to,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01fmins,BiB_1000.bib1000_36m_main.bib36i01fmins,Minutes spent reading/being read to if >1 hour,decimal,,,
bib36i01ghowlong,BiB_1000.bib1000_36m_main.bib36i01ghowlong,How long spent playing actively inside the house,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01ghowoften,BiB_1000.bib1000_36m_main.bib36i01ghowoften,How often spent playing actively inside the house,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01gmins,BiB_1000.bib1000_36m_main.bib36i01gmins,Minutes spent playing actively inside the house if >1 hour,decimal,,,
bib36i01hhowlong,BiB_1000.bib1000_36m_main.bib36i01hhowlong,How long spent playing actively in the garden,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01hhowoften,BiB_1000.bib1000_36m_main.bib36i01hhowoften,How often spent playing actively in the garden,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01hmins,BiB_1000.bib1000_36m_main.bib36i01hmins,Minutes spent playing actively in the garden if >1 hour,decimal,,,
bib36i01ihowlong,BiB_1000.bib1000_36m_main.bib36i01ihowlong,How long spent engaging in physical activity,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i01ihowoften,BiB_1000.bib1000_36m_main.bib36i01ihowoften,How often spent engaging in physical activity,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i01imins,BiB_1000.bib1000_36m_main.bib36i01imins,Minutes spent engaging in physical activity if >1 hour,decimal,,,
bib36i02ahowlong,BiB_1000.bib1000_36m_main.bib36i02ahowlong,How long spent in buggy/pushchair,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i02ahowoften,BiB_1000.bib1000_36m_main.bib36i02ahowoften,How often spent in buggy/pushchair,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i02amins,BiB_1000.bib1000_36m_main.bib36i02amins,Minutes spent in buggy/pushchair if >1 hour,decimal,,,
bib36i02bhowlong,BiB_1000.bib1000_36m_main.bib36i02bhowlong,How long spent walking,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i02bhowoften,BiB_1000.bib1000_36m_main.bib36i02bhowoften,How often spent walking,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i02bmins,BiB_1000.bib1000_36m_main.bib36i02bmins,Minutes spent walking if >1 hour,decimal,,,
bib36i02chowlong,BiB_1000.bib1000_36m_main.bib36i02chowlong,How long spent being carried,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i02chowoften,BiB_1000.bib1000_36m_main.bib36i02chowoften,How often spent being carried,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i02cmins,BiB_1000.bib1000_36m_main.bib36i02cmins,Minutes spent being carried if >1 hour,decimal,,,
bib36i02dhowlong,BiB_1000.bib1000_36m_main.bib36i02dhowlong,How long spent in the car,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i02dhowoften,BiB_1000.bib1000_36m_main.bib36i02dhowoften,How often spent in the car,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i02dmins,BiB_1000.bib1000_36m_main.bib36i02dmins,Minutes spent in the car if >1 hour,decimal,,,
bib36i02ehowlong,BiB_1000.bib1000_36m_main.bib36i02ehowlong,How long spent on public transport,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
bib36i02ehowoften,BiB_1000.bib1000_36m_main.bib36i02ehowoften,How often spent on public transport,decimal,,1|2|3|4|5|6|7|8,1 day per week|2 days per week|3 days per week|4 days per week|5 days per week|6 days per week|7 days per week|<once per week
bib36i02emins,BiB_1000.bib1000_36m_main.bib36i02emins,Minutes spent on public transport if >1 hour,decimal,,,
bib36i03,BiB_1000.bib1000_36m_main.bib36i03,Is there space for child to play outside,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36i04,BiB_1000.bib1000_36m_main.bib36i04,How often has child played at park,decimal,,1|2|3|4|5|6,Never|1-3 times/month|Once a week|2-3 times/week|5-6 times/week|Everyday
bib36i05,BiB_1000.bib1000_36m_main.bib36i05,How long as child played at park,decimal,,1|2|3|4|5,NA|Up to 15 minutes|16-30 minutes|31-60 minutes|>60 minutes
bib36i06,BiB_1000.bib1000_36m_main.bib36i06,Any indoor facilities for child to play inside,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36i07,BiB_1000.bib1000_36m_main.bib36i07,How often has child playing at indoor facilities,decimal,,1|2|3|4|5|6,Never|1-3 times/month|Once a week|2-3 times/week|5-6 times/week|Everyday
bib36i08,BiB_1000.bib1000_36m_main.bib36i08,How long has child played at indoor facilities,decimal,,1|2|3|4|5,NA|Up to 15 minutes|16-30 minutes|31-60 minutes|>60 minutes
bib36i09,BiB_1000.bib1000_36m_main.bib36i09,Does child attend any organised/structure physical activity programmes,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36i10,BiB_1000.bib1000_36m_main.bib36i10,How much time has child spent at nursery each week,decimal,,1|2|3,Full time|Part time|They don't go
bib36i10mins,BiB_1000.bib1000_36m_main.bib36i10mins,Number of minutes child spent at nursery,decimal,,,
bib36i11,BiB_1000.bib1000_36m_main.bib36i11,Does nursery have an indoor movement area,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36i12,BiB_1000.bib1000_36m_main.bib36i12,Does nursery have an outdoor play area,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j01a,BiB_1000.bib1000_36m_main.bib36j01a,Unsweetened cereals,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j01b,BiB_1000.bib1000_36m_main.bib36j01b,Sweetened cereals,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j01c,BiB_1000.bib1000_36m_main.bib36j01c,Ready Brek or porridge,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j01d,BiB_1000.bib1000_36m_main.bib36j01d,Muesli,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j02a,BiB_1000.bib1000_36m_main.bib36j02a,White bread or rolls,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j02b,BiB_1000.bib1000_36m_main.bib36j02b,Brown or granary bread or rolls,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j02c,BiB_1000.bib1000_36m_main.bib36j02c,Wholemeal bread or rolls,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j02d,BiB_1000.bib1000_36m_main.bib36j02d,"Croissants, garlic bread",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j02e,BiB_1000.bib1000_36m_main.bib36j02e,Other bread,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j03a,BiB_1000.bib1000_36m_main.bib36j03a,Full fat cow�s milk,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j03b,BiB_1000.bib1000_36m_main.bib36j03b,Semi-skimmed cow�s milk,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j03c,BiB_1000.bib1000_36m_main.bib36j03c,Skimmed cow�s milk,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j03d,BiB_1000.bib1000_36m_main.bib36j03d,Soya milk,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j03e,BiB_1000.bib1000_36m_main.bib36j03e,Flavoured milk,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04a,BiB_1000.bib1000_36m_main.bib36j04a,Drinking yoghurts,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04b,BiB_1000.bib1000_36m_main.bib36j04b,Flavoured yoghurts,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04c,BiB_1000.bib1000_36m_main.bib36j04c,Fromage frais,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04d,BiB_1000.bib1000_36m_main.bib36j04d,"Natural, low-fat or low-calorie yoghurt",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04e,BiB_1000.bib1000_36m_main.bib36j04e,Cream,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04f,BiB_1000.bib1000_36m_main.bib36j04f,Full fat cream,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04g,BiB_1000.bib1000_36m_main.bib36j04g,Cheddar-type cheese,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04h,BiB_1000.bib1000_36m_main.bib36j04h,"Edam, Brie or cheese spreads",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04i,BiB_1000.bib1000_36m_main.bib36j04i,Low fat hard or soft cheese,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j04j,BiB_1000.bib1000_36m_main.bib36j04j,Eggs,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05a,BiB_1000.bib1000_36m_main.bib36j05a,Meat burgers or mince,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05b,BiB_1000.bib1000_36m_main.bib36j05b,Meat sauce,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05c,BiB_1000.bib1000_36m_main.bib36j05c,Frankfurters,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05d,BiB_1000.bib1000_36m_main.bib36j05d,Fried or grilled sausage,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05e,BiB_1000.bib1000_36m_main.bib36j05e,Bacon or gammon,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05f,BiB_1000.bib1000_36m_main.bib36j05f,Cold ham or turkey,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05g,BiB_1000.bib1000_36m_main.bib36j05g,Salami or continental sausage,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05h,BiB_1000.bib1000_36m_main.bib36j05h,"Stewed, fried, grilled or roast beef, port or lamb",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05i,BiB_1000.bib1000_36m_main.bib36j05i,Chicken nuggets/chicken stick,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05j,BiB_1000.bib1000_36m_main.bib36j05j,"Casseroled, fried, grilled or roast chicken or turkey",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j05k,BiB_1000.bib1000_36m_main.bib36j05k,"Meat or chicken pies, pasties or sausage rolls",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06a,BiB_1000.bib1000_36m_main.bib36j06a,Fish fingers,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06b,BiB_1000.bib1000_36m_main.bib36j06b,Fish cakes or fish pie,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06c,BiB_1000.bib1000_36m_main.bib36j06c,Grilled or poached white fish,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06d,BiB_1000.bib1000_36m_main.bib36j06d,White fish fried or cooked in batter or scampi,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06e,BiB_1000.bib1000_36m_main.bib36j06e,Fried oily fish,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06f,BiB_1000.bib1000_36m_main.bib36j06f,Smoked oily fish,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06g,BiB_1000.bib1000_36m_main.bib36j06g,Tinned tuna,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06h,BiB_1000.bib1000_36m_main.bib36j06h,"Tinned salmon, sardines, mackerel, pilchards",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j06i,BiB_1000.bib1000_36m_main.bib36j06i,Prawns,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07a,BiB_1000.bib1000_36m_main.bib36j07a,"Boiled, mashed or baked potatoes",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07b,BiB_1000.bib1000_36m_main.bib36j07b,Potato croquettes or waffles,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07c,BiB_1000.bib1000_36m_main.bib36j07c,Roast or fried potatoes,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07d,BiB_1000.bib1000_36m_main.bib36j07d,Oven chips,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07e,BiB_1000.bib1000_36m_main.bib36j07e,Home-cooked chips,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07f,BiB_1000.bib1000_36m_main.bib36j07f,"Chips from a chip shop, caf� or restaurant",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07g,BiB_1000.bib1000_36m_main.bib36j07g,Spaghetti and other pasta or couscous,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07h,BiB_1000.bib1000_36m_main.bib36j07h,Rice,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j07i,BiB_1000.bib1000_36m_main.bib36j07i,Noodles,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08a,BiB_1000.bib1000_36m_main.bib36j08a,Pizza,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08b,BiB_1000.bib1000_36m_main.bib36j08b,Quiche,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08c,BiB_1000.bib1000_36m_main.bib36j08c,"Quorn, soya or tofu products",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08d,BiB_1000.bib1000_36m_main.bib36j08d,"Nut roast, nut burgers or vegetable burgers",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08e,BiB_1000.bib1000_36m_main.bib36j08e,Bakes beans,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08f,BiB_1000.bib1000_36m_main.bib36j08f,Other beans or lentils,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08g,BiB_1000.bib1000_36m_main.bib36j08g,Canned or dried soup,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08h,BiB_1000.bib1000_36m_main.bib36j08h,Home-made soup,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08i,BiB_1000.bib1000_36m_main.bib36j08i,Bottled sauces,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08j,BiB_1000.bib1000_36m_main.bib36j08j,Tomato sauces,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08k,BiB_1000.bib1000_36m_main.bib36j08k,Other sauces,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08l,BiB_1000.bib1000_36m_main.bib36j08l,Gravy,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j08m,BiB_1000.bib1000_36m_main.bib36j08m,Mayonnaise or salad cream,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09a,BiB_1000.bib1000_36m_main.bib36j09a,Mixed vegetable dishes,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09b,BiB_1000.bib1000_36m_main.bib36j09b,Peas or green beans,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09c,BiB_1000.bib1000_36m_main.bib36j09c,Sweetcorn,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09d,BiB_1000.bib1000_36m_main.bib36j09d,Broccoli,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09e,BiB_1000.bib1000_36m_main.bib36j09e,Cabbage,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09f,BiB_1000.bib1000_36m_main.bib36j09f,Spinach,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09g,BiB_1000.bib1000_36m_main.bib36j09g,Other green vegetables,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09h,BiB_1000.bib1000_36m_main.bib36j09h,"Cauliflower, swede or turnip",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
