variable,full_name,label,value_type,description,categories,categories_label
bib6h07beermax,BiB_1000.bib1000_6m_main.bib6h07beermax,Maximum number of units/week of beer,decimal,NA,NA,NA
bib6h07beerna,BiB_1000.bib1000_6m_main.bib6h07beerna,Question not applicable,decimal,NA,1,Not applicable
bib6h07otheravg,BiB_1000.bib1000_6m_main.bib6h07otheravg,Average number of units/week of other,decimal,NA,NA,NA
bib6h07otherdr,BiB_1000.bib1000_6m_main.bib6h07otherdr,Don't remember the number of units/week of other,decimal,NA,1,Don't remember
bib6h07othermax,BiB_1000.bib1000_6m_main.bib6h07othermax,Maximum number of units/week of other,decimal,NA,NA,NA
bib6h07otherna,BiB_1000.bib1000_6m_main.bib6h07otherna,Question not applicable,decimal,NA,1,Not applicable
bib6h07spiritsavg,BiB_1000.bib1000_6m_main.bib6h07spiritsavg,Average number of units/week of spirits,decimal,NA,NA,NA
bib6h07spiritsdr,BiB_1000.bib1000_6m_main.bib6h07spiritsdr,Don't remember the number of units/week of spirits,decimal,NA,1,Don't remember
bib6h07spiritsmax,BiB_1000.bib1000_6m_main.bib6h07spiritsmax,Maximum number of units/week of spirits,decimal,NA,NA,NA
bib6h07spiritsna,BiB_1000.bib1000_6m_main.bib6h07spiritsna,Question not applicable,decimal,NA,1,Not applicable
bib6h07wineavg,BiB_1000.bib1000_6m_main.bib6h07wineavg,Average number of units/week of wine,decimal,NA,NA,NA
bib6h07winedr,BiB_1000.bib1000_6m_main.bib6h07winedr,Don't remember the number of units/week of wine,decimal,NA,1,Don't remember
bib6h07winemax,BiB_1000.bib1000_6m_main.bib6h07winemax,Maximum number of units/week of wine,decimal,NA,NA,NA
bib6h07winena,BiB_1000.bib1000_6m_main.bib6h07winena,Question not applicable,decimal,NA,1,Not applicable
bib6h08,BiB_1000.bib1000_6m_main.bib6h08,How often have you drank 5+ units of alcohol/week since giving birth,decimal,NA,1|2|3|4|5|6,Everyday|Nearly everyday|1-4 times per week|1-3 times per month|Rarely|Never
bib6i01,BiB_1000.bib1000_6m_main.bib6i01,"In last week, number of times spent walking 10+ minutes",decimal,NA,NA,NA
bib6i01na,BiB_1000.bib1000_6m_main.bib6i01na,Question I1 not applicable,decimal,NA,1,Not applicable
bib6i02mumwalktot,BiB_1000.bib1000_6m_main.bib6i02mumwalktot,Total mins mother walked continuously >10 mins,decimal,NA,NA,NA
bib6i03,BiB_1000.bib1000_6m_main.bib6i03,"In last week, number of times spent doing vigorous gardening",decimal,NA,NA,NA
bib6i03mumgardtot,BiB_1000.bib1000_6m_main.bib6i03mumgardtot,Total mins mother did vigorous gardening continuously >10 mins,decimal,NA,NA,NA
bib6i03na,BiB_1000.bib1000_6m_main.bib6i03na,Question I3 not applicable,decimal,NA,1,Not applicable
bib6i05,BiB_1000.bib1000_6m_main.bib6i05,"In last week, number of times spent doing vigorous physical activity",decimal,NA,NA,NA
bib6i05na,BiB_1000.bib1000_6m_main.bib6i05na,Question I5 not applicable,decimal,NA,1,Not applicable
bib6i06mumvigpatot,BiB_1000.bib1000_6m_main.bib6i06mumvigpatot,Total mins mother did vigorous physical activity continuously >10 mins,decimal,NA,NA,NA
bib6i07,BiB_1000.bib1000_6m_main.bib6i07,"In last week, number of times spent doing other moderate physical activity",decimal,NA,NA,NA
bib6i07mummodpatot,BiB_1000.bib1000_6m_main.bib6i07mummodpatot,Total mins mother did modoerate physical activity continuously >10 mins,decimal,NA,NA,NA
bib6i07na,BiB_1000.bib1000_6m_main.bib6i07na,Question I7 not applicable,decimal,NA,1,Not applicable
bib6i09a,BiB_1000.bib1000_6m_main.bib6i09a,Taking stairs/being active 30+ mins a day is enough to improve health,decimal,NA,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib6i09b,BiB_1000.bib1000_6m_main.bib6i09b,Half hour brisk walking on most days is enough to improve health,decimal,NA,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib6i09c,BiB_1000.bib1000_6m_main.bib6i09c,Essential to do vigorous exercise for 20+ mins 3 times/week to improve health,decimal,NA,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib6i09d,BiB_1000.bib1000_6m_main.bib6i09d,"Exercise doesn't have to be done all at once, 10 minute blocks are OK",decimal,NA,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib6i09e,BiB_1000.bib1000_6m_main.bib6i09e,Moderate exercise that increases your heart rate slightly can improve health,decimal,NA,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib6imumactdurtot,BiB_1000.bib1000_6m_main.bib6imumactdurtot,Total mins mother did walking/mod/vig activity continuously >10 mins,decimal,NA,NA,NA
bib6imumactfreqtot,BiB_1000.bib1000_6m_main.bib6imumactfreqtot,Total sessions mother did walking/mod/vig activity continuously >10 mins,decimal,NA,NA,NA
bib6imumsuffactvol,BiB_1000.bib1000_6m_main.bib6imumsuffactvol,Physical activity group based on total activity time only,decimal,NA,0|1|2,Not active at all|Active for 1 to 149 minutes|Active for 150+ minutes
bib6imumsuffactvolfreq,BiB_1000.bib1000_6m_main.bib6imumsuffactvolfreq,Physical activity group based on total activity time and frequency,decimal,NA,0|1|2,Not active at all|Active for 1+ minutes less than 5 times per week|Active for 150+ minutes more than 5 times per week
bib6j01wk,BiB_1000.bib1000_6m_main.bib6j01wk,Number of hours per day TV on week days,decimal,NA,NA,NA
bib6j01wkend,BiB_1000.bib1000_6m_main.bib6j01wkend,Number of hours per day TV on weekends,decimal,NA,NA,NA
bib6j01wkendna,BiB_1000.bib1000_6m_main.bib6j01wkendna,Question J1 (weekend) not applicable,decimal,NA,1,Not applicable
bib6j01wkna,BiB_1000.bib1000_6m_main.bib6j01wkna,Question J1 (week day) not applicable,decimal,NA,1,Not applicable
bib6j02a,BiB_1000.bib1000_6m_main.bib6j02a,Number of hours per day mum watched TV on week days before 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j02b,BiB_1000.bib1000_6m_main.bib6j02b,Number of hours per day mum watched TV on week days after 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j02c,BiB_1000.bib1000_6m_main.bib6j02c,Number of hours per day mum watched TV on weekends before 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j02d,BiB_1000.bib1000_6m_main.bib6j02d,Number of hours per day mum watched TV on weekends after 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j02mumhravday,BiB_1000.bib1000_6m_main.bib6j02mumhravday,Average hours of daily TV viewing by mother,decimal,NA,NA,NA
bib6j02mumhrdaywk,BiB_1000.bib1000_6m_main.bib6j02mumhrdaywk,Hours of daily weekday TV viewing by mother,decimal,NA,NA,NA
bib6j02mumhrdaywkend,BiB_1000.bib1000_6m_main.bib6j02mumhrdaywkend,Hours of daily weekend TV viewing by mother,decimal,NA,NA,NA
bib6j03a,BiB_1000.bib1000_6m_main.bib6j03a,Number of hours/day child watched TV on week days before 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j03b,BiB_1000.bib1000_6m_main.bib6j03b,Number of hours/day child watched TV on week days after 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j03c,BiB_1000.bib1000_6m_main.bib6j03c,Number of hours/day child watched TV on weekends before 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6j03chdhravday,BiB_1000.bib1000_6m_main.bib6j03chdhravday,Average hours of daily TV viewing by child,decimal,NA,NA,NA
bib6j03chdhrdaywk,BiB_1000.bib1000_6m_main.bib6j03chdhrdaywk,Hours of daily weekday TV viewing by child,decimal,NA,NA,NA
bib6j03chdhrdaywkend,BiB_1000.bib1000_6m_main.bib6j03chdhrdaywkend,Hours of daily weekend TV viewing by child,decimal,NA,NA,NA
bib6j03d,BiB_1000.bib1000_6m_main.bib6j03d,Number of hours/day child watched TV on weekends after 6pm,decimal,NA,1|2|3|4|5|6,None|<1 hour per day|1 - 2 hours per day|2 - 3 hours per day|3 - 4 hours per day|4+ hours per day
bib6k01,BiB_1000.bib1000_6m_main.bib6k01,How many portions of fruit do you eat/day,decimal,NA,NA,NA
bib6k01na,BiB_1000.bib1000_6m_main.bib6k01na,Question K1 not applicable,decimal,NA,1,Not applicable
bib6k02,BiB_1000.bib1000_6m_main.bib6k02,How many portions of vegetables do you eat/day,decimal,NA,NA,NA
bib6k02na,BiB_1000.bib1000_6m_main.bib6k02na,Question K2 not applicable,decimal,NA,1,Not applicable
bib6k03,BiB_1000.bib1000_6m_main.bib6k03,What milk do you usually drink,decimal,NA,1|2|3|4|5|6,Whole/full fat milk|Semi-skimmed milk|Skimmed milk|Rarely/never use milk|Condensed milk|Other
bib6k03otherspecified,BiB_1000.bib1000_6m_main.bib6k03otherspecified,Specify other type of milk,text,NA,NA,NA
bib6k04a,BiB_1000.bib1000_6m_main.bib6k04a,"In the last 7 days, on how many days did you eat breakfast",decimal,NA,0|1|2|3|4|5|6|7,None|1 day|2 days|3 days|4 days|5 days|6 days|7 days
bib6k04b,BiB_1000.bib1000_6m_main.bib6k04b,"In the last 7 days, on how many days did you eat meals cooked with fresh ingredi",decimal,NA,0|1|2|3|4|5|6|7,None|1 day|2 days|3 days|4 days|5 days|6 days|7 days
bib6k04c,BiB_1000.bib1000_6m_main.bib6k04c,"In the last 7 days, how often did you have take-away food",decimal,NA,0|1|2|3|4|5|6|7,None|1 day|2 days|3 days|4 days|5 days|6 days|7 days
bib6k04d,BiB_1000.bib1000_6m_main.bib6k04d,"In the last 7 days, how often did you have a meal away from home",decimal,NA,0|1|2|3|4|5|6|7,None|1 day|2 days|3 days|4 days|5 days|6 days|7 days
bib6k05,BiB_1000.bib1000_6m_main.bib6k05,What sort of milk do you usually drink in your house,decimal,NA,1|2|3|4|5,Full cream|Semi-skimmed|Skimmed|None|Don't know
bib6k06,BiB_1000.bib1000_6m_main.bib6k06,What sort of bread do you usually eat in your house,decimal,NA,1|2|3|4|5,White|High fibre white|Wholemeal/granary|None|Don't know
bib6k07,BiB_1000.bib1000_6m_main.bib6k07,What sort of spread do you usually eat in your house,decimal,NA,1|2|3|4|5,Butter|Margarine|Low fat spread|None|Don't know
bib6k08a,BiB_1000.bib1000_6m_main.bib6k08a,How do you rate your eating pace,decimal,NA,1|2|3,Slow|Average|Fast
bib6k08b,BiB_1000.bib1000_6m_main.bib6k08b,How do you rate your partner's eating pace,decimal,NA,1|2|3,Slow|Average|Fast
bib6k08bna,BiB_1000.bib1000_6m_main.bib6k08bna,Question K8 not applicable,decimal,NA,1,Not applicable
bib6k09a,BiB_1000.bib1000_6m_main.bib6k09a,How long does it take you to eat your evening meal,decimal,NA,1|2|3|4,5-10 minutes|11-20 minutes|21-30 minutes|>30 minutes
bib6k09b,BiB_1000.bib1000_6m_main.bib6k09b,How long does it take your partner to eat your evening meal,decimal,NA,1|2|3|4,5-10 minutes|11-20 minutes|21-30 minutes|>30 minutes
bib6k09bna,BiB_1000.bib1000_6m_main.bib6k09bna,Question K9 not applicable,decimal,NA,1,Not applicable
bib6k10a,BiB_1000.bib1000_6m_main.bib6k10a,How often do you take a second helping,decimal,NA,1|2|3|4|5,Never|Almost never|Sometimes|Frequently|Always
bib6k10b,BiB_1000.bib1000_6m_main.bib6k10b,How often does your partner take a second helping,decimal,NA,1|2|3|4|5,Never|Almost never|Sometimes|Frequently|Always
bib6k10bna,BiB_1000.bib1000_6m_main.bib6k10bna,Question K10 not applicable,decimal,NA,1,Not applicable
bib6k11,BiB_1000.bib1000_6m_main.bib6k11,Do you usually eat until you are full,decimal,NA,NA,NA
bib6l01,BiB_1000.bib1000_6m_main.bib6l01,Fruit,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l02,BiB_1000.bib1000_6m_main.bib6l02,Salad,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l03,BiB_1000.bib1000_6m_main.bib6l03,Vegetables,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l04,BiB_1000.bib1000_6m_main.bib6l04,"Boiled, mashed or jacket potatoes",decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l05,BiB_1000.bib1000_6m_main.bib6l05,Fried or roasted potatoes,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l06,BiB_1000.bib1000_6m_main.bib6l06,Oven-cooked chips,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l07,BiB_1000.bib1000_6m_main.bib6l07,Fried chips,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l08,BiB_1000.bib1000_6m_main.bib6l08,Fried rice/biryani,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l09,BiB_1000.bib1000_6m_main.bib6l09,Chapattis/parathas/puris/nan with butter,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l10,BiB_1000.bib1000_6m_main.bib6l10,Boiled rice,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l11,BiB_1000.bib1000_6m_main.bib6l11,Chapattis/parathas/puris/nan without butter,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l12,BiB_1000.bib1000_6m_main.bib6l12,Biscuits,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l13,BiB_1000.bib1000_6m_main.bib6l13,Cakes/pastries,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l14,BiB_1000.bib1000_6m_main.bib6l14,Crisps/other savoury snacks,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l15,BiB_1000.bib1000_6m_main.bib6l15,"Chevda,Bombay mix etc",decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l16,BiB_1000.bib1000_6m_main.bib6l16,Indian sweets,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l17,BiB_1000.bib1000_6m_main.bib6l17,Samosas/pakoras/spring rolls,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l18,BiB_1000.bib1000_6m_main.bib6l18,Sausage rolls/pork pies/pasties,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l19,BiB_1000.bib1000_6m_main.bib6l19,Other snacks,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l19otherspecified,BiB_1000.bib1000_6m_main.bib6l19otherspecified,Specify other snacks,text,NA,NA,NA
bib6l20,BiB_1000.bib1000_6m_main.bib6l20,Natural fruit juice,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l21,BiB_1000.bib1000_6m_main.bib6l21,Mango juice,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l22,BiB_1000.bib1000_6m_main.bib6l22,Fruit drinks/squash - sugar-free,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l23,BiB_1000.bib1000_6m_main.bib6l23,Fruit drinks/squash - contains sugar,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l24,BiB_1000.bib1000_6m_main.bib6l24,Coke/Pepsi/Fanta,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l25,BiB_1000.bib1000_6m_main.bib6l25,Diet Coke/diet Pepsi/diet Fanta,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l26,BiB_1000.bib1000_6m_main.bib6l26,"Meat pies/pasties, vegetarian pies",decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l27,BiB_1000.bib1000_6m_main.bib6l27,Pizza/quiche/flan,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l28,BiB_1000.bib1000_6m_main.bib6l28,Chip-shop meal,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l29,BiB_1000.bib1000_6m_main.bib6l29,Beef/veggie burgers,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l30,BiB_1000.bib1000_6m_main.bib6l30,Fried chicken take-away,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l31,BiB_1000.bib1000_6m_main.bib6l31,Indian take-away,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l32,BiB_1000.bib1000_6m_main.bib6l32,Donner kebab,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l33,BiB_1000.bib1000_6m_main.bib6l33,Chinese take-away,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l34,BiB_1000.bib1000_6m_main.bib6l34,Other ready meal/take-away,decimal,NA,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib6l34otherspecified,BiB_1000.bib1000_6m_main.bib6l34otherspecified,Specify other ready meal/take-away,text,NA,NA,NA
bib6language,BiB_1000.bib1000_6m_main.bib6language,Language questionnaire administered in,decimal,NA,1|2|3|4,English|Mirpuri|Urdu|Other
bib6m01,BiB_1000.bib1000_6m_main.bib6m01,Physically struggle to get child to eat,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m02,BiB_1000.bib1000_6m_main.bib6m02,Promise child something other than food if he eats,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m03,BiB_1000.bib1000_6m_main.bib6m03,Encourage child to eat by arranging food to make it more interesting,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m04,BiB_1000.bib1000_6m_main.bib6m04,Ask child questions about food during dinner,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m05,BiB_1000.bib1000_6m_main.bib6m05,Tell child to eat at least a little bit on their plate,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m06,BiB_1000.bib1000_6m_main.bib6m06,Reason with child to get him to eat,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m07,BiB_1000.bib1000_6m_main.bib6m07,Show your disapproval of child for not eating dinner,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m08,BiB_1000.bib1000_6m_main.bib6m08,Allow child to choose from food already prepared,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m09,BiB_1000.bib1000_6m_main.bib6m09,Compliment child for eating food,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m10,BiB_1000.bib1000_6m_main.bib6m10,Suggest child that he eats dinner,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m11,BiB_1000.bib1000_6m_main.bib6m11,Tell child to 'Hurry up and eat food',decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m12,BiB_1000.bib1000_6m_main.bib6m12,Warn child will take something other than food if he doesn't eat,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m13,BiB_1000.bib1000_6m_main.bib6m13,Tell child to eat something on the plate,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m14,BiB_1000.bib1000_6m_main.bib6m14,Warn child you will take food away if he doesn't eat,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m15,BiB_1000.bib1000_6m_main.bib6m15,Say something positive about the food child is eating,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m16,BiB_1000.bib1000_6m_main.bib6m16,Spoon-feed child to get him to eat,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m17,BiB_1000.bib1000_6m_main.bib6m17,Help child eat dinner,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m18,BiB_1000.bib1000_6m_main.bib6m18,Encourage child to eat by using food as a reward,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6m19,BiB_1000.bib1000_6m_main.bib6m19,Beg child to eat dinner,decimal,NA,1|2|3|4|5|6,Never|Rarely|Sometimes|Most of the time|Always|Not applicable
bib6motherweight,BiB_1000.bib1000_6m_main.bib6motherweight,Mother's weight (kg),decimal,NA,NA,NA
bib6motherweightunable,BiB_1000.bib1000_6m_main.bib6motherweightunable,Mother's weight unavailable,decimal,NA,1,Not available
bib6n01,BiB_1000.bib1000_6m_main.bib6n01,Feeling perfectly well and in good health,decimal,NA,1|2|3|4,Better than usual|Same as usual|Worse than usual|Much worse than usual
bib6n02,BiB_1000.bib1000_6m_main.bib6n02,Feeling in need of a good tonic,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n03,BiB_1000.bib1000_6m_main.bib6n03,Feeling run down and out of sort,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n04,BiB_1000.bib1000_6m_main.bib6n04,Felt ill,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n05,BiB_1000.bib1000_6m_main.bib6n05,Getting pains in head,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n06,BiB_1000.bib1000_6m_main.bib6n06,Feeling tightness/pains in head,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n07,BiB_1000.bib1000_6m_main.bib6n07,Having hot/cold spells,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n08,BiB_1000.bib1000_6m_main.bib6n08,Lost much sleep over worry,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n09,BiB_1000.bib1000_6m_main.bib6n09,Difficulty staying asleep,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n10,BiB_1000.bib1000_6m_main.bib6n10,Felt constantly under strain,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n11,BiB_1000.bib1000_6m_main.bib6n11,Getting edgy/bad tempered,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n12,BiB_1000.bib1000_6m_main.bib6n12,Getting scared/panicky,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n13,BiB_1000.bib1000_6m_main.bib6n13,Found everything getting on top of you,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n14,BiB_1000.bib1000_6m_main.bib6n14,Feeling nervous/strung-up,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n15,BiB_1000.bib1000_6m_main.bib6n15,Managing to keep yourself busy/occupied,decimal,NA,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib6n16,BiB_1000.bib1000_6m_main.bib6n16,Taking longer over things you do,decimal,NA,1|2|3|4,Quicker than usual|Same as usual|Longer than usual|Much longer than usual
bib6n17,BiB_1000.bib1000_6m_main.bib6n17,Felt you were doing things well,decimal,NA,1|2|3|4,Better than usual|Same as usual|Less well than usual|Much less well than usual
bib6n18,BiB_1000.bib1000_6m_main.bib6n18,Been satisfied with the way you've carried out tasks,decimal,NA,1|2|3|4,More satisfied than usual|About the same as usual|Less satisfied than usual|Much less satisfied than usual
bib6n19,BiB_1000.bib1000_6m_main.bib6n19,Felt you're playing a useful part in things,decimal,NA,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib6n20,BiB_1000.bib1000_6m_main.bib6n20,Capable fo making decisions about things,decimal,NA,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
